trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
627,2/12/2026 14:46.19.503,120,no_fb,-20,127.3855,306,456,717,good_reach,"""\""[{\\\""x\\\"":0.7473,\\\""y\\\"":0.4618,\\\""t\\\"":0},{\\\""x\\\"":0.7318,\\\""y\\\"":0.4264,\\\""t\\\"":8},{\\\""x\\\"":0.7162,\\\""y\\\"":0.3982,\\\""t\\\"":17},{\\\""x\\\"":0.7019,\\\""y\\\"":0.3721,\\\""t\\\"":25},{\\\""x\\\"":0.6919,\\\""y\\\"":0.3523,\\\""t\\\"":33},{\\\""x\\\"":0.6875,\\\""y\\\"":0.3408,\\\""t\\\"":42},{\\\""x\\\"":0.6832,\\\""y\\\"":0.3304,\\\""t\\\"":49},{\\\""x\\\"":0.6795,\\\""y\\\"":0.3221,\\\""t\\\"":59},{\\\""x\\\"":0.6763,\\\""y\\\"":0.3158,\\\""t\\\"":67},{\\\""x\\\"":0.6751,\\\""y\\\"":0.3137,\\\""t\\\"":75},{\\\""x\\\"":0.6745,\\\""y\\\"":0.3116,\\\""t\\\"":111},{\\\""x\\\"":0.6738,\\\""y\\\"":0.3096,\\\""t\\\"":116},{\\\""x\\\"":0.6714,\\\""y\\\"":0.3002,\\\""t\\\"":125},{\\\""x\\\"":0.6645,\\\""y\\\"":0.2866,\\\""t\\\"":133},{\\\""x\\\"":0.6577,\\\""y\\\"":0.2762,\\\""t\\\"":141},{\\\""x\\\"":0.6502,\\\""y\\\"":0.2657,\\\""t\\\"":150},{\\\""x\\\"":0.6415,\\\""y\\\"":0.2511,\\\""t\\\"":158},{\\\""x\\\"":0.6346,\\\""y\\\"":0.2428,\\\""t\\\"":166},{\\\""x\\\"":0.6328,\\\""y\\\"":0.2397,\\\""t\\\"":175},{\\\""x\\\"":0.6315,\\\""y\\\"":0.2386,\\\""t\\\"":451}]\""""",2,1
628,2/12/2026 14:46.21.356,40,no_fb,-20,34.5767,323,38,779,good_reach,"""\""[{\\\""x\\\"":0.7692,\\\""y\\\"":0.4994,\\\""t\\\"":1},{\\\""x\\\"":0.7748,\\\""y\\\"":0.489,\\\""t\\\"":4},{\\\""x\\\"":0.7898,\\\""y\\\"":0.464,\\\""t\\\"":9},{\\\""x\\\"":0.8084,\\\""y\\\"":0.4358,\\\""t\\\"":13},{\\\""x\\\"":0.8277,\\\""y\\\"":0.4097,\\\""t\\\"":17},{\\\""x\\\"":0.8439,\\\""y\\\"":0.3899,\\\""t\\\"":21},{\\\""x\\\"":0.8663,\\\""y\\\"":0.3649,\\\""t\\\"":26},{\\\""x\\\"":0.8888,\\\""y\\\"":0.3388,\\\""t\\\"":30},{\\\""x\\\"":0.9112,\\\""y\\\"":0.3138,\\\""t\\\"":34}]\""""",2,1
629,2/12/2026 14:46.22.980,120,no_fb,-20,135.5938,301,84,526,good_reach,"""\""[{\\\""x\\\"":0.7409,\\\""y\\\"":0.472,\\\""t\\\"":0},{\\\""x\\\"":0.731,\\\""y\\\"":0.4543,\\\""t\\\"":5},{\\\""x\\\"":0.7198,\\\""y\\\"":0.4366,\\\""t\\\"":9},{\\\""x\\\"":0.7098,\\\""y\\\"":0.423,\\\""t\\\"":14},{\\\""x\\\"":0.7005,\\\""y\\\"":0.4115,\\\""t\\\"":17},{\\\""x\\\"":0.6893,\\\""y\\\"":0.398,\\\""t\\\"":22},{\\\""x\\\"":0.6781,\\\""y\\\"":0.3865,\\\""t\\\"":26},{\\\""x\\\"":0.6681,\\\""y\\\"":0.374,\\\""t\\\"":30},{\\\""x\\\"":0.6594,\\\""y\\\"":0.3615,\\\""t\\\"":34},{\\\""x\\\"":0.6531,\\\""y\\\"":0.3542,\\\""t\\\"":39},{\\\""x\\\"":0.6482,\\\""y\\\"":0.3448,\\\""t\\\"":42},{\\\""x\\\"":0.6432,\\\""y\\\"":0.3375,\\\""t\\\"":47},{\\\""x\\\"":0.637,\\\""y\\\"":0.3281,\\\""t\\\"":51},{\\\""x\\\"":0.6314,\\\""y\\\"":0.3187,\\\""t\\\"":55},{\\\""x\\\"":0.6264,\\\""y\\\"":0.3083,\\\""t\\\"":59},{\\\""x\\\"":0.6226,\\\""y\\\"":0.301,\\\""t\\\"":63},{\\\""x\\\"":0.6189,\\\""y\\\"":0.2937,\\\""t\\\"":68},{\\\""x\\\"":0.6145,\\\""y\\\"":0.2864,\\\""t\\\"":72},{\\\""x\\\"":0.6121,\\\""y\\\"":0.277,\\\""t\\\"":76},{\\\""x\\\"":0.6089,\\\""y\\\"":0.2697,\\\""t\\\"":80}]\""""",2,1
630,2/12/2026 14:46.25.371,80,no_fb,-20,102.6449,243,250,1185,good_reach,"""\""[{\\\""x\\\"":0.7351,\\\""y\\\"":0.4813,\\\""t\\\"":0},{\\\""x\\\"":0.7345,\\\""y\\\"":0.4782,\\\""t\\\"":8},{\\\""x\\\"":0.7345,\\\""y\\\"":0.4751,\\\""t\\\"":22},{\\\""x\\\"":0.7345,\\\""y\\\"":0.473,\\\""t\\\"":30},{\\\""x\\\"":0.7338,\\\""y\\\"":0.4719,\\\""t\\\"":105},{\\\""x\\\"":0.7326,\\\""y\\\"":0.4657,\\\""t\\\"":114},{\\\""x\\\"":0.732,\\\""y\\\"":0.4615,\\\""t\\\"":121},{\\\""x\\\"":0.7313,\\\""y\\\"":0.4511,\\\""t\\\"":130},{\\\""x\\\"":0.7276,\\\""y\\\"":0.4302,\\\""t\\\"":142},{\\\""x\\\"":0.7251,\\\""y\\\"":0.4146,\\\""t\\\"":150},{\\\""x\\\"":0.7195,\\\""y\\\"":0.3927,\\\""t\\\"":159},{\\\""x\\\"":0.7158,\\\""y\\\"":0.3687,\\\""t\\\"":167},{\\\""x\\\"":0.7151,\\\""y\\\"":0.3384,\\\""t\\\"":180},{\\\""x\\\"":0.7151,\\\""y\\\"":0.3124,\\\""t\\\"":188},{\\\""x\\\"":0.7151,\\\""y\\\"":0.2905,\\\""t\\\"":196},{\\\""x\\\"":0.7151,\\\""y\\\"":0.2581,\\\""t\\\"":209},{\\\""x\\\"":0.7151,\\\""y\\\"":0.2373,\\\""t\\\"":217},{\\\""x\\\"":0.7151,\\\""y\\\"":0.2227,\\\""t\\\"":226},{\\\""x\\\"":0.7133,\\\""y\\\"":0.1976,\\\""t\\\"":238},{\\\""x\\\"":0.7089,\\\""y\\\"":0.182,\\\""t\\\"":246}]\""""",2,1
631,2/12/2026 14:50.1.819,120,no_fb,50,107.2184,482,296,618,good_reach,"""\""[{\\\""x\\\"":0.2475,\\\""y\\\"":0.4645,\\\""t\\\"":0},{\\\""x\\\"":0.2469,\\\""y\\\"":0.4572,\\\""t\\\"":12},{\\\""x\\\"":0.2456,\\\""y\\\"":0.4426,\\\""t\\\"":25},{\\\""x\\\"":0.245,\\\""y\\\"":0.4312,\\\""t\\\"":42},{\\\""x\\\"":0.2419,\\\""y\\\"":0.4082,\\\""t\\\"":55},{\\\""x\\\"":0.2394,\\\""y\\\"":0.3821,\\\""t\\\"":67},{\\\""x\\\"":0.2363,\\\""y\\\"":0.355,\\\""t\\\"":80},{\\\""x\\\"":0.2351,\\\""y\\\"":0.3446,\\\""t\\\"":123},{\\\""x\\\"":0.2338,\\\""y\\\"":0.3331,\\\""t\\\"":147},{\\\""x\\\"":0.2319,\\\""y\\\"":0.33,\\\""t\\\"":159},{\\\""x\\\"":0.2295,\\\""y\\\"":0.3237,\\\""t\\\"":171},{\\\""x\\\"":0.2263,\\\""y\\\"":0.3154,\\\""t\\\"":183},{\\\""x\\\"":0.2257,\\\""y\\\"":0.3081,\\\""t\\\"":200},{\\\""x\\\"":0.2251,\\\""y\\\"":0.2987,\\\""t\\\"":212},{\\\""x\\\"":0.2226,\\\""y\\\"":0.281,\\\""t\\\"":225},{\\\""x\\\"":0.2207,\\\""y\\\"":0.2653,\\\""t\\\"":238},{\\\""x\\\"":0.2176,\\\""y\\\"":0.2413,\\\""t\\\"":251},{\\\""x\\\"":0.2089,\\\""y\\\"":0.2163,\\\""t\\\"":267},{\\\""x\\\"":0.2002,\\\""y\\\"":0.1975,\\\""t\\\"":279},{\\\""x\\\"":0.1933,\\\""y\\\"":0.1808,\\\""t\\\"":292}]\""""",0,1
632,2/12/2026 14:50.4.786,40,no_fb,50,35.7517,327,80,1853,good_reach,"""\""[{\\\""x\\\"":0.2651,\\\""y\\\"":0.4729,\\\""t\\\"":1},{\\\""x\\\"":0.2713,\\\""y\\\"":0.4604,\\\""t\\\"":4},{\\\""x\\\"":0.2863,\\\""y\\\"":0.4353,\\\""t\\\"":8},{\\\""x\\\"":0.2962,\\\""y\\\"":0.4207,\\\""t\\\"":13},{\\\""x\\\"":0.2993,\\\""y\\\"":0.4176,\\\""t\\\"":16},{\\\""x\\\"":0.3056,\\\""y\\\"":0.4103,\\\""t\\\"":25},{\\\""x\\\"":0.3093,\\\""y\\\"":0.4051,\\\""t\\\"":29},{\\\""x\\\"":0.313,\\\""y\\\"":0.3999,\\\""t\\\"":33},{\\\""x\\\"":0.3155,\\\""y\\\"":0.3957,\\\""t\\\"":37},{\\\""x\\\"":0.323,\\\""y\\\"":0.3874,\\\""t\\\"":42},{\\\""x\\\"":0.3305,\\\""y\\\"":0.3801,\\\""t\\\"":46},{\\\""x\\\"":0.341,\\\""y\\\"":0.3686,\\\""t\\\"":50},{\\\""x\\\"":0.351,\\\""y\\\"":0.3571,\\\""t\\\"":54},{\\\""x\\\"":0.3616,\\\""y\\\"":0.3467,\\\""t\\\"":58},{\\\""x\\\"":0.3703,\\\""y\\\"":0.3373,\\\""t\\\"":62},{\\\""x\\\"":0.3803,\\\""y\\\"":0.3279,\\\""t\\\"":67},{\\\""x\\\"":0.3915,\\\""y\\\"":0.3185,\\\""t\\\"":70},{\\\""x\\\"":0.407,\\\""y\\\"":0.305,\\\""t\\\"":74}]\""""",0,1
633,2/12/2026 14:50.6.877,80,no_fb,50,72.7879,522,53,810,good_reach,"""\""[{\\\""x\\\"":0.2582,\\\""y\\\"":0.4703,\\\""t\\\"":0},{\\\""x\\\"":0.2582,\\\""y\\\"":0.4525,\\\""t\\\"":3},{\\\""x\\\"":0.2607,\\\""y\\\"":0.3983,\\\""t\\\"":6},{\\\""x\\\"":0.2632,\\\""y\\\"":0.3806,\\\""t\\\"":11},{\\\""x\\\"":0.2669,\\\""y\\\"":0.3534,\\\""t\\\"":15},{\\\""x\\\"":0.2713,\\\""y\\\"":0.3201,\\\""t\\\"":20},{\\\""x\\\"":0.275,\\\""y\\\"":0.3023,\\\""t\\\"":23},{\\\""x\\\"":0.2775,\\\""y\\\"":0.2888,\\\""t\\\"":27},{\\\""x\\\"":0.2806,\\\""y\\\"":0.2752,\\\""t\\\"":32},{\\\""x\\\"":0.2869,\\\""y\\\"":0.2544,\\\""t\\\"":36},{\\\""x\\\"":0.2925,\\\""y\\\"":0.2345,\\\""t\\\"":40},{\\\""x\\\"":0.2999,\\\""y\\\"":0.2105,\\\""t\\\"":44},{\\\""x\\\"":0.3074,\\\""y\\\"":0.1824,\\\""t\\\"":49}]\""""",0,1
634,2/12/2026 14:50.10.280,80,no_fb,50,91.9751,309,862,1217,too_slow,"""\""[{\\\""x\\\"":0.2535,\\\""y\\\"":0.4694,\\\""t\\\"":0},{\\\""x\\\"":0.261,\\\""y\\\"":0.4579,\\\""t\\\"":12},{\\\""x\\\"":0.2722,\\\""y\\\"":0.4475,\\\""t\\\"":25},{\\\""x\\\"":0.2952,\\\""y\\\"":0.4224,\\\""t\\\"":37},{\\\""x\\\"":0.3226,\\\""y\\\"":0.3985,\\\""t\\\"":49},{\\\""x\\\"":0.3718,\\\""y\\\"":0.3536,\\\""t\\\"":66},{\\\""x\\\"":0.3836,\\\""y\\\"":0.3411,\\\""t\\\"":79},{\\\""x\\\"":0.3855,\\\""y\\\"":0.339,\\\""t\\\"":705},{\\\""x\\\"":0.3774,\\\""y\\\"":0.3317,\\\""t\\\"":713},{\\\""x\\\"":0.3668,\\\""y\\\"":0.3234,\\\""t\\\"":724},{\\\""x\\\"":0.3481,\\\""y\\\"":0.3077,\\\""t\\\"":737},{\\\""x\\\"":0.3419,\\\""y\\\"":0.3046,\\\""t\\\"":750},{\\\""x\\\"":0.3369,\\\""y\\\"":0.2994,\\\""t\\\"":762},{\\\""x\\\"":0.3344,\\\""y\\\"":0.2952,\\\""t\\\"":775},{\\\""x\\\"":0.3301,\\\""y\\\"":0.2868,\\\""t\\\"":787},{\\\""x\\\"":0.3214,\\\""y\\\"":0.2691,\\\""t\\\"":803},{\\\""x\\\"":0.3139,\\\""y\\\"":0.2493,\\\""t\\\"":816},{\\\""x\\\"":0.3108,\\\""y\\\"":0.243,\\\""t\\\"":829},{\\\""x\\\"":0.3064,\\\""y\\\"":0.2389,\\\""t\\\"":846},{\\\""x\\\"":0.2628,\\\""y\\\"":0.1784,\\\""t\\\"":858}]\""""",0,1
635,2/12/2026 14:50.13.733,40,no_fb,50,24.1193,322,911,1206,too_slow,"""\""[{\\\""x\\\"":0.2733,\\\""y\\\"":0.4788,\\\""t\\\"":0},{\\\""x\\\"":0.2858,\\\""y\\\"":0.4642,\\\""t\\\"":4},{\\\""x\\\"":0.3007,\\\""y\\\"":0.4507,\\\""t\\\"":8},{\\\""x\\\"":0.3306,\\\""y\\\"":0.4298,\\\""t\\\"":17},{\\\""x\\\"":0.3455,\\\""y\\\"":0.4183,\\\""t\\\"":20},{\\\""x\\\"":0.3567,\\\""y\\\"":0.41,\\\""t\\\"":24},{\\\""x\\\"":0.3692,\\\""y\\\"":0.4016,\\\""t\\\"":28},{\\\""x\\\"":0.3792,\\\""y\\\"":0.3943,\\\""t\\\"":32},{\\\""x\\\"":0.4028,\\\""y\\\"":0.3756,\\\""t\\\"":41},{\\\""x\\\"":0.4128,\\\""y\\\"":0.3683,\\\""t\\\"":45},{\\\""x\\\"":0.419,\\\""y\\\"":0.3631,\\\""t\\\"":50},{\\\""x\\\"":0.4202,\\\""y\\\"":0.3631,\\\""t\\\"":53},{\\\""x\\\"":0.4227,\\\""y\\\"":0.3599,\\\""t\\\"":66},{\\\""x\\\"":0.4227,\\\""y\\\"":0.361,\\\""t\\\"":90},{\\\""x\\\"":0.4221,\\\""y\\\"":0.362,\\\""t\\\"":90},{\\\""x\\\"":0.4209,\\\""y\\\"":0.3641,\\\""t\\\"":95},{\\\""x\\\"":0.4202,\\\""y\\\"":0.3641,\\\""t\\\"":102},{\\\""x\\\"":0.4221,\\\""y\\\"":0.3641,\\\""t\\\"":900},{\\\""x\\\"":0.4234,\\\""y\\\"":0.3641,\\\""t\\\"":904},{\\\""x\\\"":0.4296,\\\""y\\\"":0.361,\\\""t\\\"":908}]\""""",0,1
636,2/12/2026 14:50.18.818,120,no_fb,50,106.3097,362,133,347,good_reach,"""\""[{\\\""x\\\"":0.2425,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.24,\\\""y\\\"":0.4458,\\\""t\\\"":7},{\\\""x\\\"":0.2375,\\\""y\\\"":0.4343,\\\""t\\\"":12},{\\\""x\\\"":0.2313,\\\""y\\\"":0.4124,\\\""t\\\"":20},{\\\""x\\\"":0.2295,\\\""y\\\"":0.4051,\\\""t\\\"":24},{\\\""x\\\"":0.2282,\\\""y\\\"":0.3988,\\\""t\\\"":32},{\\\""x\\\"":0.2276,\\\""y\\\"":0.3967,\\\""t\\\"":37},{\\\""x\\\"":0.2245,\\\""y\\\"":0.3769,\\\""t\\\"":44},{\\\""x\\\"":0.2238,\\\""y\\\"":0.3707,\\\""t\\\"":58},{\\\""x\\\"":0.2226,\\\""y\\\"":0.3613,\\\""t\\\"":61},{\\\""x\\\"":0.222,\\\""y\\\"":0.3529,\\\""t\\\"":70},{\\\""x\\\"":0.2201,\\\""y\\\"":0.3383,\\\""t\\\"":74},{\\\""x\\\"":0.2164,\\\""y\\\"":0.3112,\\\""t\\\"":83},{\\\""x\\\"":0.212,\\\""y\\\"":0.2799,\\\""t\\\"":91},{\\\""x\\\"":0.2083,\\\""y\\\"":0.2632,\\\""t\\\"":95},{\\\""x\\\"":0.2033,\\\""y\\\"":0.2361,\\\""t\\\"":104},{\\\""x\\\"":0.2008,\\\""y\\\"":0.2257,\\\""t\\\"":107},{\\\""x\\\"":0.1971,\\\""y\\\"":0.2048,\\\""t\\\"":116},{\\\""x\\\"":0.1958,\\\""y\\\"":0.1975,\\\""t\\\"":120},{\\\""x\\\"":0.194,\\\""y\\\"":0.1808,\\\""t\\\"":128}]\""""",0,1
637,2/12/2026 14:50.20.987,120,no_fb,50,109.1633,614,105,736,good_reach,"""\""[{\\\""x\\\"":0.2405,\\\""y\\\"":0.4603,\\\""t\\\"":0},{\\\""x\\\"":0.2193,\\\""y\\\"":0.4082,\\\""t\\\"":4},{\\\""x\\\"":0.2181,\\\""y\\\"":0.3967,\\\""t\\\"":10},{\\\""x\\\"":0.2131,\\\""y\\\"":0.3612,\\\""t\\\"":17},{\\\""x\\\"":0.2106,\\\""y\\\"":0.3435,\\\""t\\\"":21},{\\\""x\\\"":0.2062,\\\""y\\\"":0.3164,\\\""t\\\"":26},{\\\""x\\\"":0.2037,\\\""y\\\"":0.2903,\\\""t\\\"":30},{\\\""x\\\"":0.2,\\\""y\\\"":0.2705,\\\""t\\\"":34},{\\\""x\\\"":0.1988,\\\""y\\\"":0.2622,\\\""t\\\"":42},{\\\""x\\\"":0.1988,\\\""y\\\"":0.2632,\\\""t\\\"":51},{\\\""x\\\"":0.1988,\\\""y\\\"":0.2642,\\\""t\\\"":55},{\\\""x\\\"":0.1981,\\\""y\\\"":0.2569,\\\""t\\\"":59},{\\\""x\\\"":0.1925,\\\""y\\\"":0.2361,\\\""t\\\"":67},{\\\""x\\\"":0.1913,\\\""y\\\"":0.2288,\\\""t\\\"":72},{\\\""x\\\"":0.19,\\\""y\\\"":0.2236,\\\""t\\\"":76},{\\\""x\\\"":0.1888,\\\""y\\\"":0.2163,\\\""t\\\"":80},{\\\""x\\\"":0.1875,\\\""y\\\"":0.21,\\\""t\\\"":84},{\\\""x\\\"":0.1857,\\\""y\\\"":0.2006,\\\""t\\\"":93},{\\\""x\\\"":0.1851,\\\""y\\\"":0.1954,\\\""t\\\"":96},{\\\""x\\\"":0.1851,\\\""y\\\"":0.1902,\\\""t\\\"":100}]\""""",0,1
638,2/12/2026 14:50.23.316,80,no_fb,50,70.2003,367,130,1061,good_reach,"""\""[{\\\""x\\\"":0.2651,\\\""y\\\"":0.4637,\\\""t\\\"":0},{\\\""x\\\"":0.2726,\\\""y\\\"":0.4387,\\\""t\\\"":8},{\\\""x\\\"":0.2751,\\\""y\\\"":0.4241,\\\""t\\\"":13},{\\\""x\\\"":0.2813,\\\""y\\\"":0.3907,\\\""t\\\"":21},{\\\""x\\\"":0.2844,\\\""y\\\"":0.3761,\\\""t\\\"":25},{\\\""x\\\"":0.2894,\\\""y\\\"":0.3531,\\\""t\\\"":33},{\\\""x\\\"":0.2913,\\\""y\\\"":0.3375,\\\""t\\\"":38},{\\\""x\\\"":0.2969,\\\""y\\\"":0.2958,\\\""t\\\"":46},{\\\""x\\\"":0.2988,\\\""y\\\"":0.2739,\\\""t\\\"":50},{\\\""x\\\"":0.3,\\\""y\\\"":0.2634,\\\""t\\\"":59},{\\\""x\\\"":0.3019,\\\""y\\\"":0.2561,\\\""t\\\"":63},{\\\""x\\\"":0.3019,\\\""y\\\"":0.252,\\\""t\\\"":71},{\\\""x\\\"":0.3031,\\\""y\\\"":0.2447,\\\""t\\\"":76},{\\\""x\\\"":0.3068,\\\""y\\\"":0.2269,\\\""t\\\"":84},{\\\""x\\\"":0.3087,\\\""y\\\"":0.2154,\\\""t\\\"":88},{\\\""x\\\"":0.3112,\\\""y\\\"":0.1998,\\\""t\\\"":96},{\\\""x\\\"":0.3124,\\\""y\\\"":0.1946,\\\""t\\\"":100},{\\\""x\\\"":0.3143,\\\""y\\\"":0.1894,\\\""t\\\"":109},{\\\""x\\\"":0.3143,\\\""y\\\"":0.1883,\\\""t\\\"":113},{\\\""x\\\"":0.3162,\\\""y\\\"":0.1873,\\\""t\\\"":125}]\""""",0,1
639,2/12/2026 14:50.25.228,40,no_fb,50,13.7159,380,50,767,good_reach,"""\""[{\\\""x\\\"":0.2612,\\\""y\\\"":0.465,\\\""t\\\"":0},{\\\""x\\\"":0.2712,\\\""y\\\"":0.4587,\\\""t\\\"":4},{\\\""x\\\"":0.2805,\\\""y\\\"":0.4535,\\\""t\\\"":8},{\\\""x\\\"":0.2892,\\\""y\\\"":0.4504,\\\""t\\\"":13},{\\\""x\\\"":0.2973,\\\""y\\\"":0.4473,\\\""t\\\"":17},{\\\""x\\\"":0.3061,\\\""y\\\"":0.4441,\\\""t\\\"":21},{\\\""x\\\"":0.321,\\\""y\\\"":0.4389,\\\""t\\\"":25},{\\\""x\\\"":0.3359,\\\""y\\\"":0.4358,\\\""t\\\"":29},{\\\""x\\\"":0.354,\\\""y\\\"":0.4327,\\\""t\\\"":33},{\\\""x\\\"":0.3721,\\\""y\\\"":0.4275,\\\""t\\\"":38},{\\\""x\\\"":0.3932,\\\""y\\\"":0.4243,\\\""t\\\"":42},{\\\""x\\\"":0.4244,\\\""y\\\"":0.4202,\\\""t\\\"":46}]\""""",0,1
640,2/12/2026 14:50.27.515,80,no_fb,50,73.7079,609,54,913,good_reach,"""\""[{\\\""x\\\"":0.2585,\\\""y\\\"":0.4429,\\\""t\\\"":0},{\\\""x\\\"":0.2622,\\\""y\\\"":0.4084,\\\""t\\\"":4},{\\\""x\\\"":0.2659,\\\""y\\\"":0.3761,\\\""t\\\"":8},{\\\""x\\\"":0.269,\\\""y\\\"":0.349,\\\""t\\\"":13},{\\\""x\\\"":0.2715,\\\""y\\\"":0.325,\\\""t\\\"":17},{\\\""x\\\"":0.2753,\\\""y\\\"":0.301,\\\""t\\\"":21},{\\\""x\\\"":0.279,\\\""y\\\"":0.2791,\\\""t\\\"":25},{\\\""x\\\"":0.2821,\\\""y\\\"":0.2634,\\\""t\\\"":29},{\\\""x\\\"":0.2859,\\\""y\\\"":0.2499,\\\""t\\\"":33},{\\\""x\\\"":0.2896,\\\""y\\\"":0.2384,\\\""t\\\"":37},{\\\""x\\\"":0.2958,\\\""y\\\"":0.2196,\\\""t\\\"":42},{\\\""x\\\"":0.3008,\\\""y\\\"":0.2019,\\\""t\\\"":46},{\\\""x\\\"":0.3045,\\\""y\\\"":0.1831,\\\""t\\\"":50}]\""""",0,1
641,2/12/2026 14:50.29.493,120,no_fb,50,131.3097,436,59,780,good_reach,"""\""[{\\\""x\\\"":0.2474,\\\""y\\\"":0.4603,\\\""t\\\"":0},{\\\""x\\\"":0.2399,\\\""y\\\"":0.4436,\\\""t\\\"":5},{\\\""x\\\"":0.2299,\\\""y\\\"":0.4259,\\\""t\\\"":8},{\\\""x\\\"":0.2187,\\\""y\\\"":0.4082,\\\""t\\\"":13},{\\\""x\\\"":0.2075,\\\""y\\\"":0.3904,\\\""t\\\"":16},{\\\""x\\\"":0.1938,\\\""y\\\"":0.3696,\\\""t\\\"":21},{\\\""x\\\"":0.1776,\\\""y\\\"":0.3445,\\\""t\\\"":25},{\\\""x\\\"":0.1627,\\\""y\\\"":0.3195,\\\""t\\\"":29},{\\\""x\\\"":0.154,\\\""y\\\"":0.3038,\\\""t\\\"":33},{\\\""x\\\"":0.1465,\\\""y\\\"":0.2913,\\\""t\\\"":37},{\\\""x\\\"":0.139,\\\""y\\\"":0.2809,\\\""t\\\"":42},{\\\""x\\\"":0.1309,\\\""y\\\"":0.2684,\\\""t\\\"":45},{\\\""x\\\"":0.1247,\\\""y\\\"":0.26,\\\""t\\\"":50},{\\\""x\\\"":0.1191,\\\""y\\\"":0.2507,\\\""t\\\"":54}]\""""",0,1
642,2/12/2026 14:50.31.787,40,no_fb,50,31.5039,705,37,839,rt_too_slow,"""\""[{\\\""x\\\"":0.2758,\\\""y\\\"":0.4778,\\\""t\\\"":0},{\\\""x\\\"":0.2895,\\\""y\\\"":0.4569,\\\""t\\\"":4},{\\\""x\\\"":0.3057,\\\""y\\\"":0.436,\\\""t\\\"":8},{\\\""x\\\"":0.3206,\\\""y\\\"":0.4173,\\\""t\\\"":12},{\\\""x\\\"":0.3368,\\\""y\\\"":0.4016,\\\""t\\\"":16},{\\\""x\\\"":0.3592,\\\""y\\\"":0.3787,\\\""t\\\"":21},{\\\""x\\\"":0.3792,\\\""y\\\"":0.3599,\\\""t\\\"":25},{\\\""x\\\"":0.4003,\\\""y\\\"":0.3411,\\\""t\\\"":29},{\\\""x\\\"":0.4147,\\\""y\\\"":0.3286,\\\""t\\\"":33}]\""""",0,1
643,2/12/2026 14:50.34.944,120,no_fb,50,132.6638,401,708,1046,too_slow,"""\""[{\\\""x\\\"":0.2391,\\\""y\\\"":0.4693,\\\""t\\\"":0},{\\\""x\\\"":0.2173,\\\""y\\\"":0.437,\\\""t\\\"":12},{\\\""x\\\"":0.2104,\\\""y\\\"":0.4265,\\\""t\\\"":20},{\\\""x\\\"":0.2042,\\\""y\\\"":0.413,\\\""t\\\"":32},{\\\""x\\\"":0.1961,\\\""y\\\"":0.3952,\\\""t\\\"":45},{\\\""x\\\"":0.1849,\\\""y\\\"":0.3765,\\\""t\\\"":53},{\\\""x\\\"":0.15,\\\""y\\\"":0.3191,\\\""t\\\"":66},{\\\""x\\\"":0.1351,\\\""y\\\"":0.2909,\\\""t\\\"":79},{\\\""x\\\"":0.1351,\\\""y\\\"":0.2889,\\\""t\\\"":141},{\\\""x\\\"":0.1344,\\\""y\\\"":0.2836,\\\""t\\\"":154},{\\\""x\\\"":0.1338,\\\""y\\\"":0.2816,\\\""t\\\"":166},{\\\""x\\\"":0.1338,\\\""y\\\"":0.2847,\\\""t\\\"":571},{\\\""x\\\"":0.1332,\\\""y\\\"":0.2889,\\\""t\\\"":579},{\\\""x\\\"":0.1326,\\\""y\\\"":0.292,\\\""t\\\"":595},{\\\""x\\\"":0.132,\\\""y\\\"":0.2941,\\\""t\\\"":635},{\\\""x\\\"":0.1313,\\\""y\\\"":0.2951,\\\""t\\\"":641},{\\\""x\\\"":0.1301,\\\""y\\\"":0.2951,\\\""t\\\"":664},{\\\""x\\\"":0.1276,\\\""y\\\"":0.2909,\\\""t\\\"":679},{\\\""x\\\"":0.1257,\\\""y\\\"":0.2847,\\\""t\\\"":691},{\\\""x\\\"":0.117,\\\""y\\\"":0.2628,\\\""t\\\"":703}]\""""",0,1
