trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
335,1/27/2026 22:27.37.229,40,online_fb,-20,46.7019,460,37,782,good_reach,"""\""[{\\\""x\\\"":0.7578,\\\""y\\\"":0.4423,\\\""t\\\"":0},{\\\""x\\\"":0.8029,\\\""y\\\"":0.4224,\\\""t\\\"":7},{\\\""x\\\"":0.8401,\\\""y\\\"":0.3901,\\\""t\\\"":20},{\\\""x\\\"":0.8401,\\\""y\\\"":0.3901,\\\""t\\\"":20},{\\\""x\\\"":0.8792,\\\""y\\\"":0.3631,\\\""t\\\"":20}]\""""",2,1
336,1/27/2026 22:27.39.468,120,online_fb,-20,119.5277,440,60,1032,good_reach,"""\""[{\\\""x\\\"":0.7394,\\\""y\\\"":0.4739,\\\""t\\\"":0},{\\\""x\\\"":0.737,\\\""y\\\"":0.4072,\\\""t\\\"":10},{\\\""x\\\"":0.7241,\\\""y\\\"":0.2999,\\\""t\\\"":26},{\\\""x\\\"":0.7183,\\\""y\\\"":0.1945,\\\""t\\\"":43}]\""""",2,1
337,1/27/2026 22:27.41.902,120,online_fb,-20,112.4011,436,58,1230,good_reach,"""\""[{\\\""x\\\"":0.7502,\\\""y\\\"":0.4497,\\\""t\\\"":0},{\\\""x\\\"":0.7577,\\\""y\\\"":0.4201,\\\""t\\\"":8},{\\\""x\\\"":0.7523,\\\""y\\\"":0.3083,\\\""t\\\"":25},{\\\""x\\\"":0.7523,\\\""y\\\"":0.3083,\\\""t\\\"":25},{\\\""x\\\"":0.7495,\\\""y\\\"":0.2022,\\\""t\\\"":41}]\""""",2,1
338,1/27/2026 22:27.43.980,80,online_fb,-20,75.7237,404,46,922,good_reach,"""\""[{\\\""x\\\"":0.7581,\\\""y\\\"":0.4551,\\\""t\\\"":1},{\\\""x\\\"":0.787,\\\""y\\\"":0.4074,\\\""t\\\"":12},{\\\""x\\\"":0.8333,\\\""y\\\"":0.2798,\\\""t\\\"":29}]\""""",2,1
339,1/27/2026 22:27.45.917,40,online_fb,-20,47.4961,438,44,743,good_reach,"""\""[{\\\""x\\\"":0.7614,\\\""y\\\"":0.4705,\\\""t\\\"":0},{\\\""x\\\"":0.7768,\\\""y\\\"":0.4703,\\\""t\\\"":11},{\\\""x\\\"":0.8316,\\\""y\\\"":0.4157,\\\""t\\\"":27},{\\\""x\\\"":0.8316,\\\""y\\\"":0.4157,\\\""t\\\"":28},{\\\""x\\\"":0.8674,\\\""y\\\"":0.3825,\\\""t\\\"":28}]\""""",2,1
340,1/27/2026 22:27.47.799,120,online_fb,-20,113.7447,435,64,671,good_reach,"""\""[{\\\""x\\\"":0.7401,\\\""y\\\"":0.4711,\\\""t\\\"":0},{\\\""x\\\"":0.7403,\\\""y\\\"":0.4051,\\\""t\\\"":14},{\\\""x\\\"":0.7403,\\\""y\\\"":0.4051,\\\""t\\\"":14},{\\\""x\\\"":0.7342,\\\""y\\\"":0.3009,\\\""t\\\"":31},{\\\""x\\\"":0.7318,\\\""y\\\"":0.1965,\\\""t\\\"":47}]\""""",2,1
341,1/27/2026 22:27.49.837,40,online_fb,-20,43.1782,361,40,935,good_reach,"""\""[{\\\""x\\\"":0.7771,\\\""y\\\"":0.469,\\\""t\\\"":0},{\\\""x\\\"":0.8029,\\\""y\\\"":0.4673,\\\""t\\\"":7},{\\\""x\\\"":0.891,\\\""y\\\"":0.3887,\\\""t\\\"":23}]\""""",2,1
342,1/27/2026 22:27.51.742,80,online_fb,-20,83.9892,451,48,697,good_reach,"""\""[{\\\""x\\\"":0.7496,\\\""y\\\"":0.469,\\\""t\\\"":0},{\\\""x\\\"":0.786,\\\""y\\\"":0.3434,\\\""t\\\"":15},{\\\""x\\\"":0.8173,\\\""y\\\"":0.2358,\\\""t\\\"":32}]\""""",2,1
343,1/27/2026 22:27.53.559,120,online_fb,-20,115.3516,467,32,607,good_reach,"""\""[{\\\""x\\\"":0.7212,\\\""y\\\"":0.3813,\\\""t\\\"":0},{\\\""x\\\"":0.7447,\\\""y\\\"":0.3701,\\\""t\\\"":0},{\\\""x\\\"":0.7412,\\\""y\\\"":0.2827,\\\""t\\\"":16}]\""""",2,1
344,1/27/2026 22:27.55.612,80,online_fb,-20,80.6114,388,44,906,good_reach,"""\""[{\\\""x\\\"":0.7524,\\\""y\\\"":0.4556,\\\""t\\\"":0},{\\\""x\\\"":0.7642,\\\""y\\\"":0.4445,\\\""t\\\"":11},{\\\""x\\\"":0.7792,\\\""y\\\"":0.3903,\\\""t\\\"":28},{\\\""x\\\"":0.7792,\\\""y\\\"":0.3903,\\\""t\\\"":28},{\\\""x\\\"":0.7957,\\\""y\\\"":0.3357,\\\""t\\\"":28}]\""""",2,1
345,1/27/2026 22:27.57.674,40,online_fb,-20,53.9453,378,36,934,good_reach,"""\""[{\\\""x\\\"":0.7644,\\\""y\\\"":0.4715,\\\""t\\\"":1},{\\\""x\\\"":0.7687,\\\""y\\\"":0.4824,\\\""t\\\"":1},{\\\""x\\\"":0.8018,\\\""y\\\"":0.4336,\\\""t\\\"":7},{\\\""x\\\"":0.8236,\\\""y\\\"":0.4046,\\\""t\\\"":19}]\""""",2,1
346,1/27/2026 22:27.59.546,120,online_fb,-20,119.5768,374,64,731,good_reach,"""\""[{\\\""x\\\"":0.7304,\\\""y\\\"":0.4544,\\\""t\\\"":0},{\\\""x\\\"":0.739,\\\""y\\\"":0.4084,\\\""t\\\"":14},{\\\""x\\\"":0.7302,\\\""y\\\"":0.2914,\\\""t\\\"":31},{\\\""x\\\"":0.7227,\\\""y\\\"":0.2055,\\\""t\\\"":47}]\""""",2,1
347,1/27/2026 22:28.1.495,40,online_fb,-20,58.7004,360,31,854,good_reach,"""\""[{\\\""x\\\"":0.7688,\\\""y\\\"":0.4493,\\\""t\\\"":1},{\\\""x\\\"":0.8168,\\\""y\\\"":0.3996,\\\""t\\\"":15}]\""""",2,1
348,1/27/2026 22:28.3.397,80,online_fb,-20,85.6571,399,34,762,good_reach,"""\""[{\\\""x\\\"":0.7487,\\\""y\\\"":0.4144,\\\""t\\\"":0},{\\\""x\\\"":0.7883,\\\""y\\\"":0.3307,\\\""t\\\"":17}]\""""",2,1
349,1/27/2026 22:28.5.285,40,online_fb,-20,49.1333,384,48,741,good_reach,"""\""[{\\\""x\\\"":0.7611,\\\""y\\\"":0.4696,\\\""t\\\"":0},{\\\""x\\\"":0.8282,\\\""y\\\"":0.4084,\\\""t\\\"":15},{\\\""x\\\"":0.8853,\\\""y\\\"":0.3498,\\\""t\\\"":32}]\""""",2,1
350,1/27/2026 22:28.7.425,80,online_fb,-20,79.8392,321,61,1052,good_reach,"""\""[{\\\""x\\\"":0.7445,\\\""y\\\"":0.4664,\\\""t\\\"":0},{\\\""x\\\"":0.7659,\\\""y\\\"":0.4188,\\\""t\\\"":13},{\\\""x\\\"":0.7749,\\\""y\\\"":0.3948,\\\""t\\\"":28},{\\\""x\\\"":0.7749,\\\""y\\\"":0.3948,\\\""t\\\"":28},{\\\""x\\\"":0.802,\\\""y\\\"":0.32,\\\""t\\\"":28},{\\\""x\\\"":0.823,\\\""y\\\"":0.2616,\\\""t\\\"":45}]\""""",2,1
351,1/27/2026 22:28.9.307,120,online_fb,-20,120.7337,400,66,710,good_reach,"""\""[{\\\""x\\\"":0.7299,\\\""y\\\"":0.4292,\\\""t\\\"":0},{\\\""x\\\"":0.7441,\\\""y\\\"":0.4206,\\\""t\\\"":16},{\\\""x\\\"":0.7388,\\\""y\\\"":0.3649,\\\""t\\\"":16},{\\\""x\\\"":0.7327,\\\""y\\\"":0.3019,\\\""t\\\"":33},{\\\""x\\\"":0.7186,\\\""y\\\"":0.1745,\\\""t\\\"":49}]\""""",2,1
352,1/27/2026 22:28.11.209,80,online_fb,-20,82.7797,513,36,643,good_reach,"""\""[{\\\""x\\\"":0.7464,\\\""y\\\"":0.4609,\\\""t\\\"":0},{\\\""x\\\"":0.7675,\\\""y\\\"":0.4169,\\\""t\\\"":6},{\\\""x\\\"":0.7675,\\\""y\\\"":0.4169,\\\""t\\\"":6},{\\\""x\\\"":0.7841,\\\""y\\\"":0.3623,\\\""t\\\"":19}]\""""",2,1
353,1/27/2026 22:28.13.74,40,online_fb,-20,50.4,369,46,740,good_reach,"""\""[{\\\""x\\\"":0.7694,\\\""y\\\"":0.4827,\\\""t\\\"":0},{\\\""x\\\"":0.7839,\\\""y\\\"":0.4813,\\\""t\\\"":13},{\\\""x\\\"":0.8375,\\\""y\\\"":0.4136,\\\""t\\\"":29},{\\\""x\\\"":0.8375,\\\""y\\\"":0.4136,\\\""t\\\"":30},{\\\""x\\\"":0.9025,\\\""y\\\"":0.337,\\\""t\\\"":30}]\""""",2,1
354,1/27/2026 22:28.14.982,120,online_fb,-20,116.4566,342,66,797,good_reach,"""\""[{\\\""x\\\"":0.7339,\\\""y\\\"":0.4486,\\\""t\\\"":0},{\\\""x\\\"":0.7463,\\\""y\\\"":0.3934,\\\""t\\\"":16},{\\\""x\\\"":0.7463,\\\""y\\\"":0.3934,\\\""t\\\"":16},{\\\""x\\\"":0.744,\\\""y\\\"":0.3261,\\\""t\\\"":33},{\\\""x\\\"":0.7373,\\\""y\\\"":0.2133,\\\""t\\\"":49}]\""""",2,1
355,1/27/2026 22:28.16.836,120,online_fb,-20,127.057,433,49,663,good_reach,"""\""[{\\\""x\\\"":0.725,\\\""y\\\"":0.4112,\\\""t\\\"":0},{\\\""x\\\"":0.7399,\\\""y\\\"":0.363,\\\""t\\\"":16},{\\\""x\\\"":0.7399,\\\""y\\\"":0.363,\\\""t\\\"":16},{\\\""x\\\"":0.7353,\\\""y\\\"":0.3188,\\\""t\\\"":16},{\\\""x\\\"":0.7203,\\\""y\\\"":0.2182,\\\""t\\\"":33}]\""""",2,1
356,1/27/2026 22:28.18.734,40,online_fb,-20,50.5851,378,38,774,good_reach,"""\""[{\\\""x\\\"":0.7562,\\\""y\\\"":0.4674,\\\""t\\\"":1},{\\\""x\\\"":0.7781,\\\""y\\\"":0.4501,\\\""t\\\"":7},{\\\""x\\\"":0.8228,\\\""y\\\"":0.3982,\\\""t\\\"":21},{\\\""x\\\"":0.8574,\\\""y\\\"":0.3641,\\\""t\\\"":38},{\\\""x\\\"":0.8574,\\\""y\\\"":0.3641,\\\""t\\\"":38}]\""""",2,1
357,1/27/2026 22:28.21.329,80,online_fb,-20,84.6365,449,34,1407,good_reach,"""\""[{\\\""x\\\"":0.7516,\\\""y\\\"":0.3653,\\\""t\\\"":0},{\\\""x\\\"":0.7894,\\\""y\\\"":0.3258,\\\""t\\\"":17},{\\\""x\\\"":0.7894,\\\""y\\\"":0.3258,\\\""t\\\"":17},{\\\""x\\\"":0.804,\\\""y\\\"":0.2699,\\\""t\\\"":17}]\""""",2,1
358,1/27/2026 22:28.23.335,80,online_fb,-20,87.3878,407,59,828,good_reach,"""\""[{\\\""x\\\"":0.7508,\\\""y\\\"":0.4481,\\\""t\\\"":1},{\\\""x\\\"":0.7674,\\\""y\\\"":0.4154,\\\""t\\\"":9},{\\\""x\\\"":0.7751,\\\""y\\\"":0.3796,\\\""t\\\"":25},{\\\""x\\\"":0.7751,\\\""y\\\"":0.3796,\\\""t\\\"":26},{\\\""x\\\"":0.7831,\\\""y\\\"":0.3425,\\\""t\\\"":26},{\\\""x\\\"":0.8125,\\\""y\\\"":0.2186,\\\""t\\\"":42}]\""""",2,1
359,1/27/2026 22:28.25.532,40,online_fb,-20,52.8256,416,34,1035,good_reach,"""\""[{\\\""x\\\"":0.771,\\\""y\\\"":0.4451,\\\""t\\\"":0},{\\\""x\\\"":0.8003,\\\""y\\\"":0.4319,\\\""t\\\"":17},{\\\""x\\\"":0.8003,\\\""y\\\"":0.4319,\\\""t\\\"":17},{\\\""x\\\"":0.8537,\\\""y\\\"":0.3694,\\\""t\\\"":17}]\""""",2,1
360,1/27/2026 22:28.27.473,120,online_fb,-20,126.3015,386,50,801,good_reach,"""\""[{\\\""x\\\"":0.7313,\\\""y\\\"":0.4614,\\\""t\\\"":0},{\\\""x\\\"":0.7395,\\\""y\\\"":0.4518,\\\""t\\\"":17},{\\\""x\\\"":0.7284,\\\""y\\\"":0.3621,\\\""t\\\"":17},{\\\""x\\\"":0.7174,\\\""y\\\"":0.2792,\\\""t\\\"":33}]\""""",2,1
361,1/27/2026 22:28.29.499,80,online_fb,-20,83.2371,394,55,861,good_reach,"""\""[{\\\""x\\\"":0.7617,\\\""y\\\"":0.4534,\\\""t\\\"":0},{\\\""x\\\"":0.7795,\\\""y\\\"":0.4238,\\\""t\\\"":6},{\\\""x\\\"":0.793,\\\""y\\\"":0.3658,\\\""t\\\"":21},{\\\""x\\\"":0.8023,\\\""y\\\"":0.3256,\\\""t\\\"":38},{\\\""x\\\"":0.8023,\\\""y\\\"":0.3256,\\\""t\\\"":38},{\\\""x\\\"":0.8135,\\\""y\\\"":0.2797,\\\""t\\\"":38}]\""""",2,1
362,1/27/2026 22:28.31.297,40,online_fb,-20,52.5954,408,58,616,good_reach,"""\""[{\\\""x\\\"":0.7541,\\\""y\\\"":0.4696,\\\""t\\\"":0},{\\\""x\\\"":0.7833,\\\""y\\\"":0.4422,\\\""t\\\"":8},{\\\""x\\\"":0.8328,\\\""y\\\"":0.384,\\\""t\\\"":25},{\\\""x\\\"":0.8876,\\\""y\\\"":0.3294,\\\""t\\\"":42},{\\\""x\\\"":0.8876,\\\""y\\\"":0.3294,\\\""t\\\"":42}]\""""",2,1
363,1/27/2026 22:28.33.651,120,online_fb,-20,126.3044,417,33,1198,good_reach,"""\""[{\\\""x\\\"":0.7228,\\\""y\\\"":0.4246,\\\""t\\\"":0},{\\\""x\\\"":0.7259,\\\""y\\\"":0.3171,\\\""t\\\"":16}]\""""",2,1
364,1/27/2026 22:28.35.666,40,online_fb,-20,50.9104,352,48,910,good_reach,"""\""[{\\\""x\\\"":0.7663,\\\""y\\\"":0.4804,\\\""t\\\"":0},{\\\""x\\\"":0.8159,\\\""y\\\"":0.4211,\\\""t\\\"":14},{\\\""x\\\"":0.8697,\\\""y\\\"":0.3562,\\\""t\\\"":31}]\""""",2,1
365,1/27/2026 22:28.37.479,80,online_fb,-20,89.584,365,61,684,good_reach,"""\""[{\\\""x\\\"":0.7515,\\\""y\\\"":0.4635,\\\""t\\\"":0},{\\\""x\\\"":0.7581,\\\""y\\\"":0.4666,\\\""t\\\"":0},{\\\""x\\\"":0.7654,\\\""y\\\"":0.4291,\\\""t\\\"":11},{\\\""x\\\"":0.7878,\\\""y\\\"":0.3142,\\\""t\\\"":27},{\\\""x\\\"":0.8032,\\\""y\\\"":0.2355,\\\""t\\\"":44}]\""""",2,1
366,1/27/2026 22:28.39.347,120,online_fb,-20,125.7662,396,54,712,good_reach,"""\""[{\\\""x\\\"":0.7377,\\\""y\\\"":0.4602,\\\""t\\\"":0},{\\\""x\\\"":0.7421,\\\""y\\\"":0.4057,\\\""t\\\"":7},{\\\""x\\\"":0.7379,\\\""y\\\"":0.3631,\\\""t\\\"":20},{\\\""x\\\"":0.7133,\\\""y\\\"":0.2108,\\\""t\\\"":37}]\""""",2,1
367,1/27/2026 22:28.41.181,40,online_fb,-20,52.142,50,399,676,good_reach,"""\""[{\\\""x\\\"":0.741,\\\""y\\\"":0.4737,\\\""t\\\"":0},{\\\""x\\\"":0.7459,\\\""y\\\"":0.4678,\\\""t\\\"":28},{\\\""x\\\"":0.7596,\\\""y\\\"":0.4469,\\\""t\\\"":355},{\\\""x\\\"":0.7645,\\\""y\\\"":0.4407,\\\""t\\\"":366},{\\\""x\\\"":0.7973,\\\""y\\\"":0.4041,\\\""t\\\"":383},{\\\""x\\\"":0.7973,\\\""y\\\"":0.4041,\\\""t\\\"":383},{\\\""x\\\"":0.8308,\\\""y\\\"":0.372,\\\""t\\\"":383}]\""""",2,1
368,1/27/2026 22:28.42.914,120,online_fb,-20,135.2787,396,69,557,good_reach,"""\""[{\\\""x\\\"":0.7304,\\\""y\\\"":0.4896,\\\""t\\\"":0},{\\\""x\\\"":0.731,\\\""y\\\"":0.4569,\\\""t\\\"":7},{\\\""x\\\"":0.7241,\\\""y\\\"":0.4166,\\\""t\\\"":19},{\\\""x\\\"":0.7042,\\\""y\\\"":0.3113,\\\""t\\\"":36},{\\\""x\\\"":0.6879,\\\""y\\\"":0.2331,\\\""t\\\"":52}]\""""",2,1
369,1/27/2026 22:28.44.975,80,online_fb,-20,80.3858,349,67,939,good_reach,"""\""[{\\\""x\\\"":0.7631,\\\""y\\\"":0.4693,\\\""t\\\"":0},{\\\""x\\\"":0.7871,\\\""y\\\"":0.4116,\\\""t\\\"":17},{\\\""x\\\"":0.8157,\\\""y\\\"":0.3104,\\\""t\\\"":34},{\\\""x\\\"":0.8375,\\\""y\\\"":0.2252,\\\""t\\\"":50}]\""""",2,1
370,1/27/2026 22:28.46.886,40,online_fb,-20,52.6551,391,41,777,good_reach,"""\""[{\\\""x\\\"":0.7665,\\\""y\\\"":0.4461,\\\""t\\\"":0},{\\\""x\\\"":0.7854,\\\""y\\\"":0.4462,\\\""t\\\"":8},{\\\""x\\\"":0.7854,\\\""y\\\"":0.4462,\\\""t\\\"":8},{\\\""x\\\"":0.8586,\\\""y\\\"":0.3574,\\\""t\\\"":24}]\""""",2,1
371,1/27/2026 22:28.48.652,80,online_fb,-20,90.5489,352,63,648,good_reach,"""\""[{\\\""x\\\"":0.7427,\\\""y\\\"":0.4723,\\\""t\\\"":0},{\\\""x\\\"":0.7546,\\\""y\\\"":0.4407,\\\""t\\\"":13},{\\\""x\\\"":0.7681,\\\""y\\\"":0.3787,\\\""t\\\"":30},{\\\""x\\\"":0.7681,\\\""y\\\"":0.3787,\\\""t\\\"":30},{\\\""x\\\"":0.7844,\\\""y\\\"":0.2992,\\\""t\\\"":30},{\\\""x\\\"":0.8059,\\\""y\\\"":0.2042,\\\""t\\\"":46}]\""""",2,1
372,1/27/2026 22:28.50.473,120,online_fb,-20,136.5804,349,50,712,good_reach,"""\""[{\\\""x\\\"":0.709,\\\""y\\\"":0.4091,\\\""t\\\"":0},{\\\""x\\\"":0.7003,\\\""y\\\"":0.2901,\\\""t\\\"":17},{\\\""x\\\"":0.6768,\\\""y\\\"":0.2111,\\\""t\\\"":34}]\""""",2,1
373,1/27/2026 22:28.52.382,120,online_fb,-20,138.6611,391,58,758,good_reach,"""\""[{\\\""x\\\"":0.7311,\\\""y\\\"":0.461,\\\""t\\\"":0},{\\\""x\\\"":0.7353,\\\""y\\\"":0.4307,\\\""t\\\"":8},{\\\""x\\\"":0.7224,\\\""y\\\"":0.3726,\\\""t\\\"":25},{\\\""x\\\"":0.7224,\\\""y\\\"":0.3726,\\\""t\\\"":25},{\\\""x\\\"":0.7068,\\\""y\\\"":0.3168,\\\""t\\\"":25},{\\\""x\\\"":0.6773,\\\""y\\\"":0.2269,\\\""t\\\"":41}]\""""",2,1
374,1/27/2026 22:28.54.276,40,online_fb,-20,54.8618,366,50,763,good_reach,"""\""[{\\\""x\\\"":0.7685,\\\""y\\\"":0.4023,\\\""t\\\"":0},{\\\""x\\\"":0.8273,\\\""y\\\"":0.3553,\\\""t\\\"":16},{\\\""x\\\"":0.8769,\\\""y\\\"":0.3012,\\\""t\\\"":33},{\\\""x\\\"":0.8769,\\\""y\\\"":0.3012,\\\""t\\\"":33}]\""""",2,1
375,1/27/2026 22:28.56.222,80,online_fb,-20,81.7561,350,49,834,good_reach,"""\""[{\\\""x\\\"":0.7475,\\\""y\\\"":0.4138,\\\""t\\\"":0},{\\\""x\\\"":0.7883,\\\""y\\\"":0.3465,\\\""t\\\"":16},{\\\""x\\\"":0.8182,\\\""y\\\"":0.2613,\\\""t\\\"":32},{\\\""x\\\"":0.8182,\\\""y\\\"":0.2613,\\\""t\\\"":32},{\\\""x\\\"":0.8297,\\\""y\\\"":0.2211,\\\""t\\\"":33}]\""""",2,1
376,1/27/2026 22:28.58.53,40,online_fb,-20,49.6695,430,36,653,good_reach,"""\""[{\\\""x\\\"":0.76,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.7878,\\\""y\\\"":0.4549,\\\""t\\\"":7},{\\\""x\\\"":0.828,\\\""y\\\"":0.4109,\\\""t\\\"":19}]\""""",2,1
377,1/27/2026 22:28.59.921,80,online_fb,-20,97.8695,431,52,670,good_reach,"""\""[{\\\""x\\\"":0.7383,\\\""y\\\"":0.4339,\\\""t\\\"":0},{\\\""x\\\"":0.7572,\\\""y\\\"":0.388,\\\""t\\\"":6},{\\\""x\\\"":0.7572,\\\""y\\\"":0.388,\\\""t\\\"":18},{\\\""x\\\"":0.7618,\\\""y\\\"":0.3569,\\\""t\\\"":19},{\\\""x\\\"":0.7772,\\\""y\\\"":0.2481,\\\""t\\\"":35}]\""""",2,1
378,1/27/2026 22:29.2.24,120,online_fb,-20,138.1715,450,115,834,good_reach,"""\""[{\\\""x\\\"":0.748,\\\""y\\\"":0.4601,\\\""t\\\"":0},{\\\""x\\\"":0.7501,\\\""y\\\"":0.4207,\\\""t\\\"":15},{\\\""x\\\"":0.7473,\\\""y\\\"":0.405,\\\""t\\\"":32},{\\\""x\\\"":0.7473,\\\""y\\\"":0.405,\\\""t\\\"":32},{\\\""x\\\"":0.7443,\\\""y\\\"":0.3866,\\\""t\\\"":32},{\\\""x\\\"":0.7323,\\\""y\\\"":0.3387,\\\""t\\\"":49},{\\\""x\\\"":0.7216,\\\""y\\\"":0.3068,\\\""t\\\"":65},{\\\""x\\\"":0.7096,\\\""y\\\"":0.2781,\\\""t\\\"":82},{\\\""x\\\"":0.685,\\\""y\\\"":0.223,\\\""t\\\"":99}]\""""",2,1
379,1/27/2026 22:29.4.720,40,online_fb,-20,54.5895,402,31,1561,good_reach,"""\""[{\\\""x\\\"":0.7662,\\\""y\\\"":0.4548,\\\""t\\\"":0},{\\\""x\\\"":0.8361,\\\""y\\\"":0.3883,\\\""t\\\"":14}]\""""",2,1
380,1/27/2026 22:29.6.610,80,online_fb,-20,96.2342,438,78,664,good_reach,"""\""[{\\\""x\\\"":0.7369,\\\""y\\\"":0.4752,\\\""t\\\"":0},{\\\""x\\\"":0.7469,\\\""y\\\"":0.4331,\\\""t\\\"":11},{\\\""x\\\"":0.7529,\\\""y\\\"":0.3988,\\\""t\\\"":28},{\\\""x\\\"":0.7529,\\\""y\\\"":0.3988,\\\""t\\\"":28},{\\\""x\\\"":0.7607,\\\""y\\\"":0.3438,\\\""t\\\"":28},{\\\""x\\\"":0.7699,\\\""y\\\"":0.2815,\\\""t\\\"":44},{\\\""x\\\"":0.7805,\\\""y\\\"":0.212,\\\""t\\\"":61}]\""""",2,1
381,1/27/2026 22:29.9.63,120,online_fb,-20,135.5524,399,50,1288,good_reach,"""\""[{\\\""x\\\"":0.7116,\\\""y\\\"":0.419,\\\""t\\\"":1},{\\\""x\\\"":0.715,\\\""y\\\"":0.338,\\\""t\\\"":17},{\\\""x\\\"":0.7058,\\\""y\\\"":0.3058,\\\""t\\\"":34},{\\\""x\\\"":0.7058,\\\""y\\\"":0.3058,\\\""t\\\"":34},{\\\""x\\\"":0.6884,\\\""y\\\"":0.2405,\\\""t\\\"":34}]\""""",2,1
382,1/27/2026 22:29.11.14,80,no_fb,-20,81.1878,334,65,850,good_reach,"""\""[{\\\""x\\\"":0.7601,\\\""y\\\"":0.4739,\\\""t\\\"":0},{\\\""x\\\"":0.758,\\\""y\\\"":0.3992,\\\""t\\\"":15},{\\\""x\\\"":0.7608,\\\""y\\\"":0.3542,\\\""t\\\"":32},{\\\""x\\\"":0.7704,\\\""y\\\"":0.2331,\\\""t\\\"":50}]\""""",2,1
383,1/27/2026 22:29.12.949,40,no_fb,-20,47.4584,453,29,748,good_reach,"""\""[{\\\""x\\\"":0.7754,\\\""y\\\"":0.4377,\\\""t\\\"":0},{\\\""x\\\"":0.7754,\\\""y\\\"":0.4377,\\\""t\\\"":0},{\\\""x\\\"":0.7975,\\\""y\\\"":0.3901,\\\""t\\\"":12}]\""""",2,1
384,1/27/2026 22:29.14.716,120,no_fb,-20,133.3672,447,52,561,good_reach,"""\""[{\\\""x\\\"":0.7417,\\\""y\\\"":0.4708,\\\""t\\\"":0},{\\\""x\\\"":0.7217,\\\""y\\\"":0.4296,\\\""t\\\"":8},{\\\""x\\\"":0.7065,\\\""y\\\"":0.3999,\\\""t\\\"":19},{\\\""x\\\"":0.6775,\\\""y\\\"":0.3433,\\\""t\\\"":36},{\\\""x\\\"":0.6775,\\\""y\\\"":0.3433,\\\""t\\\"":36},{\\\""x\\\"":0.6588,\\\""y\\\"":0.3124,\\\""t\\\"":36}]\""""",2,1
385,1/27/2026 22:29.16.518,120,no_fb,-20,127.8985,383,66,642,good_reach,"""\""[{\\\""x\\\"":0.7356,\\\""y\\\"":0.4544,\\\""t\\\"":0},{\\\""x\\\"":0.7148,\\\""y\\\"":0.3952,\\\""t\\\"":17},{\\\""x\\\"":0.7045,\\\""y\\\"":0.3733,\\\""t\\\"":33},{\\\""x\\\"":0.7045,\\\""y\\\"":0.3733,\\\""t\\\"":33},{\\\""x\\\"":0.681,\\\""y\\\"":0.3205,\\\""t\\\"":34},{\\\""x\\\"":0.6561,\\\""y\\\"":0.269,\\\""t\\\"":50}]\""""",2,1
386,1/27/2026 22:29.18.345,40,no_fb,-20,54.5164,416,33,672,good_reach,"""\""[{\\\""x\\\"":0.7649,\\\""y\\\"":0.4421,\\\""t\\\"":0},{\\\""x\\\"":0.8078,\\\""y\\\"":0.3237,\\\""t\\\"":16},{\\\""x\\\"":0.8078,\\\""y\\\"":0.3237,\\\""t\\\"":17}]\""""",2,1
387,1/27/2026 22:29.20.290,80,no_fb,-20,94.7632,435,64,743,good_reach,"""\""[{\\\""x\\\"":0.7464,\\\""y\\\"":0.4647,\\\""t\\\"":0},{\\\""x\\\"":0.743,\\\""y\\\"":0.3823,\\\""t\\\"":14},{\\\""x\\\"":0.7409,\\\""y\\\"":0.3346,\\\""t\\\"":31},{\\\""x\\\"":0.7409,\\\""y\\\"":0.3346,\\\""t\\\"":31},{\\\""x\\\"":0.7395,\\\""y\\\"":0.2921,\\\""t\\\"":31},{\\\""x\\\"":0.7354,\\\""y\\\"":0.1955,\\\""t\\\"":48}]\""""",2,1
388,1/27/2026 22:29.22.183,80,no_fb,-20,80.5577,536,45,598,good_reach,"""\""[{\\\""x\\\"":0.7485,\\\""y\\\"":0.4584,\\\""t\\\"":0},{\\\""x\\\"":0.7485,\\\""y\\\"":0.4584,\\\""t\\\"":1},{\\\""x\\\"":0.7512,\\\""y\\\"":0.4211,\\\""t\\\"":12},{\\\""x\\\"":0.763,\\\""y\\\"":0.2936,\\\""t\\\"":28}]\""""",2,1
389,1/27/2026 22:29.24.230,40,no_fb,-20,53.2312,457,42,835,good_reach,"""\""[{\\\""x\\\"":0.7595,\\\""y\\\"":0.4727,\\\""t\\\"":0},{\\\""x\\\"":0.7767,\\\""y\\\"":0.4251,\\\""t\\\"":9},{\\\""x\\\"":0.8127,\\\""y\\\"":0.3285,\\\""t\\\"":26},{\\\""x\\\"":0.8127,\\\""y\\\"":0.3285,\\\""t\\\"":26}]\""""",2,1
