trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
769,2/12/2026 19:3.34.502,40,online_fb,-20,57.3611,400,1517,700,too_slow,"""\""[{\\\""x\\\"":0.7685,\\\""y\\\"":0.4451,\\\""t\\\"":0},{\\\""x\\\"":0.816,\\\""y\\\"":0.4248,\\\""t\\\"":33},{\\\""x\\\"":0.8364,\\\""y\\\"":0.4066,\\\""t\\\"":335},{\\\""x\\\"":0.854,\\\""y\\\"":0.3875,\\\""t\\\"":367},{\\\""x\\\"":0.8675,\\\""y\\\"":0.3673,\\\""t\\\"":400},{\\\""x\\\"":0.871,\\\""y\\\"":0.3579,\\\""t\\\"":701},{\\\""x\\\"":0.8773,\\\""y\\\"":0.3455,\\\""t\\\"":750},{\\\""x\\\"":0.881,\\\""y\\\"":0.3376,\\\""t\\\"":1025},{\\\""x\\\"":0.8872,\\\""y\\\"":0.3242,\\\""t\\\"":1050},{\\\""x\\\"":0.8896,\\\""y\\\"":0.3164,\\\""t\\\"":1100},{\\\""x\\\"":0.8897,\\\""y\\\"":0.3137,\\\""t\\\"":1134},{\\\""x\\\"":0.8889,\\\""y\\\"":0.3113,\\\""t\\\"":1184},{\\\""x\\\"":0.888,\\\""y\\\"":0.3098,\\\""t\\\"":1217},{\\\""x\\\"":0.8873,\\\""y\\\"":0.3084,\\\""t\\\"":1264},{\\\""x\\\"":0.8867,\\\""y\\\"":0.308,\\\""t\\\"":1306},{\\\""x\\\"":0.8863,\\\""y\\\"":0.3077,\\\""t\\\"":1334},{\\\""x\\\"":0.8849,\\\""y\\\"":0.3072,\\\""t\\\"":1383},{\\\""x\\\"":0.8854,\\\""y\\\"":0.3062,\\\""t\\\"":1419},{\\\""x\\\"":0.8875,\\\""y\\\"":0.3036,\\\""t\\\"":1467},{\\\""x\\\"":0.8903,\\\""y\\\"":0.2982,\\\""t\\\"":1501}]\""""",2,1
770,2/12/2026 19:3.38.987,120,online_fb,-20,140.1631,526,1951,992,too_slow,"""\""[{\\\""x\\\"":0.7365,\\\""y\\\"":0.4808,\\\""t\\\"":0},{\\\""x\\\"":0.7301,\\\""y\\\"":0.4338,\\\""t\\\"":34},{\\\""x\\\"":0.7216,\\\""y\\\"":0.4135,\\\""t\\\"":311},{\\\""x\\\"":0.7123,\\\""y\\\"":0.3492,\\\""t\\\"":350},{\\\""x\\\"":0.7053,\\\""y\\\"":0.3199,\\\""t\\\"":400},{\\\""x\\\"":0.6967,\\\""y\\\"":0.2783,\\\""t\\\"":700},{\\\""x\\\"":0.6854,\\\""y\\\"":0.262,\\\""t\\\"":734},{\\\""x\\\"":0.6814,\\\""y\\\"":0.2565,\\\""t\\\"":1050},{\\\""x\\\"":0.6787,\\\""y\\\"":0.2506,\\\""t\\\"":1100},{\\\""x\\\"":0.6774,\\\""y\\\"":0.2425,\\\""t\\\"":1150},{\\\""x\\\"":0.6763,\\\""y\\\"":0.2335,\\\""t\\\"":1201},{\\\""x\\\"":0.6757,\\\""y\\\"":0.229,\\\""t\\\"":1251},{\\\""x\\\"":0.6754,\\\""y\\\"":0.2266,\\\""t\\\"":1301},{\\\""x\\\"":0.6747,\\\""y\\\"":0.2256,\\\""t\\\"":1350},{\\\""x\\\"":0.6717,\\\""y\\\"":0.2236,\\\""t\\\"":1667},{\\\""x\\\"":0.6673,\\\""y\\\"":0.2201,\\\""t\\\"":1734},{\\\""x\\\"":0.6652,\\\""y\\\"":0.2187,\\\""t\\\"":1784},{\\\""x\\\"":0.6635,\\\""y\\\"":0.2162,\\\""t\\\"":1834},{\\\""x\\\"":0.6618,\\\""y\\\"":0.2137,\\\""t\\\"":1884},{\\\""x\\\"":0.6611,\\\""y\\\"":0.2123,\\\""t\\\"":1934}]\""""",2,1
771,2/12/2026 19:3.44.728,80,online_fb,-20,99.6081,501,2899,1335,too_slow,"""\""[{\\\""x\\\"":0.767,\\\""y\\\"":0.4117,\\\""t\\\"":0},{\\\""x\\\"":0.7985,\\\""y\\\"":0.3686,\\\""t\\\"":49},{\\\""x\\\"":0.7982,\\\""y\\\"":0.334,\\\""t\\\"":332},{\\\""x\\\"":0.8058,\\\""y\\\"":0.2899,\\\""t\\\"":382},{\\\""x\\\"":0.7972,\\\""y\\\"":0.2646,\\\""t\\\"":682},{\\\""x\\\"":0.7901,\\\""y\\\"":0.2357,\\\""t\\\"":732},{\\\""x\\\"":0.7896,\\\""y\\\"":0.2204,\\\""t\\\"":1049},{\\\""x\\\"":0.7866,\\\""y\\\"":0.2012,\\\""t\\\"":1115},{\\\""x\\\"":0.7853,\\\""y\\\"":0.1957,\\\""t\\\"":1165},{\\\""x\\\"":0.7844,\\\""y\\\"":0.1915,\\\""t\\\"":1549},{\\\""x\\\"":0.7809,\\\""y\\\"":0.1836,\\\""t\\\"":1615},{\\\""x\\\"":0.7798,\\\""y\\\"":0.1806,\\\""t\\\"":1682},{\\\""x\\\"":0.7794,\\\""y\\\"":0.1799,\\\""t\\\"":1743},{\\\""x\\\"":0.7794,\\\""y\\\"":0.1776,\\\""t\\\"":1815},{\\\""x\\\"":0.7808,\\\""y\\\"":0.1768,\\\""t\\\"":1932},{\\\""x\\\"":0.7819,\\\""y\\\"":0.1771,\\\""t\\\"":2053},{\\\""x\\\"":0.7815,\\\""y\\\"":0.1778,\\\""t\\\"":2165},{\\\""x\\\"":0.7816,\\\""y\\\"":0.176,\\\""t\\\"":2499},{\\\""x\\\"":0.7817,\\\""y\\\"":0.1743,\\\""t\\\"":2552},{\\\""x\\\"":0.7818,\\\""y\\\"":0.1725,\\\""t\\\"":2882}]\""""",2,1
772,2/12/2026 19:3.51.738,120,online_fb,-20,139.7215,432,3017,2544,too_slow,"""\""[{\\\""x\\\"":0.7456,\\\""y\\\"":0.4663,\\\""t\\\"":1},{\\\""x\\\"":0.7521,\\\""y\\\"":0.3755,\\\""t\\\"":34},{\\\""x\\\"":0.7492,\\\""y\\\"":0.3627,\\\""t\\\"":336},{\\\""x\\\"":0.7349,\\\""y\\\"":0.3348,\\\""t\\\"":384},{\\\""x\\\"":0.727,\\\""y\\\"":0.3175,\\\""t\\\"":734},{\\\""x\\\"":0.7189,\\\""y\\\"":0.3034,\\\""t\\\"":1001},{\\\""x\\\"":0.6989,\\\""y\\\"":0.2575,\\\""t\\\"":1051},{\\\""x\\\"":0.6948,\\\""y\\\"":0.2398,\\\""t\\\"":1101},{\\\""x\\\"":0.6929,\\\""y\\\"":0.2376,\\\""t\\\"":1400},{\\\""x\\\"":0.677,\\\""y\\\"":0.2276,\\\""t\\\"":1467},{\\\""x\\\"":0.6707,\\\""y\\\"":0.2251,\\\""t\\\"":1517},{\\\""x\\\"":0.668,\\\""y\\\"":0.2233,\\\""t\\\"":1901},{\\\""x\\\"":0.6654,\\\""y\\\"":0.2215,\\\""t\\\"":1951},{\\\""x\\\"":0.6649,\\\""y\\\"":0.2193,\\\""t\\\"":2001},{\\\""x\\\"":0.6635,\\\""y\\\"":0.2166,\\\""t\\\"":2067},{\\\""x\\\"":0.662,\\\""y\\\"":0.2146,\\\""t\\\"":2117},{\\\""x\\\"":0.6613,\\\""y\\\"":0.2128,\\\""t\\\"":2193},{\\\""x\\\"":0.6618,\\\""y\\\"":0.2118,\\\""t\\\"":2236},{\\\""x\\\"":0.6637,\\\""y\\\"":0.2108,\\\""t\\\"":2301},{\\\""x\\\"":0.6628,\\\""y\\\"":0.2102,\\\""t\\\"":3003}]\""""",2,1
773,2/12/2026 19:3.58.498,80,online_fb,-20,99.5288,569,3367,1815,too_slow,"""\""[{\\\""x\\\"":0.7566,\\\""y\\\"":0.4493,\\\""t\\\"":0},{\\\""x\\\"":0.7791,\\\""y\\\"":0.3917,\\\""t\\\"":285},{\\\""x\\\"":0.8007,\\\""y\\\"":0.2761,\\\""t\\\"":350},{\\\""x\\\"":0.7997,\\\""y\\\"":0.2505,\\\""t\\\"":666},{\\\""x\\\"":0.7919,\\\""y\\\"":0.2162,\\\""t\\\"":1054},{\\\""x\\\"":0.7883,\\\""y\\\"":0.2061,\\\""t\\\"":1133},{\\\""x\\\"":0.7857,\\\""y\\\"":0.1997,\\\""t\\\"":1216},{\\\""x\\\"":0.7831,\\\""y\\\"":0.1957,\\\""t\\\"":1300},{\\\""x\\\"":0.7824,\\\""y\\\"":0.1943,\\\""t\\\"":1400},{\\\""x\\\"":0.7837,\\\""y\\\"":0.1925,\\\""t\\\"":1483},{\\\""x\\\"":0.7884,\\\""y\\\"":0.1871,\\\""t\\\"":1583},{\\\""x\\\"":0.7874,\\\""y\\\"":0.186,\\\""t\\\"":1666},{\\\""x\\\"":0.7846,\\\""y\\\"":0.1868,\\\""t\\\"":2074},{\\\""x\\\"":0.7843,\\\""y\\\"":0.182,\\\""t\\\"":2150},{\\\""x\\\"":0.7846,\\\""y\\\"":0.1795,\\\""t\\\"":2233},{\\\""x\\\"":0.7831,\\\""y\\\"":0.1785,\\\""t\\\"":2317},{\\\""x\\\"":0.7818,\\\""y\\\"":0.1776,\\\""t\\\"":2552},{\\\""x\\\"":0.7816,\\\""y\\\"":0.1761,\\\""t\\\"":2707},{\\\""x\\\"":0.783,\\\""y\\\"":0.1739,\\\""t\\\"":2783},{\\\""x\\\"":0.7825,\\\""y\\\"":0.1727,\\\""t\\\"":3355}]\""""",2,1
774,2/12/2026 19:4.2.342,40,online_fb,-20,52.9736,487,696,1658,too_slow,"""\""[{\\\""x\\\"":0.7661,\\\""y\\\"":0.4803,\\\""t\\\"":1},{\\\""x\\\"":0.7814,\\\""y\\\"":0.4788,\\\""t\\\"":13},{\\\""x\\\"":0.8081,\\\""y\\\"":0.4536,\\\""t\\\"":29},{\\\""x\\\"":0.8155,\\\""y\\\"":0.4455,\\\""t\\\"":46},{\\\""x\\\"":0.8175,\\\""y\\\"":0.4438,\\\""t\\\"":63},{\\\""x\\\"":0.8182,\\\""y\\\"":0.4429,\\\""t\\\"":63},{\\\""x\\\"":0.8186,\\\""y\\\"":0.4431,\\\""t\\\"":79},{\\\""x\\\"":0.8265,\\\""y\\\"":0.4319,\\\""t\\\"":296},{\\\""x\\\"":0.8539,\\\""y\\\"":0.3972,\\\""t\\\"":312},{\\\""x\\\"":0.8788,\\\""y\\\"":0.3704,\\\""t\\\"":330},{\\\""x\\\"":0.895,\\\""y\\\"":0.3565,\\\""t\\\"":346},{\\\""x\\\"":0.8972,\\\""y\\\"":0.3526,\\\""t\\\"":363},{\\\""x\\\"":0.8974,\\\""y\\\"":0.3487,\\\""t\\\"":634},{\\\""x\\\"":0.8978,\\\""y\\\"":0.3444,\\\""t\\\"":646},{\\\""x\\\"":0.8986,\\\""y\\\"":0.3318,\\\""t\\\"":662},{\\\""x\\\"":0.8987,\\\""y\\\"":0.3247,\\\""t\\\"":680}]\""""",2,1
775,2/12/2026 19:4.6.225,40,online_fb,-20,58.3072,484,849,1548,too_slow,"""\""[{\\\""x\\\"":0.7658,\\\""y\\\"":0.4826,\\\""t\\\"":0},{\\\""x\\\"":0.8034,\\\""y\\\"":0.4511,\\\""t\\\"":16},{\\\""x\\\"":0.815,\\\""y\\\"":0.4386,\\\""t\\\"":33},{\\\""x\\\"":0.8219,\\\""y\\\"":0.4289,\\\""t\\\"":49},{\\\""x\\\"":0.8224,\\\""y\\\"":0.4274,\\\""t\\\"":67},{\\\""x\\\"":0.8274,\\\""y\\\"":0.4154,\\\""t\\\"":296},{\\\""x\\\"":0.8329,\\\""y\\\"":0.4016,\\\""t\\\"":302},{\\\""x\\\"":0.84,\\\""y\\\"":0.3865,\\\""t\\\"":316},{\\\""x\\\"":0.8737,\\\""y\\\"":0.324,\\\""t\\\"":350},{\\\""x\\\"":0.8802,\\\""y\\\"":0.3149,\\\""t\\\"":350},{\\\""x\\\"":0.8889,\\\""y\\\"":0.3,\\\""t\\\"":366},{\\\""x\\\"":0.8892,\\\""y\\\"":0.2984,\\\""t\\\"":383},{\\\""x\\\"":0.8894,\\\""y\\\"":0.2976,\\\""t\\\"":704},{\\\""x\\\"":0.8894,\\\""y\\\"":0.2972,\\\""t\\\"":716},{\\\""x\\\"":0.8895,\\\""y\\\"":0.2968,\\\""t\\\"":733},{\\\""x\\\"":0.8896,\\\""y\\\"":0.2964,\\\""t\\\"":750},{\\\""x\\\"":0.8897,\\\""y\\\"":0.296,\\\""t\\\"":766},{\\\""x\\\"":0.8895,\\\""y\\\"":0.2955,\\\""t\\\"":800},{\\\""x\\\"":0.8894,\\\""y\\\"":0.295,\\\""t\\\"":816},{\\\""x\\\"":0.8891,\\\""y\\\"":0.2943,\\\""t\\\"":833}]\""""",2,1
776,2/12/2026 19:4.12.144,80,online_fb,-20,99.026,483,2567,1866,too_slow,"""\""[{\\\""x\\\"":0.7548,\\\""y\\\"":0.457,\\\""t\\\"":0},{\\\""x\\\"":0.7673,\\\""y\\\"":0.4393,\\\""t\\\"":50},{\\\""x\\\"":0.772,\\\""y\\\"":0.3764,\\\""t\\\"":316},{\\\""x\\\"":0.7847,\\\""y\\\"":0.3145,\\\""t\\\"":366},{\\\""x\\\"":0.7829,\\\""y\\\"":0.2753,\\\""t\\\"":994},{\\\""x\\\"":0.7862,\\\""y\\\"":0.2368,\\\""t\\\"":1033},{\\\""x\\\"":0.7842,\\\""y\\\"":0.2237,\\\""t\\\"":1383},{\\\""x\\\"":0.7836,\\\""y\\\"":0.2169,\\\""t\\\"":1434},{\\\""x\\\"":0.7794,\\\""y\\\"":0.2013,\\\""t\\\"":1500},{\\\""x\\\"":0.7784,\\\""y\\\"":0.1952,\\\""t\\\"":1550},{\\\""x\\\"":0.7782,\\\""y\\\"":0.1911,\\\""t\\\"":1600},{\\\""x\\\"":0.7781,\\\""y\\\"":0.1878,\\\""t\\\"":1803},{\\\""x\\\"":0.7796,\\\""y\\\"":0.1852,\\\""t\\\"":1867},{\\\""x\\\"":0.7798,\\\""y\\\"":0.184,\\\""t\\\"":1917},{\\\""x\\\"":0.7811,\\\""y\\\"":0.1835,\\\""t\\\"":1983},{\\\""x\\\"":0.7826,\\\""y\\\"":0.1832,\\\""t\\\"":2033},{\\\""x\\\"":0.7839,\\\""y\\\"":0.1827,\\\""t\\\"":2100},{\\\""x\\\"":0.7838,\\\""y\\\"":0.1822,\\\""t\\\"":2167},{\\\""x\\\"":0.7833,\\\""y\\\"":0.181,\\\""t\\\"":2483},{\\\""x\\\"":0.7836,\\\""y\\\"":0.1734,\\\""t\\\"":2550}]\""""",2,1
777,2/12/2026 19:4.18.365,120,online_fb,-20,140.1277,515,2667,2031,too_slow,"""\""[{\\\""x\\\"":0.736,\\\""y\\\"":0.4622,\\\""t\\\"":0},{\\\""x\\\"":0.7198,\\\""y\\\"":0.3739,\\\""t\\\"":67},{\\\""x\\\"":0.7154,\\\""y\\\"":0.3555,\\\""t\\\"":359},{\\\""x\\\"":0.7132,\\\""y\\\"":0.2834,\\\""t\\\"":417},{\\\""x\\\"":0.6949,\\\""y\\\"":0.2654,\\\""t\\\"":733},{\\\""x\\\"":0.6779,\\\""y\\\"":0.2511,\\\""t\\\"":800},{\\\""x\\\"":0.674,\\\""y\\\"":0.2412,\\\""t\\\"":1167},{\\\""x\\\"":0.6705,\\\""y\\\"":0.2297,\\\""t\\\"":1233},{\\\""x\\\"":0.6674,\\\""y\\\"":0.2221,\\\""t\\\"":1300},{\\\""x\\\"":0.6661,\\\""y\\\"":0.2203,\\\""t\\\"":1367},{\\\""x\\\"":0.6648,\\\""y\\\"":0.2194,\\\""t\\\"":1483},{\\\""x\\\"":0.6642,\\\""y\\\"":0.2186,\\\""t\\\"":1583},{\\\""x\\\"":0.6637,\\\""y\\\"":0.2178,\\\""t\\\"":1703},{\\\""x\\\"":0.6635,\\\""y\\\"":0.2163,\\\""t\\\"":1773},{\\\""x\\\"":0.6635,\\\""y\\\"":0.2149,\\\""t\\\"":1883},{\\\""x\\\"":0.6638,\\\""y\\\"":0.2133,\\\""t\\\"":1983},{\\\""x\\\"":0.6644,\\\""y\\\"":0.2115,\\\""t\\\"":2084},{\\\""x\\\"":0.6635,\\\""y\\\"":0.2109,\\\""t\\\"":2518},{\\\""x\\\"":0.6628,\\\""y\\\"":0.2108,\\\""t\\\"":2589},{\\\""x\\\"":0.6612,\\\""y\\\"":0.2116,\\\""t\\\"":2650}]\""""",2,1
778,2/12/2026 19:4.22.773,40,online_fb,-20,53.9034,654,1079,1659,too_slow,"""\""[{\\\""x\\\"":0.7686,\\\""y\\\"":0.4783,\\\""t\\\"":0},{\\\""x\\\"":0.7846,\\\""y\\\"":0.4767,\\\""t\\\"":12},{\\\""x\\\"":0.8238,\\\""y\\\"":0.4333,\\\""t\\\"":29},{\\\""x\\\"":0.8403,\\\""y\\\"":0.4175,\\\""t\\\"":46},{\\\""x\\\"":0.847,\\\""y\\\"":0.4126,\\\""t\\\"":62},{\\\""x\\\"":0.85,\\\""y\\\"":0.4083,\\\""t\\\"":96},{\\\""x\\\"":0.8519,\\\""y\\\"":0.4046,\\\""t\\\"":352},{\\\""x\\\"":0.8553,\\\""y\\\"":0.3997,\\\""t\\\"":363},{\\\""x\\\"":0.8642,\\\""y\\\"":0.3886,\\\""t\\\"":396},{\\\""x\\\"":0.8683,\\\""y\\\"":0.381,\\\""t\\\"":669},{\\\""x\\\"":0.8709,\\\""y\\\"":0.3764,\\\""t\\\"":679},{\\\""x\\\"":0.8738,\\\""y\\\"":0.3698,\\\""t\\\"":696},{\\\""x\\\"":0.8762,\\\""y\\\"":0.3574,\\\""t\\\"":729},{\\\""x\\\"":0.8759,\\\""y\\\"":0.3554,\\\""t\\\"":746},{\\\""x\\\"":0.8757,\\\""y\\\"":0.3539,\\\""t\\\"":763},{\\\""x\\\"":0.8816,\\\""y\\\"":0.3444,\\\""t\\\"":996},{\\\""x\\\"":0.8875,\\\""y\\\"":0.3362,\\\""t\\\"":1012},{\\\""x\\\"":0.8875,\\\""y\\\"":0.3362,\\\""t\\\"":1013},{\\\""x\\\"":0.8953,\\\""y\\\"":0.3212,\\\""t\\\"":1046},{\\\""x\\\"":0.8966,\\\""y\\\"":0.3166,\\\""t\\\"":1062}]\""""",2,1
779,2/12/2026 19:4.28.530,120,online_fb,-20,140.7568,533,3234,985,too_slow,"""\""[{\\\""x\\\"":0.7448,\\\""y\\\"":0.4643,\\\""t\\\"":0},{\\\""x\\\"":0.7403,\\\""y\\\"":0.4206,\\\""t\\\"":316},{\\\""x\\\"":0.7274,\\\""y\\\"":0.3406,\\\""t\\\"":400},{\\\""x\\\"":0.709,\\\""y\\\"":0.3077,\\\""t\\\"":750},{\\\""x\\\"":0.685,\\\""y\\\"":0.2577,\\\""t\\\"":1066},{\\\""x\\\"":0.6814,\\\""y\\\"":0.2489,\\\""t\\\"":1416},{\\\""x\\\"":0.6774,\\\""y\\\"":0.2412,\\\""t\\\"":1516},{\\\""x\\\"":0.675,\\\""y\\\"":0.235,\\\""t\\\"":1616},{\\\""x\\\"":0.6732,\\\""y\\\"":0.2306,\\\""t\\\"":1700},{\\\""x\\\"":0.6717,\\\""y\\\"":0.2269,\\\""t\\\"":1800},{\\\""x\\\"":0.6691,\\\""y\\\"":0.2242,\\\""t\\\"":1900},{\\\""x\\\"":0.6668,\\\""y\\\"":0.2226,\\\""t\\\"":2000},{\\\""x\\\"":0.6656,\\\""y\\\"":0.2227,\\\""t\\\"":2083},{\\\""x\\\"":0.6637,\\\""y\\\"":0.2223,\\\""t\\\"":2250},{\\\""x\\\"":0.6649,\\\""y\\\"":0.2186,\\\""t\\\"":2433},{\\\""x\\\"":0.6651,\\\""y\\\"":0.2165,\\\""t\\\"":2559},{\\\""x\\\"":0.6636,\\\""y\\\"":0.2154,\\\""t\\\"":2750},{\\\""x\\\"":0.6621,\\\""y\\\"":0.2144,\\\""t\\\"":2850},{\\\""x\\\"":0.6611,\\\""y\\\"":0.2137,\\\""t\\\"":3100},{\\\""x\\\"":0.6596,\\\""y\\\"":0.2136,\\\""t\\\"":3217}]\""""",2,1
780,2/12/2026 19:4.35.549,80,online_fb,-20,100.1445,450,3183,2378,too_slow,"""\""[{\\\""x\\\"":0.7637,\\\""y\\\"":0.419,\\\""t\\\"":0},{\\\""x\\\"":0.7926,\\\""y\\\"":0.3787,\\\""t\\\"":67},{\\\""x\\\"":0.8146,\\\""y\\\"":0.2774,\\\""t\\\"":350},{\\\""x\\\"":0.8214,\\\""y\\\"":0.2273,\\\""t\\\"":657},{\\\""x\\\"":0.8053,\\\""y\\\"":0.1964,\\\""t\\\"":733},{\\\""x\\\"":0.8008,\\\""y\\\"":0.1897,\\\""t\\\"":1067},{\\\""x\\\"":0.7928,\\\""y\\\"":0.186,\\\""t\\\"":1150},{\\\""x\\\"":0.7906,\\\""y\\\"":0.1827,\\\""t\\\"":1233},{\\\""x\\\"":0.7893,\\\""y\\\"":0.1818,\\\""t\\\"":1316},{\\\""x\\\"":0.789,\\\""y\\\"":0.1798,\\\""t\\\"":1408},{\\\""x\\\"":0.7886,\\\""y\\\"":0.1781,\\\""t\\\"":1484},{\\\""x\\\"":0.788,\\\""y\\\"":0.1764,\\\""t\\\"":1567},{\\\""x\\\"":0.7873,\\\""y\\\"":0.1746,\\\""t\\\"":1683},{\\\""x\\\"":0.7863,\\\""y\\\"":0.1738,\\\""t\\\"":1908},{\\\""x\\\"":0.7853,\\\""y\\\"":0.175,\\\""t\\\"":1985},{\\\""x\\\"":0.7843,\\\""y\\\"":0.1756,\\\""t\\\"":2067},{\\\""x\\\"":0.783,\\\""y\\\"":0.1757,\\\""t\\\"":2150},{\\\""x\\\"":0.7813,\\\""y\\\"":0.1745,\\\""t\\\"":2239},{\\\""x\\\"":0.7809,\\\""y\\\"":0.1733,\\\""t\\\"":2604},{\\\""x\\\"":0.7804,\\\""y\\\"":0.1717,\\\""t\\\"":3167}]\""""",2,1
781,2/12/2026 19:4.38.848,40,online_fb,-20,54.0608,482,351,1761,good_reach,"""\""[{\\\""x\\\"":0.7684,\\\""y\\\"":0.4717,\\\""t\\\"":0},{\\\""x\\\"":0.7869,\\\""y\\\"":0.463,\\\""t\\\"":17},{\\\""x\\\"":0.8022,\\\""y\\\"":0.4409,\\\""t\\\"":17},{\\\""x\\\"":0.8293,\\\""y\\\"":0.4038,\\\""t\\\"":34},{\\\""x\\\"":0.8507,\\\""y\\\"":0.3777,\\\""t\\\"":51},{\\\""x\\\"":0.8543,\\\""y\\\"":0.3743,\\\""t\\\"":67},{\\\""x\\\"":0.8548,\\\""y\\\"":0.3738,\\\""t\\\"":84},{\\\""x\\\"":0.86,\\\""y\\\"":0.3655,\\\""t\\\"":311},{\\\""x\\\"":0.86,\\\""y\\\"":0.3655,\\\""t\\\"":311},{\\\""x\\\"":0.8688,\\\""y\\\"":0.3525,\\\""t\\\"":317},{\\\""x\\\"":0.8877,\\\""y\\\"":0.327,\\\""t\\\"":334}]\""""",2,1
782,2/12/2026 19:4.44.225,120,online_fb,-20,138.9241,683,2101,1578,too_slow,"""\""[{\\\""x\\\"":0.7378,\\\""y\\\"":0.4625,\\\""t\\\"":0},{\\\""x\\\"":0.7423,\\\""y\\\"":0.4453,\\\""t\\\"":16},{\\\""x\\\"":0.7381,\\\""y\\\"":0.4307,\\\""t\\\"":50},{\\\""x\\\"":0.7321,\\\""y\\\"":0.3898,\\\""t\\\"":316},{\\\""x\\\"":0.7178,\\\""y\\\"":0.3158,\\\""t\\\"":350},{\\\""x\\\"":0.7113,\\\""y\\\"":0.2873,\\\""t\\\"":383},{\\\""x\\\"":0.7105,\\\""y\\\"":0.285,\\\""t\\\"":399},{\\\""x\\\"":0.7096,\\\""y\\\"":0.2835,\\\""t\\\"":433},{\\\""x\\\"":0.6994,\\\""y\\\"":0.2652,\\\""t\\\"":686},{\\\""x\\\"":0.6751,\\\""y\\\"":0.2354,\\\""t\\\"":716},{\\\""x\\\"":0.6652,\\\""y\\\"":0.2209,\\\""t\\\"":750},{\\\""x\\\"":0.6641,\\\""y\\\"":0.2179,\\\""t\\\"":783},{\\\""x\\\"":0.6639,\\\""y\\\"":0.2173,\\\""t\\\"":1566},{\\\""x\\\"":0.6642,\\\""y\\\"":0.2161,\\\""t\\\"":1600},{\\\""x\\\"":0.6645,\\\""y\\\"":0.2145,\\\""t\\\"":1633},{\\\""x\\\"":0.6648,\\\""y\\\"":0.2129,\\\""t\\\"":1666},{\\\""x\\\"":0.6647,\\\""y\\\"":0.211,\\\""t\\\"":1700},{\\\""x\\\"":0.6647,\\\""y\\\"":0.2097,\\\""t\\\"":1733},{\\\""x\\\"":0.6646,\\\""y\\\"":0.2087,\\\""t\\\"":1783},{\\\""x\\\"":0.6645,\\\""y\\\"":0.2082,\\\""t\\\"":2016}]\""""",2,1
783,2/12/2026 19:4.50.138,80,online_fb,-20,100.2378,480,3189,1238,too_slow,"""\""[{\\\""x\\\"":0.7558,\\\""y\\\"":0.4672,\\\""t\\\"":0},{\\\""x\\\"":0.7884,\\\""y\\\"":0.3755,\\\""t\\\"":67},{\\\""x\\\"":0.7951,\\\""y\\\"":0.3086,\\\""t\\\"":384},{\\\""x\\\"":0.7919,\\\""y\\\"":0.2553,\\\""t\\\"":700},{\\\""x\\\"":0.7893,\\\""y\\\"":0.2241,\\\""t\\\"":767},{\\\""x\\\"":0.7891,\\\""y\\\"":0.2117,\\\""t\\\"":1084},{\\\""x\\\"":0.7867,\\\""y\\\"":0.1992,\\\""t\\\"":1167},{\\\""x\\\"":0.7863,\\\""y\\\"":0.1935,\\\""t\\\"":1250},{\\\""x\\\"":0.7861,\\\""y\\\"":0.1911,\\\""t\\\"":1338},{\\\""x\\\"":0.7854,\\\""y\\\"":0.1883,\\\""t\\\"":1417},{\\\""x\\\"":0.7849,\\\""y\\\"":0.1858,\\\""t\\\"":1500},{\\\""x\\\"":0.7842,\\\""y\\\"":0.183,\\\""t\\\"":1592},{\\\""x\\\"":0.784,\\\""y\\\"":0.1806,\\\""t\\\"":1700},{\\\""x\\\"":0.7842,\\\""y\\\"":0.1785,\\\""t\\\"":1789},{\\\""x\\\"":0.7836,\\\""y\\\"":0.1763,\\\""t\\\"":1867},{\\\""x\\\"":0.7837,\\\""y\\\"":0.1749,\\\""t\\\"":2067},{\\\""x\\\"":0.7826,\\\""y\\\"":0.1742,\\\""t\\\"":2338},{\\\""x\\\"":0.7806,\\\""y\\\"":0.1733,\\\""t\\\"":2417},{\\\""x\\\"":0.7792,\\\""y\\\"":0.1732,\\\""t\\\"":2517},{\\\""x\\\"":0.78,\\\""y\\\"":0.1715,\\\""t\\\"":3175}]\""""",2,1
