trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
500,1/12/2026 4:13.27.80,90,online_fb,-20,103.3898,382,93,652,good_reach,"""\""[{\\\""x\\\"":0.7539,\\\""y\\\"":0.4698,\\\""t\\\"":0},{\\\""x\\\"":0.7601,\\\""y\\\"":0.4571,\\\""t\\\"":10},{\\\""x\\\"":0.7606,\\\""y\\\"":0.4213,\\\""t\\\"":26},{\\\""x\\\"":0.763,\\\""y\\\"":0.3575,\\\""t\\\"":44},{\\\""x\\\"":0.7675,\\\""y\\\"":0.2554,\\\""t\\\"":60},{\\\""x\\\"":0.7714,\\\""y\\\"":0.2028,\\\""t\\\"":77}]\""""",2,1
501,1/12/2026 4:13.29.117,90,no_fb,-20,101.8788,316,67,946,good_reach,"""\""[{\\\""x\\\"":0.7379,\\\""y\\\"":0.4653,\\\""t\\\"":0},{\\\""x\\\"":0.7288,\\\""y\\\"":0.4184,\\\""t\\\"":17},{\\\""x\\\"":0.7161,\\\""y\\\"":0.3327,\\\""t\\\"":34},{\\\""x\\\"":0.7106,\\\""y\\\"":0.2276,\\\""t\\\"":51}]\""""",2,1
502,1/12/2026 4:13.30.678,90,no_fb,-20,96.7457,217,81,560,good_reach,"""\""[{\\\""x\\\"":0.7476,\\\""y\\\"":0.4392,\\\""t\\\"":0},{\\\""x\\\"":0.7458,\\\""y\\\"":0.4263,\\\""t\\\"":15},{\\\""x\\\"":0.7413,\\\""y\\\"":0.3842,\\\""t\\\"":31},{\\\""x\\\"":0.7349,\\\""y\\\"":0.2953,\\\""t\\\"":48},{\\\""x\\\"":0.7303,\\\""y\\\"":0.2095,\\\""t\\\"":64}]\""""",2,1
503,1/12/2026 4:13.32.362,90,no_fb,-20,109.6039,366,51,564,good_reach,"""\""[{\\\""x\\\"":0.7369,\\\""y\\\"":0.45,\\\""t\\\"":0},{\\\""x\\\"":0.7115,\\\""y\\\"":0.3514,\\\""t\\\"":17},{\\\""x\\\"":0.6878,\\\""y\\\"":0.23,\\\""t\\\"":34}]\""""",2,1
504,1/12/2026 4:13.33.978,90,no_fb,-20,96.6111,284,66,563,good_reach,"""\""[{\\\""x\\\"":0.7471,\\\""y\\\"":0.4591,\\\""t\\\"":0},{\\\""x\\\"":0.7435,\\\""y\\\"":0.4138,\\\""t\\\"":16},{\\\""x\\\"":0.7398,\\\""y\\\"":0.3459,\\\""t\\\"":33},{\\\""x\\\"":0.7326,\\\""y\\\"":0.2391,\\\""t\\\"":50}]\""""",2,1
505,1/12/2026 4:13.35.512,90,no_fb,-20,100.0,333,50,447,good_reach,"""\""[{\\\""x\\\"":0.7416,\\\""y\\\"":0.4696,\\\""t\\\"":1},{\\\""x\\\"":0.727,\\\""y\\\"":0.345,\\\""t\\\"":17},{\\\""x\\\"":0.7188,\\\""y\\\"":0.2351,\\\""t\\\"":34}]\""""",2,1
506,1/12/2026 4:13.37.497,90,no_fb,-20,106.7237,300,50,932,good_reach,"""\""[{\\\""x\\\"":0.734,\\\""y\\\"":0.4645,\\\""t\\\"":0},{\\\""x\\\"":0.7222,\\\""y\\\"":0.416,\\\""t\\\"":16},{\\\""x\\\"":0.6967,\\\""y\\\"":0.2752,\\\""t\\\"":34}]\""""",2,1
507,1/12/2026 4:13.39.215,90,no_fb,-20,104.9297,353,77,582,good_reach,"""\""[{\\\""x\\\"":0.7351,\\\""y\\\"":0.458,\\\""t\\\"":0},{\\\""x\\\"":0.7315,\\\""y\\\"":0.4451,\\\""t\\\"":12},{\\\""x\\\"":0.7233,\\\""y\\\"":0.3982,\\\""t\\\"":28},{\\\""x\\\"":0.7124,\\\""y\\\"":0.3302,\\\""t\\\"":45},{\\\""x\\\"":0.6951,\\\""y\\\"":0.1927,\\\""t\\\"":61}]\""""",2,1
508,1/12/2026 4:13.40.880,90,no_fb,-20,106.2305,381,68,514,good_reach,"""\""[{\\\""x\\\"":0.7367,\\\""y\\\"":0.4785,\\\""t\\\"":1},{\\\""x\\\"":0.7312,\\\""y\\\"":0.4478,\\\""t\\\"":18},{\\\""x\\\"":0.7176,\\\""y\\\"":0.3669,\\\""t\\\"":33},{\\\""x\\\"":0.6967,\\\""y\\\"":0.2116,\\\""t\\\"":51}]\""""",2,1
509,1/12/2026 4:13.42.496,90,no_fb,-20,98.4951,349,50,514,good_reach,"""\""[{\\\""x\\\"":0.7349,\\\""y\\\"":0.449,\\\""t\\\"":0},{\\\""x\\\"":0.7285,\\\""y\\\"":0.3762,\\\""t\\\"":17},{\\\""x\\\"":0.7194,\\\""y\\\"":0.2274,\\\""t\\\"":34}]\""""",2,1
510,1/12/2026 4:13.44.182,90,no_fb,-20,115.4411,279,50,652,good_reach,"""\""[{\\\""x\\\"":0.7286,\\\""y\\\"":0.4575,\\\""t\\\"":0},{\\\""x\\\"":0.7041,\\\""y\\\"":0.3766,\\\""t\\\"":17},{\\\""x\\\"":0.665,\\\""y\\\"":0.2181,\\\""t\\\"":34}]\""""",2,1
511,1/12/2026 4:14.48.984,90,online_fb,60,96.1979,430,82,1539,good_reach,"""\""[{\\\""x\\\"":0.2418,\\\""y\\\"":0.4693,\\\""t\\\"":0},{\\\""x\\\"":0.2119,\\\""y\\\"":0.4814,\\\""t\\\"":16},{\\\""x\\\"":0.1652,\\\""y\\\"":0.4409,\\\""t\\\"":33},{\\\""x\\\"":0.126,\\\""y\\\"":0.4063,\\\""t\\\"":50},{\\\""x\\\"":0.0848,\\\""y\\\"":0.3715,\\\""t\\\"":67}]\""""",0,1
512,1/12/2026 4:14.50.616,90,online_fb,60,83.0383,351,64,515,good_reach,"""\""[{\\\""x\\\"":0.2476,\\\""y\\\"":0.463,\\\""t\\\"":1},{\\\""x\\\"":0.2182,\\\""y\\\"":0.4723,\\\""t\\\"":16},{\\\""x\\\"":0.1878,\\\""y\\\"":0.43,\\\""t\\\"":31},{\\\""x\\\"":0.1533,\\\""y\\\"":0.3777,\\\""t\\\"":48}]\""""",0,1
513,1/12/2026 4:14.52.435,90,no_fb,60,62.3408,383,33,699,good_reach,"""\""[{\\\""x\\\"":0.2678,\\\""y\\\"":0.4363,\\\""t\\\"":1},{\\\""x\\\"":0.3187,\\\""y\\\"":0.2584,\\\""t\\\"":17}]\""""",0,1
514,1/12/2026 4:14.54.139,90,no_fb,60,70.2844,334,48,613,good_reach,"""\""[{\\\""x\\\"":0.2478,\\\""y\\\"":0.4635,\\\""t\\\"":0},{\\\""x\\\"":0.2515,\\\""y\\\"":0.4424,\\\""t\\\"":0},{\\\""x\\\"":0.2706,\\\""y\\\"":0.3357,\\\""t\\\"":17},{\\\""x\\\"":0.3051,\\\""y\\\"":0.1852,\\\""t\\\"":32}]\""""",0,1
515,1/12/2026 4:14.55.872,90,no_fb,60,44.9346,349,50,627,good_reach,"""\""[{\\\""x\\\"":0.2653,\\\""y\\\"":0.4654,\\\""t\\\"":0},{\\\""x\\\"":0.3117,\\\""y\\\"":0.3813,\\\""t\\\"":17},{\\\""x\\\"":0.3799,\\\""y\\\"":0.2616,\\\""t\\\"":33}]\""""",0,1
516,1/12/2026 4:14.57.654,90,no_fb,60,60.609,433,49,593,good_reach,"""\""[{\\\""x\\\"":0.2449,\\\""y\\\"":0.4664,\\\""t\\\"":0},{\\\""x\\\"":0.2585,\\\""y\\\"":0.4308,\\\""t\\\"":16},{\\\""x\\\"":0.304,\\\""y\\\"":0.303,\\\""t\\\"":33}]\""""",0,1
517,1/12/2026 4:14.59.506,90,no_fb,60,67.6184,332,35,778,good_reach,"""\""[{\\\""x\\\"":0.2456,\\\""y\\\"":0.4674,\\\""t\\\"":0},{\\\""x\\\"":0.2729,\\\""y\\\"":0.3574,\\\""t\\\"":18}]\""""",0,1
518,1/12/2026 4:15.1.388,90,no_fb,60,59.0275,350,32,793,good_reach,"""\""[{\\\""x\\\"":0.2578,\\\""y\\\"":0.4608,\\\""t\\\"":0},{\\\""x\\\"":0.2933,\\\""y\\\"":0.3605,\\\""t\\\"":16}]\""""",0,1
519,1/12/2026 4:15.3.273,90,no_fb,60,54.3456,367,33,776,good_reach,"""\""[{\\\""x\\\"":0.2931,\\\""y\\\"":0.383,\\\""t\\\"":0},{\\\""x\\\"":0.3577,\\\""y\\\"":0.2309,\\\""t\\\"":17}]\""""",0,1
520,1/12/2026 4:15.5.39,90,no_fb,60,9.6976,316,34,710,good_reach,"""\""[{\\\""x\\\"":0.2766,\\\""y\\\"":0.4794,\\\""t\\\"":0},{\\\""x\\\"":0.373,\\\""y\\\"":0.4487,\\\""t\\\"":16}]\""""",0,1
521,1/12/2026 4:15.6.670,90,no_fb,60,28.399,325,50,550,good_reach,"""\""[{\\\""x\\\"":0.2863,\\\""y\\\"":0.459,\\\""t\\\"":0},{\\\""x\\\"":0.3382,\\\""y\\\"":0.4073,\\\""t\\\"":17},{\\\""x\\\"":0.4127,\\\""y\\\"":0.3377,\\\""t\\\"":35}]\""""",0,1
522,1/12/2026 4:15.8.538,90,no_fb,60,20.6473,350,32,780,good_reach,"""\""[{\\\""x\\\"":0.2731,\\\""y\\\"":0.4716,\\\""t\\\"":0},{\\\""x\\\"":0.3249,\\\""y\\\"":0.4425,\\\""t\\\"":17}]\""""",0,1
523,1/12/2026 4:15.10.373,90,no_fb,60,8.1776,299,33,795,good_reach,"""\""[{\\\""x\\\"":0.2701,\\\""y\\\"":0.4849,\\\""t\\\"":0},{\\\""x\\\"":0.3237,\\\""y\\\"":0.4687,\\\""t\\\"":16}]\""""",0,1
524,1/12/2026 4:15.12.207,90,no_fb,60,49.8078,399,34,693,good_reach,"""\""[{\\\""x\\\"":0.2883,\\\""y\\\"":0.4142,\\\""t\\\"":0},{\\\""x\\\"":0.352,\\\""y\\\"":0.2783,\\\""t\\\"":16}]\""""",0,1
525,1/12/2026 4:15.14.72,90,no_fb,60,13.2182,299,34,826,good_reach,"""\""[{\\\""x\\\"":0.305,\\\""y\\\"":0.4772,\\\""t\\\"":0},{\\\""x\\\"":0.415,\\\""y\\\"":0.427,\\\""t\\\"":17}]\""""",0,1
526,1/12/2026 4:15.15.952,90,no_fb,60,10.0502,349,33,794,good_reach,"""\""[{\\\""x\\\"":0.3061,\\\""y\\\"":0.4817,\\\""t\\\"":0},{\\\""x\\\"":0.3861,\\\""y\\\"":0.4526,\\\""t\\\"":17}]\""""",0,1
527,1/12/2026 4:15.17.906,90,no_fb,60,41.0429,348,34,864,good_reach,"""\""[{\\\""x\\\"":0.2723,\\\""y\\\"":0.4397,\\\""t\\\"":1},{\\\""x\\\"":0.3541,\\\""y\\\"":0.3233,\\\""t\\\"":18}]\""""",0,1
528,1/12/2026 4:15.19.707,90,no_fb,60,34.282,333,34,727,good_reach,"""\""[{\\\""x\\\"":0.282,\\\""y\\\"":0.448,\\\""t\\\"":1},{\\\""x\\\"":0.3702,\\\""y\\\"":0.3477,\\\""t\\\"":17}]\""""",0,1
529,1/12/2026 4:15.21.806,90,no_fb,60,32.3311,332,49,1011,good_reach,"""\""[{\\\""x\\\"":0.2583,\\\""y\\\"":0.4664,\\\""t\\\"":0},{\\\""x\\\"":0.2801,\\\""y\\\"":0.4405,\\\""t\\\"":17},{\\\""x\\\"":0.3656,\\\""y\\\"":0.3467,\\\""t\\\"":33}]\""""",0,1
530,1/12/2026 4:15.23.723,90,no_fb,60,17.7711,283,33,893,good_reach,"""\""[{\\\""x\\\"":0.2853,\\\""y\\\"":0.4756,\\\""t\\\"":0},{\\\""x\\\"":0.3763,\\\""y\\\"":0.4174,\\\""t\\\"":17}]\""""",0,1
531,1/12/2026 4:15.25.523,90,no_fb,60,23.5791,334,32,726,good_reach,"""\""[{\\\""x\\\"":0.3214,\\\""y\\\"":0.4482,\\\""t\\\"":0},{\\\""x\\\"":0.4214,\\\""y\\\"":0.3673,\\\""t\\\"":16}]\""""",0,1
532,1/12/2026 4:15.27.321,90,no_fb,60,19.2375,367,33,694,good_reach,"""\""[{\\\""x\\\"":0.263,\\\""y\\\"":0.48,\\\""t\\\"":0},{\\\""x\\\"":0.3366,\\\""y\\\"":0.4331,\\\""t\\\"":16}]\""""",0,1
533,1/12/2026 4:15.29.55,90,no_fb,60,24.9533,266,32,730,good_reach,"""\""[{\\\""x\\\"":0.2808,\\\""y\\\"":0.4731,\\\""t\\\"":0},{\\\""x\\\"":0.3718,\\\""y\\\"":0.3906,\\\""t\\\"":17}]\""""",0,1
534,1/12/2026 4:15.30.975,90,no_fb,60,32.2253,334,33,845,good_reach,"""\""[{\\\""x\\\"":0.2736,\\\""y\\\"":0.4668,\\\""t\\\"":0},{\\\""x\\\"":0.3427,\\\""y\\\"":0.3908,\\\""t\\\"":16}]\""""",0,1
535,1/12/2026 4:15.32.858,90,no_fb,60,27.7019,315,34,826,good_reach,"""\""[{\\\""x\\\"":0.2703,\\\""y\\\"":0.4653,\\\""t\\\"":0},{\\\""x\\\"":0.3931,\\\""y\\\"":0.3553,\\\""t\\\"":17}]\""""",0,1
536,1/12/2026 4:15.34.721,90,no_fb,60,45.3243,399,34,727,good_reach,"""\""[{\\\""x\\\"":0.2599,\\\""y\\\"":0.4529,\\\""t\\\"":0},{\\\""x\\\"":0.3009,\\\""y\\\"":0.3817,\\\""t\\\"":17}]\""""",0,1
537,1/12/2026 4:15.36.556,90,no_fb,60,15.0922,315,33,781,good_reach,"""\""[{\\\""x\\\"":0.277,\\\""y\\\"":0.4746,\\\""t\\\"":1},{\\\""x\\\"":0.3652,\\\""y\\\"":0.4325,\\\""t\\\"":16}]\""""",0,1
538,1/12/2026 4:15.38.291,90,no_fb,60,16.0384,333,33,662,good_reach,"""\""[{\\\""x\\\"":0.2969,\\\""y\\\"":0.4703,\\\""t\\\"":0},{\\\""x\\\"":0.4015,\\\""y\\\"":0.4072,\\\""t\\\"":17}]\""""",0,1
539,1/12/2026 4:15.40.39,90,no_fb,60,16.4828,366,33,643,good_reach,"""\""[{\\\""x\\\"":0.2796,\\\""y\\\"":0.471,\\\""t\\\"":0},{\\\""x\\\"":0.3815,\\\""y\\\"":0.416,\\\""t\\\"":17}]\""""",0,1
540,1/12/2026 4:15.41.825,90,no_fb,60,14.6331,382,34,662,good_reach,"""\""[{\\\""x\\\"":0.2956,\\\""y\\\"":0.4625,\\\""t\\\"":1},{\\\""x\\\"":0.4211,\\\""y\\\"":0.3994,\\\""t\\\"":17}]\""""",0,1
541,1/12/2026 4:15.43.754,90,no_fb,60,19.0421,433,33,759,good_reach,"""\""[{\\\""x\\\"":0.2813,\\\""y\\\"":0.463,\\\""t\\\"":0},{\\\""x\\\"":0.3695,\\\""y\\\"":0.4048,\\\""t\\\"":16}]\""""",0,1
542,1/12/2026 4:15.45.724,90,no_fb,60,20.1414,300,50,913,good_reach,"""\""[{\\\""x\\\"":0.2677,\\\""y\\\"":0.4767,\\\""t\\\"":1},{\\\""x\\\"":0.3341,\\\""y\\\"":0.4184,\\\""t\\\"":17},{\\\""x\\\"":0.4114,\\\""y\\\"":0.3732,\\\""t\\\"":33}]\""""",0,1
543,1/12/2026 4:15.48.103,90,online_fb,-20,93.8005,432,67,1177,good_reach,"""\""[{\\\""x\\\"":0.7457,\\\""y\\\"":0.4384,\\\""t\\\"":0},{\\\""x\\\"":0.7658,\\\""y\\\"":0.3673,\\\""t\\\"":17},{\\\""x\\\"":0.781,\\\""y\\\"":0.279,\\\""t\\\"":35},{\\\""x\\\"":0.7934,\\\""y\\\"":0.2182,\\\""t\\\"":51}]\""""",2,1
544,1/12/2026 4:15.49.739,90,online_fb,-20,107.1172,267,66,598,good_reach,"""\""[{\\\""x\\\"":0.7375,\\\""y\\\"":0.4789,\\\""t\\\"":1},{\\\""x\\\"":0.7395,\\\""y\\\"":0.4295,\\\""t\\\"":16},{\\\""x\\\"":0.7392,\\\""y\\\"":0.3174,\\\""t\\\"":34},{\\\""x\\\"":0.7497,\\\""y\\\"":0.214,\\\""t\\\"":50}]\""""",2,1
545,1/12/2026 4:15.51.509,90,no_fb,-20,117.0932,266,67,729,good_reach,"""\""[{\\\""x\\\"":0.7307,\\\""y\\\"":0.4888,\\\""t\\\"":1},{\\\""x\\\"":0.7179,\\\""y\\\"":0.4468,\\\""t\\\"":17},{\\\""x\\\"":0.6906,\\\""y\\\"":0.3416,\\\""t\\\"":34},{\\\""x\\\"":0.6715,\\\""y\\\"":0.2511,\\\""t\\\"":50}]\""""",2,1
546,1/12/2026 4:15.53.192,90,no_fb,-20,118.6971,333,66,577,good_reach,"""\""[{\\\""x\\\"":0.7111,\\\""y\\\"":0.4233,\\\""t\\\"":0},{\\\""x\\\"":0.6802,\\\""y\\\"":0.3441,\\\""t\\\"":16},{\\\""x\\\"":0.6629,\\\""y\\\"":0.2745,\\\""t\\\"":33},{\\\""x\\\"":0.6529,\\\""y\\\"":0.2163,\\\""t\\\"":50}]\""""",2,1
547,1/12/2026 4:15.54.922,90,no_fb,-20,123.1408,333,84,609,good_reach,"""\""[{\\\""x\\\"":0.7327,\\\""y\\\"":0.4849,\\\""t\\\"":0},{\\\""x\\\"":0.7072,\\\""y\\\"":0.4332,\\\""t\\\"":17},{\\\""x\\\"":0.6863,\\\""y\\\"":0.3846,\\\""t\\\"":34},{\\\""x\\\"":0.6618,\\\""y\\\"":0.3086,\\\""t\\\"":51},{\\\""x\\\"":0.6508,\\\""y\\\"":0.2585,\\\""t\\\"":68}]\""""",2,1
548,1/12/2026 4:15.56.854,90,no_fb,-20,111.1907,413,51,765,good_reach,"""\""[{\\\""x\\\"":0.7215,\\\""y\\\"":0.43,\\\""t\\\"":0},{\\\""x\\\"":0.6924,\\\""y\\\"":0.2861,\\\""t\\\"":18},{\\\""x\\\"":0.6796,\\\""y\\\"":0.2084,\\\""t\\\"":34}]\""""",2,1
549,1/12/2026 4:15.58.537,90,no_fb,-20,120.7663,349,66,565,good_reach,"""\""[{\\\""x\\\"":0.7324,\\\""y\\\"":0.4745,\\\""t\\\"":0},{\\\""x\\\"":0.7069,\\\""y\\\"":0.4163,\\\""t\\\"":16},{\\\""x\\\"":0.6769,\\\""y\\\"":0.3224,\\\""t\\\"":34},{\\\""x\\\"":0.6632,\\\""y\\\"":0.2642,\\\""t\\\"":50}]\""""",2,1
550,1/12/2026 4:16.0.222,90,no_fb,-20,124.2814,417,83,482,good_reach,"""\""[{\\\""x\\\"":0.7308,\\\""y\\\"":0.4983,\\\""t\\\"":0},{\\\""x\\\"":0.7281,\\\""y\\\"":0.4918,\\\""t\\\"":16},{\\\""x\\\"":0.7063,\\\""y\\\"":0.4417,\\\""t\\\"":32},{\\\""x\\\"":0.6608,\\\""y\\\"":0.3091,\\\""t\\\"":50},{\\\""x\\\"":0.639,\\\""y\\\"":0.2346,\\\""t\\\"":66}]\""""",2,1
551,1/12/2026 4:16.1.938,90,no_fb,-20,127.1314,400,67,547,good_reach,"""\""[{\\\""x\\\"":0.7276,\\\""y\\\"":0.4954,\\\""t\\\"":0},{\\\""x\\\"":0.7003,\\\""y\\\"":0.4339,\\\""t\\\"":17},{\\\""x\\\"":0.6676,\\\""y\\\"":0.353,\\\""t\\\"":33},{\\\""x\\\"":0.6466,\\\""y\\\"":0.2835,\\\""t\\\"":51}]\""""",2,1
552,1/12/2026 4:16.4.104,90,no_fb,-20,115.3932,366,67,1031,good_reach,"""\""[{\\\""x\\\"":0.7374,\\\""y\\\"":0.4746,\\\""t\\\"":1},{\\\""x\\\"":0.7092,\\\""y\\\"":0.405,\\\""t\\\"":18},{\\\""x\\\"":0.6783,\\\""y\\\"":0.3128,\\\""t\\\"":34},{\\\""x\\\"":0.6601,\\\""y\\\"":0.2271,\\\""t\\\"":51}]\""""",2,1
553,1/12/2026 4:16.5.871,90,no_fb,-20,122.3803,366,66,632,good_reach,"""\""[{\\\""x\\\"":0.7263,\\\""y\\\"":0.4814,\\\""t\\\"":0},{\\\""x\\\"":0.7035,\\\""y\\\"":0.428,\\\""t\\\"":17},{\\\""x\\\"":0.6753,\\\""y\\\"":0.3455,\\\""t\\\"":33},{\\\""x\\\"":0.6572,\\\""y\\\"":0.2727,\\\""t\\\"":50}]\""""",2,1
554,1/12/2026 4:16.7.689,90,no_fb,-20,128.0358,400,68,647,good_reach,"""\""[{\\\""x\\\"":0.7315,\\\""y\\\"":0.4956,\\\""t\\\"":0},{\\\""x\\\"":0.7124,\\\""y\\\"":0.4584,\\\""t\\\"":17},{\\\""x\\\"":0.6824,\\\""y\\\"":0.3856,\\\""t\\\"":33},{\\\""x\\\"":0.646,\\\""y\\\"":0.2853,\\\""t\\\"":51}]\""""",2,1
555,1/12/2026 4:16.9.877,90,no_fb,-20,139.008,351,49,1080,good_reach,"""\""[{\\\""x\\\"":0.7305,\\\""y\\\"":0.4872,\\\""t\\\"":0},{\\\""x\\\"":0.6969,\\\""y\\\"":0.4435,\\\""t\\\"":16},{\\\""x\\\"":0.6442,\\\""y\\\"":0.3594,\\\""t\\\"":31}]\""""",2,1
556,1/12/2026 4:16.12.123,90,no_fb,-20,118.3008,333,52,867,good_reach,"""\""[{\\\""x\\\"":0.7309,\\\""y\\\"":0.4644,\\\""t\\\"":0},{\\\""x\\\"":0.7036,\\\""y\\\"":0.3852,\\\""t\\\"":17},{\\\""x\\\"":0.6691,\\\""y\\\"":0.2719,\\\""t\\\"":34}]\""""",2,1
557,1/12/2026 4:16.12.816,90,no_fb,-20,127.2295,-663,51,597,good_reach,"""\""[{\\\""x\\\"":0.6844,\\\""y\\\"":0.3981,\\\""t\\\"":1}]\""""",2,1
558,1/12/2026 4:16.14.503,90,no_fb,-20,130.3004,347,49,586,good_reach,"""\""[{\\\""x\\\"":0.7314,\\\""y\\\"":0.4741,\\\""t\\\"":0},{\\\""x\\\"":0.7014,\\\""y\\\"":0.4191,\\\""t\\\"":16},{\\\""x\\\"":0.6523,\\\""y\\\"":0.3188,\\\""t\\\"":33}]\""""",2,1
559,1/12/2026 4:16.16.722,90,no_fb,-20,130.9766,365,33,801,good_reach,"""\""[{\\\""x\\\"":0.7118,\\\""y\\\"":0.4321,\\\""t\\\"":1},{\\\""x\\\"":0.6518,\\\""y\\\"":0.3188,\\\""t\\\"":16}]\""""",2,1
560,1/12/2026 4:16.18.518,90,no_fb,-20,124.7976,415,51,628,good_reach,"""\""[{\\\""x\\\"":0.7271,\\\""y\\\"":0.4405,\\\""t\\\"":0},{\\\""x\\\"":0.6889,\\\""y\\\"":0.3548,\\\""t\\\"":16},{\\\""x\\\"":0.6434,\\\""y\\\"":0.2416,\\\""t\\\"":33}]\""""",2,1
561,1/12/2026 4:16.20.436,90,no_fb,-20,128.0485,451,33,730,good_reach,"""\""[{\\\""x\\\"":0.7181,\\\""y\\\"":0.4402,\\\""t\\\"":0},{\\\""x\\\"":0.6572,\\\""y\\\"":0.3108,\\\""t\\\"":16}]\""""",2,1
562,1/12/2026 4:16.22.304,90,no_fb,-20,121.654,349,67,747,good_reach,"""\""[{\\\""x\\\"":0.7392,\\\""y\\\"":0.4738,\\\""t\\\"":0},{\\\""x\\\"":0.7174,\\\""y\\\"":0.422,\\\""t\\\"":16},{\\\""x\\\"":0.6874,\\\""y\\\"":0.3412,\\\""t\\\"":33},{\\\""x\\\"":0.6665,\\\""y\\\"":0.2749,\\\""t\\\"":50}]\""""",2,1
563,1/12/2026 4:16.25.885,90,no_fb,-20,141.7417,17,2199,134,too_slow,"""\""[{\\\""x\\\"":0.7282,\\\""y\\\"":0.4919,\\\""t\\\"":0},{\\\""x\\\"":0.6682,\\\""y\\\"":0.4369,\\\""t\\\"":82},{\\\""x\\\"":0.6536,\\\""y\\\"":0.4224,\\\""t\\\"":182},{\\\""x\\\"":0.6554,\\\""y\\\"":0.4288,\\\""t\\\"":299},{\\\""x\\\"":0.66,\\\""y\\\"":0.4774,\\\""t\\\"":398},{\\\""x\\\"":0.6645,\\\""y\\\"":0.5178,\\\""t\\\"":483},{\\\""x\\\"":0.6645,\\\""y\\\"":0.534,\\\""t\\\"":816},{\\\""x\\\"":0.6554,\\\""y\\\"":0.5631,\\\""t\\\"":899},{\\\""x\\\"":0.6518,\\\""y\\\"":0.5728,\\\""t\\\"":982},{\\\""x\\\"":0.6409,\\\""y\\\"":0.4854,\\\""t\\\"":1283},{\\\""x\\\"":0.6582,\\\""y\\\"":0.3253,\\\""t\\\"":1365},{\\\""x\\\"":0.6927,\\\""y\\\"":0.3512,\\\""t\\\"":1466},{\\\""x\\\"":0.6745,\\\""y\\\"":0.39,\\\""t\\\"":1549},{\\\""x\\\"":0.6291,\\\""y\\\"":0.3706,\\\""t\\\"":1632},{\\\""x\\\"":0.7809,\\\""y\\\"":0.3755,\\\""t\\\"":1732},{\\\""x\\\"":0.7636,\\\""y\\\"":0.4741,\\\""t\\\"":1815},{\\\""x\\\"":0.5945,\\\""y\\\"":0.4272,\\\""t\\\"":1916},{\\\""x\\\"":0.6427,\\\""y\\\"":0.3091,\\\""t\\\"":2000},{\\\""x\\\"":0.7646,\\\""y\\\"":0.4062,\\\""t\\\"":2099},{\\\""x\\\"":0.609,\\\""y\\\"":0.3366,\\\""t\\\"":2182}]\""""",2,1
564,1/12/2026 4:16.28.20,90,no_fb,-20,109.0494,365,51,801,good_reach,"""\""[{\\\""x\\\"":0.74,\\\""y\\\"":0.445,\\\""t\\\"":0},{\\\""x\\\"":0.7282,\\\""y\\\"":0.3981,\\\""t\\\"":17},{\\\""x\\\"":0.7036,\\\""y\\\"":0.28,\\\""t\\\"":34}]\""""",2,1
565,1/12/2026 4:16.30.53,90,no_fb,-20,128.696,283,66,980,good_reach,"""\""[{\\\""x\\\"":0.7378,\\\""y\\\"":0.4793,\\\""t\\\"":0},{\\\""x\\\"":0.7268,\\\""y\\\"":0.4631,\\\""t\\\"":17},{\\\""x\\\"":0.7014,\\\""y\\\"":0.413,\\\""t\\\"":32},{\\\""x\\\"":0.6377,\\\""y\\\"":0.2755,\\\""t\\\"":51}]\""""",2,1
566,1/12/2026 4:16.33.57,90,no_fb,-20,153.9195,66,1550,135,too_slow,"""\""[{\\\""x\\\"":0.7254,\\\""y\\\"":0.5049,\\\""t\\\"":0},{\\\""x\\\"":0.6782,\\\""y\\\"":0.4013,\\\""t\\\"":84},{\\\""x\\\"":0.6727,\\\""y\\\"":0.3803,\\\""t\\\"":149},{\\\""x\\\"":0.6727,\\\""y\\\"":0.4013,\\\""t\\\"":266},{\\\""x\\\"":0.6863,\\\""y\\\"":0.4741,\\\""t\\\"":349},{\\\""x\\\"":0.69,\\\""y\\\"":0.4903,\\\""t\\\"":433},{\\\""x\\\"":0.6454,\\\""y\\\"":0.5162,\\\""t\\\"":500},{\\\""x\\\"":0.6063,\\\""y\\\"":0.5065,\\\""t\\\"":582},{\\\""x\\\"":0.65,\\\""y\\\"":0.4353,\\\""t\\\"":667},{\\\""x\\\"":0.7209,\\\""y\\\"":0.4369,\\\""t\\\"":749},{\\\""x\\\"":0.7191,\\\""y\\\"":0.4612,\\\""t\\\"":815},{\\\""x\\\"":0.6454,\\\""y\\\"":0.4515,\\\""t\\\"":899},{\\\""x\\\"":0.6863,\\\""y\\\"":0.28,\\\""t\\\"":982},{\\\""x\\\"":0.7636,\\\""y\\\"":0.4191,\\\""t\\\"":1066},{\\\""x\\\"":0.7618,\\\""y\\\"":0.5388,\\\""t\\\"":1133},{\\\""x\\\"":0.6481,\\\""y\\\"":0.5016,\\\""t\\\"":1216},{\\\""x\\\"":0.6754,\\\""y\\\"":0.3625,\\\""t\\\"":1299},{\\\""x\\\"":0.7545,\\\""y\\\"":0.3625,\\\""t\\\"":1382},{\\\""x\\\"":0.7509,\\\""y\\\"":0.4191,\\\""t\\\"":1449},{\\\""x\\\"":0.5936,\\\""y\\\"":0.3835,\\\""t\\\"":1533}]\""""",2,1
