trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
558,2/12/2026 15:45.21.303,80,online_fb,50,58.7159,365,84,873,good_reach,"""\""[{\\\""x\\\"":0.2659,\\\""y\\\"":0.4799,\\\""t\\\"":0},{\\\""x\\\"":0.2481,\\\""y\\\"":0.4349,\\\""t\\\"":17},{\\\""x\\\"":0.2409,\\\""y\\\"":0.3873,\\\""t\\\"":34},{\\\""x\\\"":0.2237,\\\""y\\\"":0.3016,\\\""t\\\"":51},{\\\""x\\\"":0.1992,\\\""y\\\"":0.1957,\\\""t\\\"":67}]\""""",0,1
559,2/12/2026 15:45.23.103,40,online_fb,50,43.8573,392,67,638,good_reach,"""\""[{\\\""x\\\"":0.2676,\\\""y\\\"":0.4791,\\\""t\\\"":0},{\\\""x\\\"":0.2523,\\\""y\\\"":0.457,\\\""t\\\"":17},{\\\""x\\\"":0.2399,\\\""y\\\"":0.283,\\\""t\\\"":33},{\\\""x\\\"":0.2373,\\\""y\\\"":0.2,\\\""t\\\"":50}]\""""",0,1
560,2/12/2026 15:45.24.944,120,online_fb,50,106.3926,483,67,588,good_reach,"""\""[{\\\""x\\\"":0.244,\\\""y\\\"":0.4301,\\\""t\\\"":1},{\\\""x\\\"":0.1823,\\\""y\\\"":0.4393,\\\""t\\\"":17},{\\\""x\\\"":0.1333,\\\""y\\\"":0.4066,\\\""t\\\"":34},{\\\""x\\\"":0.0831,\\\""y\\\"":0.3676,\\\""t\\\"":51}]\""""",0,1
561,2/12/2026 15:45.26.861,80,online_fb,50,57.0237,473,59,682,good_reach,"""\""[{\\\""x\\\"":0.2827,\\\""y\\\"":0.4036,\\\""t\\\"":0},{\\\""x\\\"":0.2115,\\\""y\\\"":0.2854,\\\""t\\\"":17}]\""""",0,1
562,2/12/2026 15:45.28.878,40,no_fb,50,36.9171,441,34,839,good_reach,"""\""[{\\\""x\\\"":0.2888,\\\""y\\\"":0.4438,\\\""t\\\"":0},{\\\""x\\\"":0.3359,\\\""y\\\"":0.3763,\\\""t\\\"":17}]\""""",0,1
563,2/12/2026 15:45.30.761,80,no_fb,50,67.7992,441,41,698,good_reach,"""\""[{\\\""x\\\"":0.2783,\\\""y\\\"":0.3707,\\\""t\\\"":0}]\""""",0,1
564,2/12/2026 15:45.32.561,120,no_fb,50,111.0823,399,92,605,good_reach,"""\""[{\\\""x\\\"":0.2466,\\\""y\\\"":0.4686,\\\""t\\\"":0},{\\\""x\\\"":0.232,\\\""y\\\"":0.3976,\\\""t\\\"":17},{\\\""x\\\"":0.2142,\\\""y\\\"":0.3196,\\\""t\\\"":34},{\\\""x\\\"":0.1906,\\\""y\\\"":0.2183,\\\""t\\\"":50}]\""""",0,1
565,2/12/2026 15:45.34.312,80,no_fb,50,54.589,356,34,657,good_reach,"""\""[{\\\""x\\\"":0.2601,\\\""y\\\"":0.4698,\\\""t\\\"":1},{\\\""x\\\"":0.2798,\\\""y\\\"":0.4244,\\\""t\\\"":16}]\""""",0,1
566,2/12/2026 15:45.36.469,40,no_fb,50,29.4881,348,33,1073,good_reach,"""\""[{\\\""x\\\"":0.2905,\\\""y\\\"":0.4517,\\\""t\\\"":0},{\\\""x\\\"":0.3471,\\\""y\\\"":0.3958,\\\""t\\\"":17}]\""""",0,1
567,2/12/2026 15:45.38.419,120,no_fb,50,110.2455,416,66,765,good_reach,"""\""[{\\\""x\\\"":0.2438,\\\""y\\\"":0.4665,\\\""t\\\"":0},{\\\""x\\\"":0.2336,\\\""y\\\"":0.4246,\\\""t\\\"":16},{\\\""x\\\"":0.1999,\\\""y\\\"":0.2617,\\\""t\\\"":33},{\\\""x\\\"":0.1859,\\\""y\\\"":0.1884,\\\""t\\\"":49}]\""""",0,1
568,2/12/2026 15:45.40.387,120,no_fb,50,109.8974,382,201,682,good_reach,"""\""[{\\\""x\\\"":0.2681,\\\""y\\\"":0.4986,\\\""t\\\"":0},{\\\""x\\\"":0.2713,\\\""y\\\"":0.4963,\\\""t\\\"":17},{\\\""x\\\"":0.2726,\\\""y\\\"":0.4939,\\\""t\\\"":33},{\\\""x\\\"":0.2726,\\\""y\\\"":0.4858,\\\""t\\\"":50},{\\\""x\\\"":0.2675,\\\""y\\\"":0.4649,\\\""t\\\"":66},{\\\""x\\\"":0.2561,\\\""y\\\"":0.4264,\\\""t\\\"":108},{\\\""x\\\"":0.2338,\\\""y\\\"":0.352,\\\""t\\\"":125},{\\\""x\\\"":0.2134,\\\""y\\\"":0.2833,\\\""t\\\"":141},{\\\""x\\\"":0.2039,\\\""y\\\"":0.2449,\\\""t\\\"":158},{\\\""x\\\"":0.1911,\\\""y\\\"":0.2053,\\\""t\\\"":175}]\""""",0,1
569,2/12/2026 15:45.42.136,40,no_fb,50,43.1454,416,32,598,good_reach,"""\""[{\\\""x\\\"":0.2676,\\\""y\\\"":0.4423,\\\""t\\\"":0},{\\\""x\\\"":0.2962,\\\""y\\\"":0.3899,\\\""t\\\"":16}]\""""",0,1
570,2/12/2026 15:45.43.946,80,no_fb,50,71.8228,398,34,674,good_reach,"""\""[{\\\""x\\\"":0.2513,\\\""y\\\"":0.4375,\\\""t\\\"":0},{\\\""x\\\"":0.2946,\\\""y\\\"":0.1896,\\\""t\\\"":17}]\""""",0,1
571,2/12/2026 15:45.46.144,80,online_fb,-20,77.8051,499,67,929,good_reach,"""\""[{\\\""x\\\"":0.7485,\\\""y\\\"":0.4551,\\\""t\\\"":1},{\\\""x\\\"":0.7733,\\\""y\\\"":0.4157,\\\""t\\\"":17},{\\\""x\\\"":0.7973,\\\""y\\\"":0.3562,\\\""t\\\"":34},{\\\""x\\\"":0.825,\\\""y\\\"":0.2817,\\\""t\\\"":51}]\""""",2,1
572,2/12/2026 15:45.48.244,40,online_fb,-20,21.5292,557,108,732,good_reach,"""\""[{\\\""x\\\"":0.7655,\\\""y\\\"":0.4752,\\\""t\\\"":0},{\\\""x\\\"":0.7918,\\\""y\\\"":0.4854,\\\""t\\\"":17},{\\\""x\\\"":0.8145,\\\""y\\\"":0.4869,\\\""t\\\"":33},{\\\""x\\\"":0.8724,\\\""y\\\"":0.492,\\\""t\\\"":50},{\\\""x\\\"":0.9169,\\\""y\\\"":0.4968,\\\""t\\\"":67}]\""""",2,1
573,2/12/2026 15:45.50.212,120,online_fb,-20,117.6361,383,84,797,good_reach,"""\""[{\\\""x\\\"":0.7372,\\\""y\\\"":0.4616,\\\""t\\\"":0},{\\\""x\\\"":0.743,\\\""y\\\"":0.4359,\\\""t\\\"":16},{\\\""x\\\"":0.7396,\\\""y\\\"":0.3716,\\\""t\\\"":34},{\\\""x\\\"":0.7347,\\\""y\\\"":0.2941,\\\""t\\\"":50},{\\\""x\\\"":0.7294,\\\""y\\\"":0.215,\\\""t\\\"":67}]\""""",2,1
574,2/12/2026 15:45.52.661,120,online_fb,-20,117.2767,432,159,1155,good_reach,"""\""[{\\\""x\\\"":0.7495,\\\""y\\\"":0.4669,\\\""t\\\"":0},{\\\""x\\\"":0.7532,\\\""y\\\"":0.4471,\\\""t\\\"":17},{\\\""x\\\"":0.7511,\\\""y\\\"":0.4271,\\\""t\\\"":34},{\\\""x\\\"":0.7441,\\\""y\\\"":0.3568,\\\""t\\\"":51},{\\\""x\\\"":0.7389,\\\""y\\\"":0.3013,\\\""t\\\"":67},{\\\""x\\\"":0.7342,\\\""y\\\"":0.2499,\\\""t\\\"":84},{\\\""x\\\"":0.7321,\\\""y\\\"":0.2262,\\\""t\\\"":101},{\\\""x\\\"":0.727,\\\""y\\\"":0.177,\\\""t\\\"":118}]\""""",2,1
575,2/12/2026 15:45.54.887,40,online_fb,-20,46.8647,399,59,1064,good_reach,"""\""[{\\\""x\\\"":0.7787,\\\""y\\\"":0.4127,\\\""t\\\"":1},{\\\""x\\\"":0.8711,\\\""y\\\"":0.3614,\\\""t\\\"":26},{\\\""x\\\"":0.8903,\\\""y\\\"":0.3432,\\\""t\\\"":42}]\""""",2,1
576,2/12/2026 15:45.56.886,80,online_fb,-20,64.7424,517,58,721,good_reach,"""\""[{\\\""x\\\"":0.7532,\\\""y\\\"":0.4532,\\\""t\\\"":0},{\\\""x\\\"":0.8057,\\\""y\\\"":0.387,\\\""t\\\"":16},{\\\""x\\\"":0.8396,\\\""y\\\"":0.329,\\\""t\\\"":41}]\""""",2,1
577,2/12/2026 15:45.58.904,80,online_fb,-20,90.3576,548,59,707,good_reach,"""\""[{\\\""x\\\"":0.7487,\\\""y\\\"":0.4195,\\\""t\\\"":0},{\\\""x\\\"":0.7799,\\\""y\\\"":0.3426,\\\""t\\\"":16},{\\\""x\\\"":0.8082,\\\""y\\\"":0.2005,\\\""t\\\"":34}]\""""",2,1
578,2/12/2026 15:46.0.912,40,online_fb,-20,38.592,590,67,647,good_reach,"""\""[{\\\""x\\\"":0.7605,\\\""y\\\"":0.4712,\\\""t\\\"":0},{\\\""x\\\"":0.7872,\\\""y\\\"":0.4644,\\\""t\\\"":17},{\\\""x\\\"":0.8621,\\\""y\\\"":0.4214,\\\""t\\\"":33},{\\\""x\\\"":0.9058,\\\""y\\\"":0.3996,\\\""t\\\"":49}]\""""",2,1
579,2/12/2026 15:46.2.970,120,online_fb,-20,136.3219,432,75,847,good_reach,"""\""[{\\\""x\\\"":0.7364,\\\""y\\\"":0.4609,\\\""t\\\"":0},{\\\""x\\\"":0.7388,\\\""y\\\"":0.4225,\\\""t\\\"":17},{\\\""x\\\"":0.705,\\\""y\\\"":0.2897,\\\""t\\\"":34},{\\\""x\\\"":0.6763,\\\""y\\\"":0.1988,\\\""t\\\"":59}]\""""",2,1
580,2/12/2026 15:46.5.103,40,online_fb,-20,41.8514,582,42,806,good_reach,"""\""[{\\\""x\\\"":0.777,\\\""y\\\"":0.4422,\\\""t\\\"":0},{\\\""x\\\"":0.8971,\\\""y\\\"":0.3952,\\\""t\\\"":16}]\""""",2,1
581,2/12/2026 15:46.6.911,120,online_fb,-20,124.8144,442,74,588,good_reach,"""\""[{\\\""x\\\"":0.7391,\\\""y\\\"":0.4752,\\\""t\\\"":0},{\\\""x\\\"":0.7424,\\\""y\\\"":0.4425,\\\""t\\\"":17},{\\\""x\\\"":0.7258,\\\""y\\\"":0.3077,\\\""t\\\"":33}]\""""",2,1
582,2/12/2026 15:46.8.762,80,online_fb,-20,77.8414,399,67,681,good_reach,"""\""[{\\\""x\\\"":0.7539,\\\""y\\\"":0.4423,\\\""t\\\"":0},{\\\""x\\\"":0.7785,\\\""y\\\"":0.4081,\\\""t\\\"":17},{\\\""x\\\"":0.8007,\\\""y\\\"":0.351,\\\""t\\\"":34},{\\\""x\\\"":0.8299,\\\""y\\\"":0.2689,\\\""t\\\"":50}]\""""",2,1
583,2/12/2026 15:46.10.944,40,online_fb,-20,41.9255,415,59,1005,good_reach,"""\""[{\\\""x\\\"":0.7762,\\\""y\\\"":0.4347,\\\""t\\\"":1},{\\\""x\\\"":0.8887,\\\""y\\\"":0.3891,\\\""t\\\"":43}]\""""",2,1
584,2/12/2026 15:46.13.3,120,online_fb,-20,121.5206,382,100,874,good_reach,"""\""[{\\\""x\\\"":0.7421,\\\""y\\\"":0.4503,\\\""t\\\"":0},{\\\""x\\\"":0.7419,\\\""y\\\"":0.3488,\\\""t\\\"":33},{\\\""x\\\"":0.7201,\\\""y\\\"":0.203,\\\""t\\\"":73}]\""""",2,1
585,2/12/2026 15:46.14.860,80,online_fb,-20,77.6552,342,49,762,good_reach,"""\""[{\\\""x\\\"":0.7503,\\\""y\\\"":0.4666,\\\""t\\\"":0},{\\\""x\\\"":0.7816,\\\""y\\\"":0.3976,\\\""t\\\"":15},{\\\""x\\\"":0.8177,\\\""y\\\"":0.3077,\\\""t\\\"":33}]\""""",2,1
586,2/12/2026 15:46.16.679,120,online_fb,-20,128.3472,441,68,606,good_reach,"""\""[{\\\""x\\\"":0.7212,\\\""y\\\"":0.4279,\\\""t\\\"":1},{\\\""x\\\"":0.7303,\\\""y\\\"":0.3705,\\\""t\\\"":17},{\\\""x\\\"":0.7203,\\\""y\\\"":0.3119,\\\""t\\\"":34},{\\\""x\\\"":0.704,\\\""y\\\"":0.2304,\\\""t\\\"":51}]\""""",2,1
587,2/12/2026 15:46.18.544,40,online_fb,-20,46.7963,400,67,695,good_reach,"""\""[{\\\""x\\\"":0.7672,\\\""y\\\"":0.4893,\\\""t\\\"":0},{\\\""x\\\"":0.7906,\\\""y\\\"":0.4798,\\\""t\\\"":16},{\\\""x\\\"":0.8252,\\\""y\\\"":0.4458,\\\""t\\\"":33},{\\\""x\\\"":0.8491,\\\""y\\\"":0.4208,\\\""t\\\"":50}]\""""",2,1
588,2/12/2026 15:46.20.537,80,online_fb,-20,90.1159,407,51,831,good_reach,"""\""[{\\\""x\\\"":0.7419,\\\""y\\\"":0.4255,\\\""t\\\"":0},{\\\""x\\\"":0.774,\\\""y\\\"":0.3363,\\\""t\\\"":17},{\\\""x\\\"":0.7963,\\\""y\\\"":0.2274,\\\""t\\\"":34}]\""""",2,1
589,2/12/2026 15:46.22.936,120,online_fb,-20,127.6289,350,67,1279,good_reach,"""\""[{\\\""x\\\"":0.7299,\\\""y\\\"":0.4642,\\\""t\\\"":1},{\\\""x\\\"":0.73,\\\""y\\\"":0.3978,\\\""t\\\"":17},{\\\""x\\\"":0.7214,\\\""y\\\"":0.3388,\\\""t\\\"":34},{\\\""x\\\"":0.7117,\\\""y\\\"":0.2754,\\\""t\\\"":50}]\""""",2,1
590,2/12/2026 15:46.25.669,40,online_fb,-20,50.0028,383,50,1597,good_reach,"""\""[{\\\""x\\\"":0.7488,\\\""y\\\"":0.4576,\\\""t\\\"":0},{\\\""x\\\"":0.8021,\\\""y\\\"":0.4054,\\\""t\\\"":17},{\\\""x\\\"":0.8552,\\\""y\\\"":0.3627,\\\""t\\\"":34}]\""""",2,1
591,2/12/2026 15:46.27.544,80,online_fb,-20,90.9204,331,67,774,good_reach,"""\""[{\\\""x\\\"":0.7628,\\\""y\\\"":0.4595,\\\""t\\\"":0},{\\\""x\\\"":0.7782,\\\""y\\\"":0.4163,\\\""t\\\"":17},{\\\""x\\\"":0.7902,\\\""y\\\"":0.3289,\\\""t\\\"":33},{\\\""x\\\"":0.8013,\\\""y\\\"":0.2458,\\\""t\\\"":50}]\""""",2,1
592,2/12/2026 15:46.29.503,40,online_fb,-20,55.4304,458,92,705,good_reach,"""\""[{\\\""x\\\"":0.7701,\\\""y\\\"":0.4608,\\\""t\\\"":0},{\\\""x\\\"":0.8133,\\\""y\\\"":0.4187,\\\""t\\\"":16},{\\\""x\\\"":0.8382,\\\""y\\\"":0.382,\\\""t\\\"":41},{\\\""x\\\"":0.868,\\\""y\\\"":0.3412,\\\""t\\\"":58},{\\\""x\\\"":0.8914,\\\""y\\\"":0.3122,\\\""t\\\"":75}]\""""",2,1
593,2/12/2026 15:46.31.278,80,online_fb,-20,87.7693,433,50,588,good_reach,"""\""[{\\\""x\\\"":0.7438,\\\""y\\\"":0.4393,\\\""t\\\"":0},{\\\""x\\\"":0.7656,\\\""y\\\"":0.3887,\\\""t\\\"":17},{\\\""x\\\"":0.7868,\\\""y\\\"":0.2889,\\\""t\\\"":34}]\""""",2,1
594,2/12/2026 15:46.33.36,120,online_fb,-20,131.0099,374,49,631,good_reach,"""\""[{\\\""x\\\"":0.7292,\\\""y\\\"":0.4854,\\\""t\\\"":0},{\\\""x\\\"":0.7173,\\\""y\\\"":0.3934,\\\""t\\\"":17},{\\\""x\\\"":0.6989,\\\""y\\\"":0.2919,\\\""t\\\"":33}]\""""",2,1
595,2/12/2026 15:46.34.836,120,online_fb,-20,130.4584,415,50,632,good_reach,"""\""[{\\\""x\\\"":0.7249,\\\""y\\\"":0.4266,\\\""t\\\"":0},{\\\""x\\\"":0.7151,\\\""y\\\"":0.3269,\\\""t\\\"":17},{\\\""x\\\"":0.6883,\\\""y\\\"":0.2162,\\\""t\\\"":33}]\""""",2,1
596,2/12/2026 15:46.36.559,80,online_fb,-20,86.186,399,65,556,good_reach,"""\""[{\\\""x\\\"":0.7507,\\\""y\\\"":0.4661,\\\""t\\\"":0},{\\\""x\\\"":0.7654,\\\""y\\\"":0.4333,\\\""t\\\"":16},{\\\""x\\\"":0.7714,\\\""y\\\"":0.41,\\\""t\\\"":33},{\\\""x\\\"":0.8067,\\\""y\\\"":0.27,\\\""t\\\"":50}]\""""",2,1
597,2/12/2026 15:46.38.419,40,online_fb,-20,44.1899,397,34,725,good_reach,"""\""[{\\\""x\\\"":0.7834,\\\""y\\\"":0.4618,\\\""t\\\"":1},{\\\""x\\\"":0.819,\\\""y\\\"":0.4582,\\\""t\\\"":17}]\""""",2,1
598,2/12/2026 15:46.40.552,80,online_fb,-20,87.185,373,58,999,good_reach,"""\""[{\\\""x\\\"":0.7627,\\\""y\\\"":0.4798,\\\""t\\\"":0},{\\\""x\\\"":0.7804,\\\""y\\\"":0.3947,\\\""t\\\"":17},{\\\""x\\\"":0.7976,\\\""y\\\"":0.3083,\\\""t\\\"":32}]\""""",2,1
599,2/12/2026 15:46.42.303,40,online_fb,-20,57.2434,407,33,607,good_reach,"""\""[{\\\""x\\\"":0.7553,\\\""y\\\"":0.4636,\\\""t\\\"":0},{\\\""x\\\"":0.7841,\\\""y\\\"":0.4282,\\\""t\\\"":17}]\""""",2,1
600,2/12/2026 15:46.44.120,120,online_fb,-20,130.9478,406,59,648,good_reach,"""\""[{\\\""x\\\"":0.73,\\\""y\\\"":0.4626,\\\""t\\\"":0},{\\\""x\\\"":0.7296,\\\""y\\\"":0.4107,\\\""t\\\"":17},{\\\""x\\\"":0.6997,\\\""y\\\"":0.2546,\\\""t\\\"":34}]\""""",2,1
601,2/12/2026 15:46.45.978,80,online_fb,-20,103.3439,408,50,696,good_reach,"""\""[{\\\""x\\\"":0.7464,\\\""y\\\"":0.4407,\\\""t\\\"":0},{\\\""x\\\"":0.7642,\\\""y\\\"":0.372,\\\""t\\\"":17},{\\\""x\\\"":0.7709,\\\""y\\\"":0.2601,\\\""t\\\"":32}]\""""",2,1
602,2/12/2026 15:46.47.985,120,online_fb,-20,135.8274,550,66,688,good_reach,"""\""[{\\\""x\\\"":0.7152,\\\""y\\\"":0.4641,\\\""t\\\"":0},{\\\""x\\\"":0.7101,\\\""y\\\"":0.3882,\\\""t\\\"":17},{\\\""x\\\"":0.6939,\\\""y\\\"":0.3167,\\\""t\\\"":33},{\\\""x\\\"":0.6768,\\\""y\\\"":0.236,\\\""t\\\"":50}]\""""",2,1
603,2/12/2026 15:46.50.153,40,online_fb,-20,50.2632,382,42,1040,good_reach,"""\""[{\\\""x\\\"":0.7558,\\\""y\\\"":0.4681,\\\""t\\\"":0},{\\\""x\\\"":0.8404,\\\""y\\\"":0.4036,\\\""t\\\"":16}]\""""",2,1
604,2/12/2026 15:46.52.553,40,online_fb,-20,59.732,416,109,1171,good_reach,"""\""[{\\\""x\\\"":0.7416,\\\""y\\\"":0.461,\\\""t\\\"":1},{\\\""x\\\"":0.7677,\\\""y\\\"":0.4343,\\\""t\\\"":17},{\\\""x\\\"":0.7958,\\\""y\\\"":0.4085,\\\""t\\\"":34},{\\\""x\\\"":0.8316,\\\""y\\\"":0.3753,\\\""t\\\"":50},{\\\""x\\\"":0.8747,\\\""y\\\"":0.3222,\\\""t\\\"":66},{\\\""x\\\"":0.8854,\\\""y\\\"":0.3021,\\\""t\\\"":84}]\""""",2,1
605,2/12/2026 15:46.54.436,80,online_fb,-20,94.8237,425,74,680,good_reach,"""\""[{\\\""x\\\"":0.7459,\\\""y\\\"":0.4694,\\\""t\\\"":0},{\\\""x\\\"":0.7568,\\\""y\\\"":0.4435,\\\""t\\\"":16},{\\\""x\\\"":0.7664,\\\""y\\\"":0.399,\\\""t\\\"":32},{\\\""x\\\"":0.7987,\\\""y\\\"":0.2398,\\\""t\\\"":49}]\""""",2,1
606,2/12/2026 15:46.56.469,120,online_fb,-20,129.4361,549,41,739,good_reach,"""\""[{\\\""x\\\"":0.7038,\\\""y\\\"":0.4251,\\\""t\\\"":0},{\\\""x\\\"":0.6914,\\\""y\\\"":0.2104,\\\""t\\\"":25}]\""""",2,1
607,2/12/2026 15:46.58.719,120,online_fb,-20,127.0979,349,133,1063,good_reach,"""\""[{\\\""x\\\"":0.7448,\\\""y\\\"":0.4657,\\\""t\\\"":1},{\\\""x\\\"":0.7402,\\\""y\\\"":0.4124,\\\""t\\\"":34},{\\\""x\\\"":0.7344,\\\""y\\\"":0.3739,\\\""t\\\"":75},{\\\""x\\\"":0.7272,\\\""y\\\"":0.3282,\\\""t\\\"":92},{\\\""x\\\"":0.7033,\\\""y\\\"":0.1996,\\\""t\\\"":108}]\""""",2,1
608,2/12/2026 15:47.0.611,80,online_fb,-20,96.8137,457,67,664,good_reach,"""\""[{\\\""x\\\"":0.7598,\\\""y\\\"":0.4588,\\\""t\\\"":0},{\\\""x\\\"":0.7724,\\\""y\\\"":0.4401,\\\""t\\\"":16},{\\\""x\\\"":0.7836,\\\""y\\\"":0.3361,\\\""t\\\"":33},{\\\""x\\\"":0.7905,\\\""y\\\"":0.223,\\\""t\\\"":50}]\""""",2,1
609,2/12/2026 15:47.2.777,40,online_fb,-20,49.7646,365,50,1048,good_reach,"""\""[{\\\""x\\\"":0.753,\\\""y\\\"":0.4532,\\\""t\\\"":0},{\\\""x\\\"":0.7888,\\\""y\\\"":0.4302,\\\""t\\\"":15},{\\\""x\\\"":0.8489,\\\""y\\\"":0.3798,\\\""t\\\"":32}]\""""",2,1
610,2/12/2026 15:47.4.777,80,online_fb,-20,100.8629,366,82,848,good_reach,"""\""[{\\\""x\\\"":0.7493,\\\""y\\\"":0.4652,\\\""t\\\"":0},{\\\""x\\\"":0.7637,\\\""y\\\"":0.4002,\\\""t\\\"":15},{\\\""x\\\"":0.7703,\\\""y\\\"":0.3365,\\\""t\\\"":32},{\\\""x\\\"":0.7756,\\\""y\\\"":0.262,\\\""t\\\"":49},{\\\""x\\\"":0.7803,\\\""y\\\"":0.1945,\\\""t\\\"":66}]\""""",2,1
611,2/12/2026 15:47.6.735,40,online_fb,-20,41.5437,398,142,715,good_reach,"""\""[{\\\""x\\\"":0.7367,\\\""y\\\"":0.5186,\\\""t\\\"":0},{\\\""x\\\"":0.733,\\\""y\\\"":0.5073,\\\""t\\\"":16},{\\\""x\\\"":0.7331,\\\""y\\\"":0.5036,\\\""t\\\"":33},{\\\""x\\\"":0.7387,\\\""y\\\"":0.4888,\\\""t\\\"":50},{\\\""x\\\"":0.759,\\\""y\\\"":0.4688,\\\""t\\\"":75},{\\\""x\\\"":0.8015,\\\""y\\\"":0.4389,\\\""t\\\"":92},{\\\""x\\\"":0.8549,\\\""y\\\"":0.4088,\\\""t\\\"":109},{\\\""x\\\"":0.8849,\\\""y\\\"":0.3941,\\\""t\\\"":126}]\""""",2,1
612,2/12/2026 15:47.8.735,120,online_fb,-20,125.2705,365,67,865,good_reach,"""\""[{\\\""x\\\"":0.7408,\\\""y\\\"":0.4571,\\\""t\\\"":0},{\\\""x\\\"":0.7449,\\\""y\\\"":0.4151,\\\""t\\\"":17},{\\\""x\\\"":0.7238,\\\""y\\\"":0.2759,\\\""t\\\"":33},{\\\""x\\\"":0.71,\\\""y\\\"":0.2024,\\\""t\\\"":50}]\""""",2,1
613,2/12/2026 15:47.10.644,80,online_fb,-20,92.8488,357,83,765,good_reach,"""\""[{\\\""x\\\"":0.7585,\\\""y\\\"":0.472,\\\""t\\\"":0},{\\\""x\\\"":0.7693,\\\""y\\\"":0.4484,\\\""t\\\"":15},{\\\""x\\\"":0.7804,\\\""y\\\"":0.379,\\\""t\\\"":33},{\\\""x\\\"":0.7895,\\\""y\\\"":0.2959,\\\""t\\\"":49},{\\\""x\\\"":0.799,\\\""y\\\"":0.2142,\\\""t\\\"":67}]\""""",2,1
614,2/12/2026 15:47.12.593,40,online_fb,-20,46.169,381,117,748,good_reach,"""\""[{\\\""x\\\"":0.7649,\\\""y\\\"":0.4731,\\\""t\\\"":1},{\\\""x\\\"":0.7908,\\\""y\\\"":0.4663,\\\""t\\\"":17},{\\\""x\\\"":0.8131,\\\""y\\\"":0.4464,\\\""t\\\"":34},{\\\""x\\\"":0.8421,\\\""y\\\"":0.4199,\\\""t\\\"":51},{\\\""x\\\"":0.8713,\\\""y\\\"":0.3923,\\\""t\\\"":66},{\\\""x\\\"":0.898,\\\""y\\\"":0.3667,\\\""t\\\"":84},{\\\""x\\\"":0.9086,\\\""y\\\"":0.3577,\\\""t\\\"":101}]\""""",2,1
615,2/12/2026 15:47.14.469,120,online_fb,-20,135.0859,356,92,723,good_reach,"""\""[{\\\""x\\\"":0.7342,\\\""y\\\"":0.4846,\\\""t\\\"":0},{\\\""x\\\"":0.7339,\\\""y\\\"":0.4556,\\\""t\\\"":17},{\\\""x\\\"":0.7103,\\\""y\\\"":0.3495,\\\""t\\\"":33},{\\\""x\\\"":0.6888,\\\""y\\\"":0.2634,\\\""t\\\"":50},{\\\""x\\\"":0.6765,\\\""y\\\"":0.213,\\\""t\\\"":76}]\""""",2,1
616,2/12/2026 15:47.16.251,80,online_fb,-20,93.342,375,83,622,good_reach,"""\""[{\\\""x\\\"":0.7385,\\\""y\\\"":0.4763,\\\""t\\\"":0},{\\\""x\\\"":0.7478,\\\""y\\\"":0.446,\\\""t\\\"":16},{\\\""x\\\"":0.7574,\\\""y\\\"":0.3979,\\\""t\\\"":33},{\\\""x\\\"":0.7681,\\\""y\\\"":0.3443,\\\""t\\\"":50},{\\\""x\\\"":0.7951,\\\""y\\\"":0.2087,\\\""t\\\"":66}]\""""",2,1
617,2/12/2026 15:47.18.151,40,online_fb,-20,52.5917,407,76,715,good_reach,"""\""[{\\\""x\\\"":0.7665,\\\""y\\\"":0.4743,\\\""t\\\"":1},{\\\""x\\\"":0.7911,\\\""y\\\"":0.4567,\\\""t\\\"":17},{\\\""x\\\"":0.8264,\\\""y\\\"":0.412,\\\""t\\\"":34},{\\\""x\\\"":0.9012,\\\""y\\\"":0.3256,\\\""t\\\"":51}]\""""",2,1
618,2/12/2026 15:47.20.85,120,online_fb,-20,132.4452,407,75,749,good_reach,"""\""[{\\\""x\\\"":0.7293,\\\""y\\\"":0.4788,\\\""t\\\"":0},{\\\""x\\\"":0.7189,\\\""y\\\"":0.3924,\\\""t\\\"":16},{\\\""x\\\"":0.6913,\\\""y\\\"":0.2625,\\\""t\\\"":33},{\\\""x\\\"":0.6782,\\\""y\\\"":0.1956,\\\""t\\\"":58}]\""""",2,1
619,2/12/2026 15:47.22.969,120,online_fb,-20,127.0832,397,652,832,too_slow,"""\""[{\\\""x\\\"":0.751,\\\""y\\\"":0.4552,\\\""t\\\"":0},{\\\""x\\\"":0.757,\\\""y\\\"":0.426,\\\""t\\\"":18},{\\\""x\\\"":0.731,\\\""y\\\"":0.2873,\\\""t\\\"":35},{\\\""x\\\"":0.7109,\\\""y\\\"":0.2182,\\\""t\\\"":75},{\\\""x\\\"":0.7046,\\\""y\\\"":0.1955,\\\""t\\\"":101},{\\\""x\\\"":0.702,\\\""y\\\"":0.185,\\\""t\\\"":118}]\""""",2,1
620,2/12/2026 15:47.24.752,40,online_fb,-20,57.9004,381,34,666,good_reach,"""\""[{\\\""x\\\"":0.7477,\\\""y\\\"":0.4511,\\\""t\\\"":0},{\\\""x\\\"":0.7836,\\\""y\\\"":0.4145,\\\""t\\\"":17}]\""""",2,1
