trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
323,1/19/2026 19:58.29.908,160,no_fb,60,126.9121,649,184,615,good_reach,"""\""[{\\\""x\\\"":0.2341,\\\""y\\\"":0.4729,\\\""t\\\"":16},{\\\""x\\\"":0.2334,\\\""y\\\"":0.468,\\\""t\\\"":33},{\\\""x\\\"":0.2304,\\\""y\\\"":0.4534,\\\""t\\\"":51},{\\\""x\\\"":0.2237,\\\""y\\\"":0.4359,\\\""t\\\"":66},{\\\""x\\\"":0.2152,\\\""y\\\"":0.4233,\\\""t\\\"":84},{\\\""x\\\"":0.1976,\\\""y\\\"":0.4018,\\\""t\\\"":100},{\\\""x\\\"":0.1799,\\\""y\\\"":0.3795,\\\""t\\\"":117},{\\\""x\\\"":0.1641,\\\""y\\\"":0.3473,\\\""t\\\"":134},{\\\""x\\\"":0.1495,\\\""y\\\"":0.3094,\\\""t\\\"":150},{\\\""x\\\"":0.141,\\\""y\\\"":0.2773,\\\""t\\\"":167},{\\\""x\\\"":0.1331,\\\""y\\\"":0.2529,\\\""t\\\"":184}]\""""",0,1
324,1/19/2026 19:58.31.672,40,no_fb,60,0.2366,367,117,578,good_reach,"""\""[{\\\""x\\\"":0.2655,\\\""y\\\"":0.4808,\\\""t\\\"":17},{\\\""x\\\"":0.2728,\\\""y\\\"":0.4847,\\\""t\\\"":34},{\\\""x\\\"":0.2819,\\\""y\\\"":0.4906,\\\""t\\\"":50},{\\\""x\\\"":0.3153,\\\""y\\\"":0.5013,\\\""t\\\"":67},{\\\""x\\\"":0.3628,\\\""y\\\"":0.5071,\\\""t\\\"":83},{\\\""x\\\"":0.3859,\\\""y\\\"":0.5071,\\\""t\\\"":100},{\\\""x\\\"":0.4498,\\\""y\\\"":0.5061,\\\""t\\\"":117}]\""""",0,1
325,1/19/2026 19:58.33.871,160,no_fb,60,133.9771,33,682,482,too_slow,"""\""[{\\\""x\\\"":0.231,\\\""y\\\"":0.4931,\\\""t\\\"":16},{\\\""x\\\"":0.2298,\\\""y\\\"":0.4892,\\\""t\\\"":33},{\\\""x\\\"":0.2286,\\\""y\\\"":0.4834,\\\""t\\\"":50},{\\\""x\\\"":0.2286,\\\""y\\\"":0.4805,\\\""t\\\"":67},{\\\""x\\\"":0.2286,\\\""y\\\"":0.4785,\\\""t\\\"":91},{\\\""x\\\"":0.2286,\\\""y\\\"":0.4785,\\\""t\\\"":479},{\\\""x\\\"":0.2286,\\\""y\\\"":0.4776,\\\""t\\\"":499},{\\\""x\\\"":0.2243,\\\""y\\\"":0.4707,\\\""t\\\"":516},{\\\""x\\\"":0.2195,\\\""y\\\"":0.463,\\\""t\\\"":533},{\\\""x\\\"":0.2134,\\\""y\\\"":0.4542,\\\""t\\\"":549},{\\\""x\\\"":0.2073,\\\""y\\\"":0.4445,\\\""t\\\"":566},{\\\""x\\\"":0.2018,\\\""y\\\"":0.4347,\\\""t\\\"":582},{\\\""x\\\"":0.1939,\\\""y\\\"":0.4192,\\\""t\\\"":599},{\\\""x\\\"":0.186,\\\""y\\\"":0.4046,\\\""t\\\"":615},{\\\""x\\\"":0.1714,\\\""y\\\"":0.3783,\\\""t\\\"":632},{\\\""x\\\"":0.1434,\\\""y\\\"":0.3306,\\\""t\\\"":649},{\\\""x\\\"":0.1203,\\\""y\\\"":0.2887,\\\""t\\\"":666},{\\\""x\\\"":0.1057,\\\""y\\\"":0.2605,\\\""t\\\"":682}]\""""",0,1
326,1/19/2026 19:58.35.788,280,no_fb,60,253.5207,448,102,665,good_reach,"""\""[{\\\""x\\\"":0.2493,\\\""y\\\"":0.5404,\\\""t\\\"":17},{\\\""x\\\"":0.2341,\\\""y\\\"":0.5842,\\\""t\\\"":34},{\\\""x\\\"":0.2182,\\\""y\\\"":0.6357,\\\""t\\\"":51},{\\\""x\\\"":0.2061,\\\""y\\\"":0.6854,\\\""t\\\"":68},{\\\""x\\\"":0.1951,\\\""y\\\"":0.7438,\\\""t\\\"":84},{\\\""x\\\"":0.1866,\\\""y\\\"":0.8119,\\\""t\\\"":101}]\""""",0,1
327,1/19/2026 19:58.37.686,40,no_fb,60,9.1166,432,85,679,good_reach,"""\""[{\\\""x\\\"":0.2712,\\\""y\\\"":0.5018,\\\""t\\\"":17},{\\\""x\\\"":0.2809,\\\""y\\\"":0.4999,\\\""t\\\"":33},{\\\""x\\\"":0.3065,\\\""y\\\"":0.495,\\\""t\\\"":51},{\\\""x\\\"":0.3637,\\\""y\\\"":0.4872,\\\""t\\\"":68},{\\\""x\\\"":0.4062,\\\""y\\\"":0.4765,\\\""t\\\"":85}]\""""",0,1
328,1/19/2026 19:58.39.350,160,no_fb,60,121.3875,517,99,346,good_reach,"""\""[{\\\""x\\\"":0.2355,\\\""y\\\"":0.4769,\\\""t\\\"":16},{\\\""x\\\"":0.2252,\\\""y\\\"":0.4604,\\\""t\\\"":33},{\\\""x\\\"":0.2027,\\\""y\\\"":0.4273,\\\""t\\\"":50},{\\\""x\\\"":0.1759,\\\""y\\\"":0.3864,\\\""t\\\"":66},{\\\""x\\\"":0.1552,\\\""y\\\"":0.3494,\\\""t\\\"":83},{\\\""x\\\"":0.134,\\\""y\\\"":0.2774,\\\""t\\\"":99}]\""""",0,1
329,1/19/2026 19:58.41.299,40,no_fb,60,345.8055,665,67,516,good_reach,"""\""[{\\\""x\\\"":0.2755,\\\""y\\\"":0.491,\\\""t\\\"":17},{\\\""x\\\"":0.3193,\\\""y\\\"":0.5192,\\\""t\\\"":33},{\\\""x\\\"":0.3716,\\\""y\\\"":0.5523,\\\""t\\\"":50},{\\\""x\\\"":0.4416,\\\""y\\\"":0.5864,\\\""t\\\"":67}]\""""",0,1
330,1/19/2026 19:58.42.932,280,no_fb,60,228.9934,484,83,364,good_reach,"""\""[{\\\""x\\\"":0.2082,\\\""y\\\"":0.5259,\\\""t\\\"":15},{\\\""x\\\"":0.1949,\\\""y\\\"":0.5396,\\\""t\\\"":32},{\\\""x\\\"":0.1572,\\\""y\\\"":0.5882,\\\""t\\\"":49},{\\\""x\\\"":0.1346,\\\""y\\\"":0.635,\\\""t\\\"":65},{\\\""x\\\"":0.1115,\\\""y\\\"":0.6972,\\\""t\\\"":83}]\""""",0,1
331,1/19/2026 19:58.45.314,160,online_fb,-20,102.7284,699,83,897,good_reach,"""\""[{\\\""x\\\"":0.7307,\\\""y\\\"":0.4653,\\\""t\\\"":16},{\\\""x\\\"":0.7397,\\\""y\\\"":0.4291,\\\""t\\\"":32},{\\\""x\\\"":0.7428,\\\""y\\\"":0.3698,\\\""t\\\"":49},{\\\""x\\\"":0.7499,\\\""y\\\"":0.2963,\\\""t\\\"":67},{\\\""x\\\"":0.7611,\\\""y\\\"":0.2241,\\\""t\\\"":83}]\""""",2,1
332,1/19/2026 19:58.47.213,40,online_fb,-20,36.3219,599,83,514,good_reach,"""\""[{\\\""x\\\"":0.7698,\\\""y\\\"":0.4644,\\\""t\\\"":17},{\\\""x\\\"":0.802,\\\""y\\\"":0.4665,\\\""t\\\"":32},{\\\""x\\\"":0.8377,\\\""y\\\"":0.449,\\\""t\\\"":49},{\\\""x\\\"":0.8784,\\\""y\\\"":0.4323,\\\""t\\\"":65},{\\\""x\\\"":0.9204,\\\""y\\\"":0.4154,\\\""t\\\"":83}]\""""",2,1
333,1/19/2026 19:58.49.294,280,online_fb,-20,277.0376,599,116,664,good_reach,"""\""[{\\\""x\\\"":0.7468,\\\""y\\\"":0.5421,\\\""t\\\"":16},{\\\""x\\\"":0.7337,\\\""y\\\"":0.5622,\\\""t\\\"":32},{\\\""x\\\"":0.7243,\\\""y\\\"":0.6064,\\\""t\\\"":49},{\\\""x\\\"":0.7155,\\\""y\\\"":0.651,\\\""t\\\"":65},{\\\""x\\\"":0.7094,\\\""y\\\"":0.7003,\\\""t\\\"":82},{\\\""x\\\"":0.7058,\\\""y\\\"":0.7531,\\\""t\\\"":99},{\\\""x\\\"":0.7043,\\\""y\\\"":0.7884,\\\""t\\\"":116}]\""""",2,1
334,1/19/2026 19:58.51.608,160,online_fb,-20,114.4722,850,165,597,good_reach,"""\""[{\\\""x\\\"":0.7376,\\\""y\\\"":0.4672,\\\""t\\\"":16},{\\\""x\\\"":0.737,\\\""y\\\"":0.4368,\\\""t\\\"":32},{\\\""x\\\"":0.7264,\\\""y\\\"":0.4037,\\\""t\\\"":50},{\\\""x\\\"":0.7143,\\\""y\\\"":0.3573,\\\""t\\\"":65},{\\\""x\\\"":0.7086,\\\""y\\\"":0.3281,\\\""t\\\"":82},{\\\""x\\\"":0.7045,\\\""y\\\"":0.2894,\\\""t\\\"":99},{\\\""x\\\"":0.7043,\\\""y\\\"":0.2531,\\\""t\\\"":116},{\\\""x\\\"":0.7078,\\\""y\\\"":0.2209,\\\""t\\\"":132},{\\\""x\\\"":0.7136,\\\""y\\\"":0.1922,\\\""t\\\"":149},{\\\""x\\\"":0.718,\\\""y\\\"":0.173,\\\""t\\\"":165}]\""""",2,1
335,1/19/2026 19:58.54.922,40,online_fb,-20,57.9801,765,1016,532,too_slow,"""\""[{\\\""x\\\"":0.7441,\\\""y\\\"":0.4636,\\\""t\\\"":17},{\\\""x\\\"":0.7622,\\\""y\\\"":0.4414,\\\""t\\\"":33},{\\\""x\\\"":0.7879,\\\""y\\\"":0.4025,\\\""t\\\"":51},{\\\""x\\\"":0.8275,\\\""y\\\"":0.3562,\\\""t\\\"":67},{\\\""x\\\"":0.8651,\\\""y\\\"":0.3335,\\\""t\\\"":84},{\\\""x\\\"":0.8881,\\\""y\\\"":0.3262,\\\""t\\\"":982},{\\\""x\\\"":0.895,\\\""y\\\"":0.3157,\\\""t\\\"":999},{\\\""x\\\"":0.9007,\\\""y\\\"":0.3077,\\\""t\\\"":1016}]\""""",2,1
336,1/19/2026 19:58.57.156,280,online_fb,-20,253.9609,632,84,816,good_reach,"""\""[{\\\""x\\\"":0.7321,\\\""y\\\"":0.5357,\\\""t\\\"":16},{\\\""x\\\"":0.7213,\\\""y\\\"":0.5337,\\\""t\\\"":33},{\\\""x\\\"":0.697,\\\""y\\\"":0.5869,\\\""t\\\"":49},{\\\""x\\\"":0.6722,\\\""y\\\"":0.6418,\\\""t\\\"":67},{\\\""x\\\"":0.6471,\\\""y\\\"":0.7038,\\\""t\\\"":83}]\""""",2,1
337,1/19/2026 19:58.59.3,280,online_fb,-20,307.091,532,49,564,good_reach,"""\""[{\\\""x\\\"":0.7572,\\\""y\\\"":0.5432,\\\""t\\\"":16},{\\\""x\\\"":0.7665,\\\""y\\\"":0.6229,\\\""t\\\"":33},{\\\""x\\\"":0.8008,\\\""y\\\"":0.7682,\\\""t\\\"":49}]\""""",2,1
338,1/19/2026 19:59.0.819,160,online_fb,-20,147.3283,450,66,597,good_reach,"""\""[{\\\""x\\\"":0.7224,\\\""y\\\"":0.4735,\\\""t\\\"":17},{\\\""x\\\"":0.6971,\\\""y\\\"":0.3985,\\\""t\\\"":33},{\\\""x\\\"":0.6603,\\\""y\\\"":0.3243,\\\""t\\\"":50},{\\\""x\\\"":0.6223,\\\""y\\\"":0.238,\\\""t\\\"":66}]\""""",2,1
339,1/19/2026 19:59.2.601,40,online_fb,-20,22.4737,332,116,632,good_reach,"""\""[{\\\""x\\\"":0.7656,\\\""y\\\"":0.519,\\\""t\\\"":16},{\\\""x\\\"":0.7635,\\\""y\\\"":0.5281,\\\""t\\\"":33},{\\\""x\\\"":0.7663,\\\""y\\\"":0.5297,\\\""t\\\"":50},{\\\""x\\\"":0.7749,\\\""y\\\"":0.5316,\\\""t\\\"":67},{\\\""x\\\"":0.8079,\\\""y\\\"":0.5291,\\\""t\\\"":83},{\\\""x\\\"":0.8368,\\\""y\\\"":0.5242,\\\""t\\\"":100},{\\\""x\\\"":0.9243,\\\""y\\\"":0.5068,\\\""t\\\"":116}]\""""",2,1
340,1/19/2026 19:59.4.817,280,online_fb,-20,295.5855,649,50,814,good_reach,"""\""[{\\\""x\\\"":0.7683,\\\""y\\\"":0.5672,\\\""t\\\"":17},{\\\""x\\\"":0.7537,\\\""y\\\"":0.615,\\\""t\\\"":32},{\\\""x\\\"":0.761,\\\""y\\\"":0.7591,\\\""t\\\"":50}]\""""",2,1
341,1/19/2026 19:59.6.732,40,online_fb,-20,41.4918,466,83,665,good_reach,"""\""[{\\\""x\\\"":0.769,\\\""y\\\"":0.4908,\\\""t\\\"":17},{\\\""x\\\"":0.7737,\\\""y\\\"":0.4988,\\\""t\\\"":33},{\\\""x\\\"":0.7981,\\\""y\\\"":0.4799,\\\""t\\\"":50},{\\\""x\\\"":0.8427,\\\""y\\\"":0.4458,\\\""t\\\"":66},{\\\""x\\\"":0.8994,\\\""y\\\"":0.4043,\\\""t\\\"":82}]\""""",2,1
342,1/19/2026 19:59.8.615,160,online_fb,-20,163.4422,398,85,697,good_reach,"""\""[{\\\""x\\\"":0.7288,\\\""y\\\"":0.4738,\\\""t\\\"":18},{\\\""x\\\"":0.7225,\\\""y\\\"":0.4447,\\\""t\\\"":34},{\\\""x\\\"":0.6977,\\\""y\\\"":0.4116,\\\""t\\\"":51},{\\\""x\\\"":0.6389,\\\""y\\\"":0.3483,\\\""t\\\"":68},{\\\""x\\\"":0.6051,\\\""y\\\"":0.3152,\\\""t\\\"":84}]\""""",2,1
343,1/19/2026 19:59.10.479,280,online_fb,-20,291.2155,548,99,515,good_reach,"""\""[{\\\""x\\\"":0.744,\\\""y\\\"":0.5426,\\\""t\\\"":16},{\\\""x\\\"":0.7311,\\\""y\\\"":0.5519,\\\""t\\\"":33},{\\\""x\\\"":0.7274,\\\""y\\\"":0.5684,\\\""t\\\"":49},{\\\""x\\\"":0.7254,\\\""y\\\"":0.5972,\\\""t\\\"":66},{\\\""x\\\"":0.7313,\\\""y\\\"":0.6535,\\\""t\\\"":82},{\\\""x\\\"":0.7412,\\\""y\\\"":0.7411,\\\""t\\\"":99}]\""""",2,1
344,1/19/2026 19:59.12.330,160,online_fb,-20,160.6501,550,83,515,good_reach,"""\""[{\\\""x\\\"":0.7199,\\\""y\\\"":0.5037,\\\""t\\\"":16},{\\\""x\\\"":0.7103,\\\""y\\\"":0.4715,\\\""t\\\"":32},{\\\""x\\\"":0.6606,\\\""y\\\"":0.4053,\\\""t\\\"":49},{\\\""x\\\"":0.635,\\\""y\\\"":0.3697,\\\""t\\\"":65},{\\\""x\\\"":0.6045,\\\""y\\\"":0.3218,\\\""t\\\"":83}]\""""",2,1
345,1/19/2026 19:59.14.159,40,online_fb,-20,55.6109,598,66,465,good_reach,"""\""[{\\\""x\\\"":0.7593,\\\""y\\\"":0.4468,\\\""t\\\"":17},{\\\""x\\\"":0.7788,\\\""y\\\"":0.4426,\\\""t\\\"":32},{\\\""x\\\"":0.8328,\\\""y\\\"":0.3704,\\\""t\\\"":49},{\\\""x\\\"":0.8577,\\\""y\\\"":0.3435,\\\""t\\\"":66}]\""""",2,1
346,1/19/2026 19:59.16.258,280,online_fb,-20,289.0821,632,165,600,good_reach,"""\""[{\\\""x\\\"":0.7367,\\\""y\\\"":0.5232,\\\""t\\\"":17},{\\\""x\\\"":0.7313,\\\""y\\\"":0.52,\\\""t\\\"":33},{\\\""x\\\"":0.7298,\\\""y\\\"":0.5325,\\\""t\\\"":50},{\\\""x\\\"":0.7285,\\\""y\\\"":0.5525,\\\""t\\\"":66},{\\\""x\\\"":0.7287,\\\""y\\\"":0.5941,\\\""t\\\"":82},{\\\""x\\\"":0.7293,\\\""y\\\"":0.64,\\\""t\\\"":99},{\\\""x\\\"":0.73,\\\""y\\\"":0.6766,\\\""t\\\"":115},{\\\""x\\\"":0.7322,\\\""y\\\"":0.7411,\\\""t\\\"":132},{\\\""x\\\"":0.7345,\\\""y\\\"":0.7704,\\\""t\\\"":149},{\\\""x\\\"":0.7408,\\\""y\\\"":0.8197,\\\""t\\\"":165}]\""""",2,1
347,1/19/2026 19:59.18.157,40,online_fb,-20,51.2151,615,49,533,good_reach,"""\""[{\\\""x\\\"":0.759,\\\""y\\\"":0.4461,\\\""t\\\"":16},{\\\""x\\\"":0.8055,\\\""y\\\"":0.4149,\\\""t\\\"":32},{\\\""x\\\"":0.8581,\\\""y\\\"":0.3658,\\\""t\\\"":49}]\""""",2,1
348,1/19/2026 19:59.20.174,160,online_fb,-20,160.5819,598,66,650,good_reach,"""\""[{\\\""x\\\"":0.6989,\\\""y\\\"":0.4791,\\\""t\\\"":17},{\\\""x\\\"":0.6667,\\\""y\\\"":0.3909,\\\""t\\\"":33},{\\\""x\\\"":0.6335,\\\""y\\\"":0.3405,\\\""t\\\"":50},{\\\""x\\\"":0.594,\\\""y\\\"":0.2864,\\\""t\\\"":66}]\""""",2,1
349,1/19/2026 19:59.21.956,40,online_fb,-20,56.2229,481,50,549,good_reach,"""\""[{\\\""x\\\"":0.7642,\\\""y\\\"":0.4294,\\\""t\\\"":17},{\\\""x\\\"":0.8166,\\\""y\\\"":0.3902,\\\""t\\\"":34},{\\\""x\\\"":0.8729,\\\""y\\\"":0.3308,\\\""t\\\"":50}]\""""",2,1
350,1/19/2026 19:59.24.188,160,online_fb,-20,154.9763,415,68,1047,good_reach,"""\""[{\\\""x\\\"":0.7348,\\\""y\\\"":0.4784,\\\""t\\\"":17},{\\\""x\\\"":0.7324,\\\""y\\\"":0.4667,\\\""t\\\"":33},{\\\""x\\\"":0.7023,\\\""y\\\"":0.4337,\\\""t\\\"":50},{\\\""x\\\"":0.6625,\\\""y\\\"":0.3753,\\\""t\\\"":67}]\""""",2,1
351,1/19/2026 19:59.26.120,280,online_fb,-20,275.1819,416,116,697,good_reach,"""\""[{\\\""x\\\"":0.7426,\\\""y\\\"":0.5502,\\\""t\\\"":17},{\\\""x\\\"":0.7208,\\\""y\\\"":0.5768,\\\""t\\\"":33},{\\\""x\\\"":0.7059,\\\""y\\\"":0.6282,\\\""t\\\"":49},{\\\""x\\\"":0.6946,\\\""y\\\"":0.6776,\\\""t\\\"":66},{\\\""x\\\"":0.6871,\\\""y\\\"":0.7249,\\\""t\\\"":82},{\\\""x\\\"":0.686,\\\""y\\\"":0.7585,\\\""t\\\"":99},{\\\""x\\\"":0.6886,\\\""y\\\"":0.8149,\\\""t\\\"":116}]\""""",2,1
352,1/19/2026 19:59.27.836,160,online_fb,-20,172.4723,665,50,299,good_reach,"""\""[{\\\""x\\\"":0.7205,\\\""y\\\"":0.4947,\\\""t\\\"":17},{\\\""x\\\"":0.686,\\\""y\\\"":0.4467,\\\""t\\\"":34},{\\\""x\\\"":0.633,\\\""y\\\"":0.3982,\\\""t\\\"":50}]\""""",2,1
353,1/19/2026 19:59.29.533,40,online_fb,-20,34.5761,399,50,546,good_reach,"""\""[{\\\""x\\\"":0.7708,\\\""y\\\"":0.4699,\\\""t\\\"":17},{\\\""x\\\"":0.7965,\\\""y\\\"":0.4753,\\\""t\\\"":34},{\\\""x\\\"":0.8764,\\\""y\\\"":0.44,\\\""t\\\"":50}]\""""",2,1
354,1/19/2026 19:59.31.666,280,online_fb,-20,292.6159,382,84,965,good_reach,"""\""[{\\\""x\\\"":0.7589,\\\""y\\\"":0.5331,\\\""t\\\"":16},{\\\""x\\\"":0.749,\\\""y\\\"":0.5543,\\\""t\\\"":34},{\\\""x\\\"":0.7465,\\\""y\\\"":0.6564,\\\""t\\\"":50},{\\\""x\\\"":0.7492,\\\""y\\\"":0.7471,\\\""t\\\"":67},{\\\""x\\\"":0.7551,\\\""y\\\"":0.8178,\\\""t\\\"":84}]\""""",2,1
355,1/19/2026 19:59.33.582,280,online_fb,-20,294.8617,481,118,615,good_reach,"""\""[{\\\""x\\\"":0.7571,\\\""y\\\"":0.5419,\\\""t\\\"":17},{\\\""x\\\"":0.7472,\\\""y\\\"":0.5885,\\\""t\\\"":34},{\\\""x\\\"":0.7518,\\\""y\\\"":0.6761,\\\""t\\\"":50},{\\\""x\\\"":0.7556,\\\""y\\\"":0.7166,\\\""t\\\"":66},{\\\""x\\\"":0.76,\\\""y\\\"":0.7627,\\\""t\\\"":84},{\\\""x\\\"":0.7631,\\\""y\\\"":0.7976,\\\""t\\\"":100},{\\\""x\\\"":0.7668,\\\""y\\\"":0.8267,\\\""t\\\"":117}]\""""",2,1
356,1/19/2026 19:59.35.445,40,online_fb,-20,41.3462,481,66,615,good_reach,"""\""[{\\\""x\\\"":0.767,\\\""y\\\"":0.4577,\\\""t\\\"":16},{\\\""x\\\"":0.8094,\\\""y\\\"":0.4347,\\\""t\\\"":33},{\\\""x\\\"":0.8592,\\\""y\\\"":0.3922,\\\""t\\\"":49},{\\\""x\\\"":0.9306,\\\""y\\\"":0.3488,\\\""t\\\"":66}]\""""",2,1
357,1/19/2026 19:59.37.312,160,online_fb,-20,171.9054,514,67,584,good_reach,"""\""[{\\\""x\\\"":0.7271,\\\""y\\\"":0.4907,\\\""t\\\"":17},{\\\""x\\\"":0.6875,\\\""y\\\"":0.4372,\\\""t\\\"":33},{\\\""x\\\"":0.6343,\\\""y\\\"":0.3896,\\\""t\\\"":50},{\\\""x\\\"":0.5705,\\\""y\\\"":0.34,\\\""t\\\"":67}]\""""",2,1
358,1/19/2026 19:59.39.178,160,online_fb,-20,179.2124,583,34,547,good_reach,"""\""[{\\\""x\\\"":0.7094,\\\""y\\\"":0.5003,\\\""t\\\"":17},{\\\""x\\\"":0.6462,\\\""y\\\"":0.4367,\\\""t\\\"":33}]\""""",2,1
359,1/19/2026 19:59.40.876,40,online_fb,-20,52.1932,416,50,530,good_reach,"""\""[{\\\""x\\\"":0.7729,\\\""y\\\"":0.4552,\\\""t\\\"":16},{\\\""x\\\"":0.817,\\\""y\\\"":0.4292,\\\""t\\\"":33},{\\\""x\\\"":0.865,\\\""y\\\"":0.3774,\\\""t\\\"":50}]\""""",2,1
360,1/19/2026 19:59.42.791,280,online_fb,-20,288.6193,400,66,748,good_reach,"""\""[{\\\""x\\\"":0.7504,\\\""y\\\"":0.5498,\\\""t\\\"":15},{\\\""x\\\"":0.732,\\\""y\\\"":0.5922,\\\""t\\\"":32},{\\\""x\\\"":0.7304,\\\""y\\\"":0.6732,\\\""t\\\"":48},{\\\""x\\\"":0.7326,\\\""y\\\"":0.7345,\\\""t\\\"":66}]\""""",2,1
361,1/19/2026 19:59.44.390,160,online_fb,-20,164.7083,500,82,315,good_reach,"""\""[{\\\""x\\\"":0.7313,\\\""y\\\"":0.5178,\\\""t\\\"":16},{\\\""x\\\"":0.7171,\\\""y\\\"":0.4915,\\\""t\\\"":33},{\\\""x\\\"":0.6792,\\\""y\\\"":0.4394,\\\""t\\\"":49},{\\\""x\\\"":0.638,\\\""y\\\"":0.3812,\\\""t\\\"":65},{\\\""x\\\"":0.6038,\\\""y\\\"":0.3354,\\\""t\\\"":82}]\""""",2,1
362,1/19/2026 19:59.45.924,40,online_fb,-20,53.4818,381,34,416,good_reach,"""\""[{\\\""x\\\"":0.7642,\\\""y\\\"":0.4355,\\\""t\\\"":17},{\\\""x\\\"":0.8202,\\\""y\\\"":0.4029,\\\""t\\\"":34}]\""""",2,1
363,1/19/2026 19:59.48.6,280,online_fb,-20,292.9687,400,67,913,good_reach,"""\""[{\\\""x\\\"":0.763,\\\""y\\\"":0.5512,\\\""t\\\"":15},{\\\""x\\\"":0.7487,\\\""y\\\"":0.618,\\\""t\\\"":32},{\\\""x\\\"":0.7517,\\\""y\\\"":0.7015,\\\""t\\\"":48},{\\\""x\\\"":0.7569,\\\""y\\\"":0.8123,\\\""t\\\"":66}]\""""",2,1
364,1/19/2026 19:59.49.871,40,online_fb,-20,51.4924,532,49,581,good_reach,"""\""[{\\\""x\\\"":0.7797,\\\""y\\\"":0.4369,\\\""t\\\"":16},{\\\""x\\\"":0.845,\\\""y\\\"":0.4002,\\\""t\\\"":33},{\\\""x\\\"":0.9211,\\\""y\\\"":0.3275,\\\""t\\\"":49}]\""""",2,1
365,1/19/2026 19:59.51.735,160,online_fb,-20,175.3992,399,66,697,good_reach,"""\""[{\\\""x\\\"":0.7198,\\\""y\\\"":0.5183,\\\""t\\\"":16},{\\\""x\\\"":0.6731,\\\""y\\\"":0.4633,\\\""t\\\"":33},{\\\""x\\\"":0.6187,\\\""y\\\"":0.412,\\\""t\\\"":50},{\\\""x\\\"":0.5765,\\\""y\\\"":0.3729,\\\""t\\\"":66}]\""""",2,1
366,1/19/2026 19:59.53.434,280,online_fb,-20,292.782,316,116,565,good_reach,"""\""[{\\\""x\\\"":0.7596,\\\""y\\\"":0.5353,\\\""t\\\"":16},{\\\""x\\\"":0.7512,\\\""y\\\"":0.5456,\\\""t\\\"":34},{\\\""x\\\"":0.7483,\\\""y\\\"":0.5925,\\\""t\\\"":51},{\\\""x\\\"":0.7465,\\\""y\\\"":0.6402,\\\""t\\\"":66},{\\\""x\\\"":0.7464,\\\""y\\\"":0.7002,\\\""t\\\"":84},{\\\""x\\\"":0.7497,\\\""y\\\"":0.757,\\\""t\\\"":100},{\\\""x\\\"":0.7535,\\\""y\\\"":0.7944,\\\""t\\\"":116}]\""""",2,1
367,1/19/2026 19:59.55.201,40,online_fb,-20,51.7559,350,67,648,good_reach,"""\""[{\\\""x\\\"":0.7795,\\\""y\\\"":0.4369,\\\""t\\\"":16},{\\\""x\\\"":0.8087,\\\""y\\\"":0.4339,\\\""t\\\"":33},{\\\""x\\\"":0.8799,\\\""y\\\"":0.3573,\\\""t\\\"":49},{\\\""x\\\"":0.9173,\\\""y\\\"":0.3263,\\\""t\\\"":67}]\""""",2,1
368,1/19/2026 19:59.57.217,280,online_fb,-20,289.1365,414,134,765,good_reach,"""\""[{\\\""x\\\"":0.7685,\\\""y\\\"":0.5149,\\\""t\\\"":17},{\\\""x\\\"":0.7599,\\\""y\\\"":0.5371,\\\""t\\\"":33},{\\\""x\\\"":0.7539,\\\""y\\\"":0.5637,\\\""t\\\"":50},{\\\""x\\\"":0.743,\\\""y\\\"":0.6112,\\\""t\\\"":67},{\\\""x\\\"":0.7372,\\\""y\\\"":0.6741,\\\""t\\\"":84},{\\\""x\\\"":0.7344,\\\""y\\\"":0.7429,\\\""t\\\"":100},{\\\""x\\\"":0.7366,\\\""y\\\"":0.7876,\\\""t\\\"":116},{\\\""x\\\"":0.741,\\\""y\\\"":0.8192,\\\""t\\\"":134}]\""""",2,1
369,1/19/2026 19:59.58.981,160,online_fb,-20,162.4427,398,50,614,good_reach,"""\""[{\\\""x\\\"":0.7149,\\\""y\\\"":0.4823,\\\""t\\\"":17},{\\\""x\\\"":0.6793,\\\""y\\\"":0.3965,\\\""t\\\"":33},{\\\""x\\\"":0.6231,\\\""y\\\"":0.3245,\\\""t\\\"":50}]\""""",2,1
370,1/19/2026 20:0.0.629,40,online_fb,-20,60.124,414,50,481,good_reach,"""\""[{\\\""x\\\"":0.757,\\\""y\\\"":0.462,\\\""t\\\"":18},{\\\""x\\\"":0.7992,\\\""y\\\"":0.4219,\\\""t\\\"":34},{\\\""x\\\"":0.9019,\\\""y\\\"":0.286,\\\""t\\\"":50}]\""""",2,1
371,1/19/2026 20:0.2.629,160,online_fb,-20,178.3215,498,51,749,good_reach,"""\""[{\\\""x\\\"":0.7293,\\\""y\\\"":0.4992,\\\""t\\\"":18},{\\\""x\\\"":0.6723,\\\""y\\\"":0.4405,\\\""t\\\"":34},{\\\""x\\\"":0.5975,\\\""y\\\"":0.3938,\\\""t\\\"":51}]\""""",2,1
