trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
362,1/19/2026 19:32.13.460,40,online_fb,-20,42.8339,484,50,911,good_reach,"""\""[{\\\""x\\\"":0.7743,\\\""y\\\"":0.4695,\\\""t\\\"":16},{\\\""x\\\"":0.8024,\\\""y\\\"":0.4678,\\\""t\\\"":33},{\\\""x\\\"":0.8805,\\\""y\\\"":0.4027,\\\""t\\\"":49},{\\\""x\\\"":0.8805,\\\""y\\\"":0.4027,\\\""t\\\"":50}]\""""",2,1
363,1/19/2026 19:32.16.114,280,online_fb,-20,288.1693,85,947,618,too_slow,"""\""[{\\\""x\\\"":0.7454,\\\""y\\\"":0.4677,\\\""t\\\"":31},{\\\""x\\\"":0.7519,\\\""y\\\"":0.4642,\\\""t\\\"":494},{\\\""x\\\"":0.7515,\\\""y\\\"":0.4666,\\\""t\\\"":506},{\\\""x\\\"":0.751,\\\""y\\\"":0.469,\\\""t\\\"":518},{\\\""x\\\"":0.7501,\\\""y\\\"":0.4739,\\\""t\\\"":532},{\\\""x\\\"":0.7487,\\\""y\\\"":0.4813,\\\""t\\\"":548},{\\\""x\\\"":0.7477,\\\""y\\\"":0.4862,\\\""t\\\"":565},{\\\""x\\\"":0.7468,\\\""y\\\"":0.491,\\\""t\\\"":581},{\\\""x\\\"":0.7449,\\\""y\\\"":0.5008,\\\""t\\\"":612},{\\\""x\\\"":0.7444,\\\""y\\\"":0.5033,\\\""t\\\"":886},{\\\""x\\\"":0.7448,\\\""y\\\"":0.509,\\\""t\\\"":897},{\\\""x\\\"":0.7471,\\\""y\\\"":0.5272,\\\""t\\\"":913},{\\\""x\\\"":0.7509,\\\""y\\\"":0.5686,\\\""t\\\"":930},{\\\""x\\\"":0.7496,\\\""y\\\"":0.659,\\\""t\\\"":947}]\""""",2,1
364,1/19/2026 19:32.18.288,40,online_fb,-20,53.8244,459,58,954,good_reach,"""\""[{\\\""x\\\"":0.765,\\\""y\\\"":0.4812,\\\""t\\\"":12},{\\\""x\\\"":0.7847,\\\""y\\\"":0.4708,\\\""t\\\"":24},{\\\""x\\\"":0.8166,\\\""y\\\"":0.4264,\\\""t\\\"":41},{\\\""x\\\"":0.878,\\\""y\\\"":0.3416,\\\""t\\\"":58}]\""""",2,1
365,1/19/2026 19:32.20.440,160,online_fb,-20,168.7058,532,133,773,good_reach,"""\""[{\\\""x\\\"":0.7303,\\\""y\\\"":0.4895,\\\""t\\\"":16},{\\\""x\\\"":0.7235,\\\""y\\\"":0.4678,\\\""t\\\"":33},{\\\""x\\\"":0.6962,\\\""y\\\"":0.4351,\\\""t\\\"":50},{\\\""x\\\"":0.6783,\\\""y\\\"":0.4144,\\\""t\\\"":66},{\\\""x\\\"":0.663,\\\""y\\\"":0.3955,\\\""t\\\"":83},{\\\""x\\\"":0.6379,\\\""y\\\"":0.3589,\\\""t\\\"":99},{\\\""x\\\"":0.6255,\\\""y\\\"":0.3475,\\\""t\\\"":116},{\\\""x\\\"":0.6149,\\\""y\\\"":0.3346,\\\""t\\\"":133}]\""""",2,1
366,1/19/2026 19:32.22.866,280,online_fb,-20,288.4408,577,57,1077,good_reach,"""\""[{\\\""x\\\"":0.7635,\\\""y\\\"":0.5507,\\\""t\\\"":12},{\\\""x\\\"":0.7533,\\\""y\\\"":0.6033,\\\""t\\\"":24},{\\\""x\\\"":0.7506,\\\""y\\\"":0.6706,\\\""t\\\"":40},{\\\""x\\\"":0.7468,\\\""y\\\"":0.751,\\\""t\\\"":56}]\""""",2,1
367,1/19/2026 19:32.24.685,40,online_fb,-20,51.6233,447,50,615,good_reach,"""\""[{\\\""x\\\"":0.7647,\\\""y\\\"":0.4766,\\\""t\\\"":17},{\\\""x\\\"":0.7888,\\\""y\\\"":0.4631,\\\""t\\\"":34},{\\\""x\\\"":0.8722,\\\""y\\\"":0.363,\\\""t\\\"":50}]\""""",2,1
368,1/19/2026 19:32.26.662,280,online_fb,-20,286.4259,506,33,731,good_reach,"""\""[{\\\""x\\\"":0.7592,\\\""y\\\"":0.5572,\\\""t\\\"":16},{\\\""x\\\"":0.7445,\\\""y\\\"":0.618,\\\""t\\\"":33}]\""""",2,1
369,1/19/2026 19:32.28.774,160,online_fb,-20,165.8112,616,83,702,good_reach,"""\""[{\\\""x\\\"":0.7276,\\\""y\\\"":0.4832,\\\""t\\\"":16},{\\\""x\\\"":0.7167,\\\""y\\\"":0.4508,\\\""t\\\"":33},{\\\""x\\\"":0.6984,\\\""y\\\"":0.4243,\\\""t\\\"":50},{\\\""x\\\"":0.6546,\\\""y\\\"":0.3637,\\\""t\\\"":66},{\\\""x\\\"":0.6315,\\\""y\\\"":0.3394,\\\""t\\\"":83}]\""""",2,1
370,1/19/2026 19:32.30.974,40,online_fb,-20,58.0765,532,50,900,good_reach,"""\""[{\\\""x\\\"":0.7652,\\\""y\\\"":0.4701,\\\""t\\\"":17},{\\\""x\\\"":0.8042,\\\""y\\\"":0.4309,\\\""t\\\"":33},{\\\""x\\\"":0.8362,\\\""y\\\"":0.3783,\\\""t\\\"":50}]\""""",2,1
371,1/19/2026 19:32.36.840,160,online_fb,-20,171.7274,486,3537,838,too_slow,"""\""[{\\\""x\\\"":0.7318,\\\""y\\\"":0.4998,\\\""t\\\"":17},{\\\""x\\\"":0.6379,\\\""y\\\"":0.4057,\\\""t\\\"":99},{\\\""x\\\"":0.5985,\\\""y\\\"":0.3675,\\\""t\\\"":182},{\\\""x\\\"":0.5983,\\\""y\\\"":0.3535,\\\""t\\\"":1129},{\\\""x\\\"":0.6517,\\\""y\\\"":0.3793,\\\""t\\\"":1212},{\\\""x\\\"":0.6723,\\\""y\\\"":0.3935,\\\""t\\\"":1302},{\\\""x\\\"":0.6834,\\\""y\\\"":0.404,\\\""t\\\"":1495},{\\\""x\\\"":0.712,\\\""y\\\"":0.468,\\\""t\\\"":1578},{\\\""x\\\"":0.7188,\\\""y\\\"":0.4782,\\\""t\\\"":1694},{\\\""x\\\"":0.7309,\\\""y\\\"":0.506,\\\""t\\\"":1812},{\\\""x\\\"":0.771,\\\""y\\\"":0.6775,\\\""t\\\"":1943},{\\\""x\\\"":0.7642,\\\""y\\\"":0.6368,\\\""t\\\"":2227},{\\\""x\\\"":0.7641,\\\""y\\\"":0.5842,\\\""t\\\"":2309},{\\\""x\\\"":0.7648,\\\""y\\\"":0.5653,\\\""t\\\"":2458},{\\\""x\\\"":0.7654,\\\""y\\\"":0.5242,\\\""t\\\"":2541},{\\\""x\\\"":0.7636,\\\""y\\\"":0.4953,\\\""t\\\"":2749},{\\\""x\\\"":0.7475,\\\""y\\\"":0.4731,\\\""t\\\"":3288},{\\\""x\\\"":0.6667,\\\""y\\\"":0.3316,\\\""t\\\"":3371},{\\\""x\\\"":0.6228,\\\""y\\\"":0.3095,\\\""t\\\"":3454},{\\\""x\\\"":0.6012,\\\""y\\\"":0.3306,\\\""t\\\"":3537}]\""""",2,1
372,1/19/2026 19:32.39.829,280,online_fb,-20,286.4282,487,43,1755,good_reach,"""\""[{\\\""x\\\"":0.7531,\\\""y\\\"":0.5307,\\\""t\\\"":11},{\\\""x\\\"":0.7457,\\\""y\\\"":0.6155,\\\""t\\\"":26},{\\\""x\\\"":0.744,\\\""y\\\"":0.761,\\\""t\\\"":43}]\""""",2,1
373,1/19/2026 19:32.41.837,280,online_fb,-20,291.9972,517,48,741,good_reach,"""\""[{\\\""x\\\"":0.7551,\\\""y\\\"":0.5466,\\\""t\\\"":14},{\\\""x\\\"":0.7497,\\\""y\\\"":0.5909,\\\""t\\\"":31},{\\\""x\\\"":0.7516,\\\""y\\\"":0.6642,\\\""t\\\"":47}]\""""",2,1
374,1/19/2026 19:32.44.64,40,online_fb,-20,46.0364,567,83,856,good_reach,"""\""[{\\\""x\\\"":0.7661,\\\""y\\\"":0.4748,\\\""t\\\"":17},{\\\""x\\\"":0.7825,\\\""y\\\"":0.4734,\\\""t\\\"":33},{\\\""x\\\"":0.8365,\\\""y\\\"":0.4277,\\\""t\\\"":50},{\\\""x\\\"":0.8708,\\\""y\\\"":0.3933,\\\""t\\\"":66},{\\\""x\\\"":0.8981,\\\""y\\\"":0.3651,\\\""t\\\"":83}]\""""",2,1
375,1/19/2026 19:32.45.994,160,online_fb,-20,177.38,480,83,657,good_reach,"""\""[{\\\""x\\\"":0.7298,\\\""y\\\"":0.5145,\\\""t\\\"":17},{\\\""x\\\"":0.719,\\\""y\\\"":0.4885,\\\""t\\\"":33},{\\\""x\\\"":0.7037,\\\""y\\\"":0.4696,\\\""t\\\"":50},{\\\""x\\\"":0.6575,\\\""y\\\"":0.4293,\\\""t\\\"":67},{\\\""x\\\"":0.6275,\\\""y\\\"":0.4031,\\\""t\\\"":83}]\""""",2,1
376,1/19/2026 19:32.48.200,40,online_fb,-20,58.7889,500,66,935,good_reach,"""\""[{\\\""x\\\"":0.7439,\\\""y\\\"":0.4639,\\\""t\\\"":16},{\\\""x\\\"":0.8003,\\\""y\\\"":0.394,\\\""t\\\"":33},{\\\""x\\\"":0.8393,\\\""y\\\"":0.3351,\\\""t\\\"":49},{\\\""x\\\"":0.8733,\\\""y\\\"":0.2949,\\\""t\\\"":66}]\""""",2,1
377,1/19/2026 19:32.50.279,160,online_fb,-20,178.2822,495,83,793,good_reach,"""\""[{\\\""x\\\"":0.7247,\\\""y\\\"":0.5053,\\\""t\\\"":17},{\\\""x\\\"":0.7035,\\\""y\\\"":0.4652,\\\""t\\\"":33},{\\\""x\\\"":0.6487,\\\""y\\\"":0.4163,\\\""t\\\"":50},{\\\""x\\\"":0.6191,\\\""y\\\"":0.3959,\\\""t\\\"":67},{\\\""x\\\"":0.5933,\\\""y\\\"":0.3781,\\\""t\\\"":83}]\""""",2,1
378,1/19/2026 19:32.52.534,280,online_fb,-20,284.1159,557,64,912,good_reach,"""\""[{\\\""x\\\"":0.7574,\\\""y\\\"":0.5406,\\\""t\\\"":14},{\\\""x\\\"":0.7494,\\\""y\\\"":0.5898,\\\""t\\\"":31},{\\\""x\\\"":0.7453,\\\""y\\\"":0.6644,\\\""t\\\"":47},{\\\""x\\\"":0.7377,\\\""y\\\"":0.7726,\\\""t\\\"":64}]\""""",2,1
379,1/19/2026 19:32.54.554,40,online_fb,-20,67.3242,493,61,751,good_reach,"""\""[{\\\""x\\\"":0.7505,\\\""y\\\"":0.4611,\\\""t\\\"":12},{\\\""x\\\"":0.7727,\\\""y\\\"":0.43,\\\""t\\\"":28},{\\\""x\\\"":0.7949,\\\""y\\\"":0.3901,\\\""t\\\"":44},{\\\""x\\\"":0.837,\\\""y\\\"":0.3001,\\\""t\\\"":61}]\""""",2,1
380,1/19/2026 19:32.56.637,160,online_fb,-20,170.5073,441,100,837,good_reach,"""\""[{\\\""x\\\"":0.7294,\\\""y\\\"":0.4872,\\\""t\\\"":17},{\\\""x\\\"":0.7202,\\\""y\\\"":0.4575,\\\""t\\\"":33},{\\\""x\\\"":0.6813,\\\""y\\\"":0.4168,\\\""t\\\"":50},{\\\""x\\\"":0.6594,\\\""y\\\"":0.4017,\\\""t\\\"":67},{\\\""x\\\"":0.6405,\\\""y\\\"":0.3859,\\\""t\\\"":83},{\\\""x\\\"":0.6017,\\\""y\\\"":0.3452,\\\""t\\\"":100}]\""""",2,1
381,1/19/2026 19:32.59.284,280,online_fb,-20,289.7386,198,416,1322,good_reach,"""\""[{\\\""x\\\"":0.7357,\\\""y\\\"":0.4842,\\\""t\\\"":299},{\\\""x\\\"":0.7403,\\\""y\\\"":0.471,\\\""t\\\"":316},{\\\""x\\\"":0.7408,\\\""y\\\"":0.4685,\\\""t\\\"":366},{\\\""x\\\"":0.7443,\\\""y\\\"":0.4959,\\\""t\\\"":382},{\\\""x\\\"":0.7473,\\\""y\\\"":0.5561,\\\""t\\\"":399},{\\\""x\\\"":0.7491,\\\""y\\\"":0.6458,\\\""t\\\"":415}]\""""",2,1
382,1/19/2026 19:33.1.204,160,no_fb,-20,166.2652,452,81,684,good_reach,"""\""[{\\\""x\\\"":0.7326,\\\""y\\\"":0.493,\\\""t\\\"":12},{\\\""x\\\"":0.7189,\\\""y\\\"":0.4852,\\\""t\\\"":29},{\\\""x\\\"":0.7011,\\\""y\\\"":0.4774,\\\""t\\\"":46},{\\\""x\\\"":0.6778,\\\""y\\\"":0.4696,\\\""t\\\"":65},{\\\""x\\\"":0.6079,\\\""y\\\"":0.4332,\\\""t\\\"":81}]\""""",2,1
383,1/19/2026 19:33.3.164,40,no_fb,-20,51.6322,483,67,705,good_reach,"""\""[{\\\""x\\\"":0.768,\\\""y\\\"":0.4629,\\\""t\\\"":17},{\\\""x\\\"":0.7804,\\\""y\\\"":0.4265,\\\""t\\\"":33},{\\\""x\\\"":0.827,\\\""y\\\"":0.3173,\\\""t\\\"":50},{\\\""x\\\"":0.8448,\\\""y\\\"":0.2731,\\\""t\\\"":67}]\""""",2,1
384,1/19/2026 19:33.5.272,280,no_fb,-20,293.8073,537,44,823,good_reach,"""\""[{\\\""x\\\"":0.7742,\\\""y\\\"":0.5732,\\\""t\\\"":12},{\\\""x\\\"":0.7961,\\\""y\\\"":0.6668,\\\""t\\\"":27},{\\\""x\\\"":0.8139,\\\""y\\\"":0.7682,\\\""t\\\"":44}]\""""",2,1
385,1/19/2026 19:33.7.918,280,no_fb,-20,293.3677,38,598,1002,too_slow,"""\""[{\\\""x\\\"":0.7451,\\\""y\\\"":0.4529,\\\""t\\\"":16},{\\\""x\\\"":0.7451,\\\""y\\\"":0.4373,\\\""t\\\"":33},{\\\""x\\\"":0.7451,\\\""y\\\"":0.4346,\\\""t\\\"":99},{\\\""x\\\"":0.7451,\\\""y\\\"":0.4373,\\\""t\\\"":122},{\\\""x\\\"":0.7451,\\\""y\\\"":0.4399,\\\""t\\\"":146},{\\\""x\\\"":0.7451,\\\""y\\\"":0.4425,\\\""t\\\"":502},{\\\""x\\\"":0.7451,\\\""y\\\"":0.4477,\\\""t\\\"":516},{\\\""x\\\"":0.7451,\\\""y\\\"":0.4555,\\\""t\\\"":533},{\\\""x\\\"":0.7465,\\\""y\\\"":0.4711,\\\""t\\\"":548},{\\\""x\\\"":0.7534,\\\""y\\\"":0.5023,\\\""t\\\"":564},{\\\""x\\\"":0.7767,\\\""y\\\"":0.6115,\\\""t\\\"":581},{\\\""x\\\"":0.7986,\\\""y\\\"":0.7051,\\\""t\\\"":598},{\\\""x\\\"":0.8191,\\\""y\\\"":0.7987,\\\""t\\\"":598},{\\\""x\\\"":0.8191,\\\""y\\\"":0.7987,\\\""t\\\"":598}]\""""",2,1
386,1/19/2026 19:33.10.685,40,no_fb,-20,61.2918,532,48,1484,good_reach,"""\""[{\\\""x\\\"":0.7613,\\\""y\\\"":0.4344,\\\""t\\\"":15},{\\\""x\\\"":0.7805,\\\""y\\\"":0.3798,\\\""t\\\"":31},{\\\""x\\\"":0.8079,\\\""y\\\"":0.2914,\\\""t\\\"":48}]\""""",2,1
387,1/19/2026 19:33.12.654,160,no_fb,-20,173.4755,487,65,707,good_reach,"""\""[{\\\""x\\\"":0.7308,\\\""y\\\"":0.5051,\\\""t\\\"":13},{\\\""x\\\"":0.7143,\\\""y\\\"":0.5025,\\\""t\\\"":29},{\\\""x\\\"":0.691,\\\""y\\\"":0.4947,\\\""t\\\"":46},{\\\""x\\\"":0.6554,\\\""y\\\"":0.4843,\\\""t\\\"":64}]\""""",2,1
388,1/19/2026 19:33.14.754,160,no_fb,-20,176.8773,433,33,931,good_reach,"""\""[{\\\""x\\\"":0.7063,\\\""y\\\"":0.5102,\\\""t\\\"":16},{\\\""x\\\"":0.6748,\\\""y\\\"":0.505,\\\""t\\\"":33}]\""""",2,1
389,1/19/2026 19:33.16.714,40,no_fb,-20,54.384,500,47,692,good_reach,"""\""[{\\\""x\\\"":0.7679,\\\""y\\\"":0.4563,\\\""t\\\"":14},{\\\""x\\\"":0.7871,\\\""y\\\"":0.4069,\\\""t\\\"":32},{\\\""x\\\"":0.8186,\\\""y\\\"":0.3185,\\\""t\\\"":47}]\""""",2,1
390,1/19/2026 19:33.18.634,280,no_fb,-20,293.9676,535,49,622,good_reach,"""\""[{\\\""x\\\"":0.7671,\\\""y\\\"":0.533,\\\""t\\\"":15},{\\\""x\\\"":0.7794,\\\""y\\\"":0.6032,\\\""t\\\"":32},{\\\""x\\\"":0.8082,\\\""y\\\"":0.7644,\\\""t\\\"":48}]\""""",2,1
391,1/19/2026 19:33.21.1,40,online_fb,60,62.449,511,54,1097,good_reach,"""\""[{\\\""x\\\"":0.2474,\\\""y\\\"":0.4651,\\\""t\\\"":11},{\\\""x\\\"":0.2227,\\\""y\\\"":0.4577,\\\""t\\\"":23},{\\\""x\\\"":0.2009,\\\""y\\\"":0.3888,\\\""t\\\"":37},{\\\""x\\\"":0.166,\\\""y\\\"":0.2695,\\\""t\\\"":54}]\""""",0,1
392,1/19/2026 19:33.22.994,280,online_fb,60,291.49,542,34,712,good_reach,"""\""[{\\\""x\\\"":0.2653,\\\""y\\\"":0.5507,\\\""t\\\"":17},{\\\""x\\\"":0.384,\\\""y\\\"":0.5353,\\\""t\\\"":33}]\""""",0,1
393,1/19/2026 19:33.25.83,160,online_fb,60,164.8462,568,50,768,good_reach,"""\""[{\\\""x\\\"":0.2196,\\\""y\\\"":0.4894,\\\""t\\\"":17},{\\\""x\\\"":0.1965,\\\""y\\\"":0.6131,\\\""t\\\"":33},{\\\""x\\\"":0.171,\\\""y\\\"":0.6603,\\\""t\\\"":50}]\""""",0,1
394,1/19/2026 19:33.27.146,280,online_fb,60,288.8396,611,66,679,good_reach,"""\""[{\\\""x\\\"":0.2601,\\\""y\\\"":0.5404,\\\""t\\\"":16},{\\\""x\\\"":0.2954,\\\""y\\\"":0.5096,\\\""t\\\"":33},{\\\""x\\\"":0.3246,\\\""y\\\"":0.5176,\\\""t\\\"":50},{\\\""x\\\"":0.4174,\\\""y\\\"":0.5561,\\\""t\\\"":66}]\""""",0,1
395,1/19/2026 19:33.29.236,160,online_fb,60,152.7058,549,67,771,good_reach,"""\""[{\\\""x\\\"":0.2396,\\\""y\\\"":0.4762,\\\""t\\\"":17},{\\\""x\\\"":0.2213,\\\""y\\\"":0.5154,\\\""t\\\"":34},{\\\""x\\\"":0.1792,\\\""y\\\"":0.5654,\\\""t\\\"":50},{\\\""x\\\"":0.1395,\\\""y\\\"":0.6179,\\\""t\\\"":67}]\""""",0,1
396,1/19/2026 19:33.31.311,40,online_fb,60,55.0893,499,47,827,good_reach,"""\""[{\\\""x\\\"":0.2683,\\\""y\\\"":0.437,\\\""t\\\"":14},{\\\""x\\\"":0.2078,\\\""y\\\"":0.3567,\\\""t\\\"":30},{\\\""x\\\"":0.1814,\\\""y\\\"":0.2407,\\\""t\\\"":47}]\""""",0,1
397,1/19/2026 19:33.33.503,280,online_fb,60,280.8892,542,57,891,good_reach,"""\""[{\\\""x\\\"":0.2503,\\\""y\\\"":0.542,\\\""t\\\"":11},{\\\""x\\\"":0.2916,\\\""y\\\"":0.5358,\\\""t\\\"":24},{\\\""x\\\"":0.3277,\\\""y\\\"":0.5574,\\\""t\\\"":40},{\\\""x\\\"":0.3873,\\\""y\\\"":0.5956,\\\""t\\\"":57}]\""""",0,1
398,1/19/2026 19:33.35.514,40,online_fb,60,53.8752,498,33,760,good_reach,"""\""[{\\\""x\\\"":0.2743,\\\""y\\\"":0.4373,\\\""t\\\"":16},{\\\""x\\\"":0.2098,\\\""y\\\"":0.3247,\\\""t\\\"":33}]\""""",0,1
399,1/19/2026 19:33.37.762,160,online_fb,60,162.6042,502,48,988,good_reach,"""\""[{\\\""x\\\"":0.2218,\\\""y\\\"":0.474,\\\""t\\\"":14},{\\\""x\\\"":0.2046,\\\""y\\\"":0.5662,\\\""t\\\"":31},{\\\""x\\\"":0.1812,\\\""y\\\"":0.6066,\\\""t\\\"":48}]\""""",0,1
400,1/19/2026 19:33.40.354,280,online_fb,60,275.7922,569,48,1265,good_reach,"""\""[{\\\""x\\\"":0.2477,\\\""y\\\"":0.5449,\\\""t\\\"":14},{\\\""x\\\"":0.2957,\\\""y\\\"":0.549,\\\""t\\\"":31},{\\\""x\\\"":0.3898,\\\""y\\\"":0.6191,\\\""t\\\"":47}]\""""",0,1
401,1/19/2026 19:33.42.664,40,online_fb,60,49.2754,563,50,984,good_reach,"""\""[{\\\""x\\\"":0.2561,\\\""y\\\"":0.459,\\\""t\\\"":17},{\\\""x\\\"":0.227,\\\""y\\\"":0.4313,\\\""t\\\"":33},{\\\""x\\\"":0.2139,\\\""y\\\"":0.3599,\\\""t\\\"":50}]\""""",0,1
402,1/19/2026 19:33.44.515,160,online_fb,60,160.6957,546,33,569,good_reach,"""\""[{\\\""x\\\"":0.2261,\\\""y\\\"":0.4873,\\\""t\\\"":16},{\\\""x\\\"":0.2067,\\\""y\\\"":0.565,\\\""t\\\"":33}]\""""",0,1
403,1/19/2026 19:33.46.658,160,online_fb,60,147.1852,499,50,891,good_reach,"""\""[{\\\""x\\\"":0.227,\\\""y\\\"":0.4707,\\\""t\\\"":16},{\\\""x\\\"":0.2018,\\\""y\\\"":0.5427,\\\""t\\\"":33},{\\\""x\\\"":0.1096,\\\""y\\\"":0.6428,\\\""t\\\"":49}]\""""",0,1
404,1/19/2026 19:33.48.687,280,online_fb,60,288.1665,564,50,709,good_reach,"""\""[{\\\""x\\\"":0.2615,\\\""y\\\"":0.5348,\\\""t\\\"":16},{\\\""x\\\"":0.2935,\\\""y\\\"":0.5046,\\\""t\\\"":33},{\\\""x\\\"":0.399,\\\""y\\\"":0.548,\\\""t\\\"":50}]\""""",0,1
405,1/19/2026 19:33.50.633,40,online_fb,60,56.3135,484,49,704,good_reach,"""\""[{\\\""x\\\"":0.2479,\\\""y\\\"":0.4618,\\\""t\\\"":15},{\\\""x\\\"":0.2227,\\\""y\\\"":0.4508,\\\""t\\\"":32},{\\\""x\\\"":0.2052,\\\""y\\\"":0.3835,\\\""t\\\"":49}]\""""",0,1
406,1/19/2026 19:33.52.748,280,online_fb,60,279.9463,537,60,802,good_reach,"""\""[{\\\""x\\\"":0.2455,\\\""y\\\"":0.5313,\\\""t\\\"":10},{\\\""x\\\"":0.2799,\\\""y\\\"":0.5425,\\\""t\\\"":27},{\\\""x\\\"":0.3206,\\\""y\\\"":0.5751,\\\""t\\\"":43},{\\\""x\\\"":0.4064,\\\""y\\\"":0.6362,\\\""t\\\"":60}]\""""",0,1
407,1/19/2026 19:33.55.93,40,online_fb,60,50.2767,486,46,1111,good_reach,"""\""[{\\\""x\\\"":0.2706,\\\""y\\\"":0.4565,\\\""t\\\"":13},{\\\""x\\\"":0.2253,\\\""y\\\"":0.3798,\\\""t\\\"":30},{\\\""x\\\"":0.2094,\\\""y\\\"":0.2813,\\\""t\\\"":46}]\""""",0,1
408,1/19/2026 19:33.57.37,160,online_fb,60,161.6856,580,32,629,good_reach,"""\""[{\\\""x\\\"":0.1848,\\\""y\\\"":0.4535,\\\""t\\\"":15},{\\\""x\\\"":0.1571,\\\""y\\\"":0.6551,\\\""t\\\"":31}]\""""",0,1
409,1/19/2026 19:33.59.108,160,online_fb,60,146.6618,522,51,784,good_reach,"""\""[{\\\""x\\\"":0.237,\\\""y\\\"":0.4783,\\\""t\\\"":0},{\\\""x\\\"":0.2336,\\\""y\\\"":0.5105,\\\""t\\\"":1},{\\\""x\\\"":0.2072,\\\""y\\\"":0.5296,\\\""t\\\"":16},{\\\""x\\\"":0.1661,\\\""y\\\"":0.5657,\\\""t\\\"":33},{\\\""x\\\"":0.1167,\\\""y\\\"":0.6137,\\\""t\\\"":50}]\""""",0,1
410,1/19/2026 19:34.1.380,280,online_fb,60,270.8142,550,33,978,good_reach,"""\""[{\\\""x\\\"":0.2434,\\\""y\\\"":0.567,\\\""t\\\"":16},{\\\""x\\\"":0.3082,\\\""y\\\"":0.5781,\\\""t\\\"":33}]\""""",0,1
411,1/19/2026 19:34.3.491,40,online_fb,60,54.2347,556,59,783,good_reach,"""\""[{\\\""x\\\"":0.2581,\\\""y\\\"":0.4505,\\\""t\\\"":12},{\\\""x\\\"":0.22,\\\""y\\\"":0.4164,\\\""t\\\"":26},{\\\""x\\\"":0.1996,\\\""y\\\"":0.343,\\\""t\\\"":42},{\\\""x\\\"":0.1849,\\\""y\\\"":0.2458,\\\""t\\\"":59}]\""""",0,1
412,1/19/2026 19:34.5.425,280,online_fb,60,268.8779,547,50,633,good_reach,"""\""[{\\\""x\\\"":0.2499,\\\""y\\\"":0.5457,\\\""t\\\"":17},{\\\""x\\\"":0.3289,\\\""y\\\"":0.5868,\\\""t\\\"":34},{\\\""x\\\"":0.3835,\\\""y\\\"":0.6466,\\\""t\\\"":50}]\""""",0,1
413,1/19/2026 19:34.7.183,40,online_fb,60,54.784,718,45,277,good_reach,"""\""[{\\\""x\\\"":0.2563,\\\""y\\\"":0.4516,\\\""t\\\"":14},{\\\""x\\\"":0.2157,\\\""y\\\"":0.4066,\\\""t\\\"":28},{\\\""x\\\"":0.1885,\\\""y\\\"":0.2777,\\\""t\\\"":45}]\""""",0,1
414,1/19/2026 19:34.9.232,160,online_fb,60,145.0536,565,34,742,good_reach,"""\""[{\\\""x\\\"":0.2234,\\\""y\\\"":0.4507,\\\""t\\\"":17},{\\\""x\\\"":0.1111,\\\""y\\\"":0.6134,\\\""t\\\"":33}]\""""",0,1
415,1/19/2026 19:34.11.153,280,online_fb,60,267.2321,659,33,510,good_reach,"""\""[{\\\""x\\\"":0.2436,\\\""y\\\"":0.5746,\\\""t\\\"":17},{\\\""x\\\"":0.379,\\\""y\\\"":0.6673,\\\""t\\\"":33}]\""""",0,1
416,1/19/2026 19:34.13.534,40,online_fb,60,52.2704,586,47,1039,good_reach,"""\""[{\\\""x\\\"":0.2708,\\\""y\\\"":0.431,\\\""t\\\"":14},{\\\""x\\\"":0.2124,\\\""y\\\"":0.3711,\\\""t\\\"":30},{\\\""x\\\"":0.1983,\\\""y\\\"":0.2926,\\\""t\\\"":47}]\""""",0,1
417,1/19/2026 19:34.15.755,160,online_fb,60,151.8921,516,50,952,good_reach,"""\""[{\\\""x\\\"":0.2254,\\\""y\\\"":0.4725,\\\""t\\\"":16},{\\\""x\\\"":0.2016,\\\""y\\\"":0.552,\\\""t\\\"":33},{\\\""x\\\"":0.1212,\\\""y\\\"":0.65,\\\""t\\\"":49}]\""""",0,1
418,1/19/2026 19:34.17.573,40,online_fb,60,41.4824,581,48,477,good_reach,"""\""[{\\\""x\\\"":0.2679,\\\""y\\\"":0.4682,\\\""t\\\"":14},{\\\""x\\\"":0.2322,\\\""y\\\"":0.3962,\\\""t\\\"":15},{\\\""x\\\"":0.2322,\\\""y\\\"":0.3962,\\\""t\\\"":31},{\\\""x\\\"":0.2172,\\\""y\\\"":0.2687,\\\""t\\\"":48}]\""""",0,1
419,1/19/2026 19:34.19.923,280,online_fb,60,275.6785,786,47,813,good_reach,"""\""[{\\\""x\\\"":0.2577,\\\""y\\\"":0.5278,\\\""t\\\"":14},{\\\""x\\\"":0.282,\\\""y\\\"":0.5182,\\\""t\\\"":30},{\\\""x\\\"":0.3081,\\\""y\\\"":0.5468,\\\""t\\\"":47}]\""""",0,1
420,1/19/2026 19:34.22.54,160,online_fb,60,146.0447,551,63,808,good_reach,"""\""[{\\\""x\\\"":0.2287,\\\""y\\\"":0.4822,\\\""t\\\"":13},{\\\""x\\\"":0.2093,\\\""y\\\"":0.5411,\\\""t\\\"":29},{\\\""x\\\"":0.1759,\\\""y\\\"":0.5676,\\\""t\\\"":46},{\\\""x\\\"":0.119,\\\""y\\\"":0.6194,\\\""t\\\"":63}]\""""",0,1
