trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
457,2/12/2026 18:27.51.302,80,online_fb,-20,78.1525,331,167,2494,good_reach,"""\""[{\\\""x\\\"":0.7522,\\\""y\\\"":0.4555,\\\""t\\\"":0},{\\\""x\\\"":0.7688,\\\""y\\\"":0.4303,\\\""t\\\"":18},{\\\""x\\\"":0.7774,\\\""y\\\"":0.4011,\\\""t\\\"":34},{\\\""x\\\"":0.786,\\\""y\\\"":0.3718,\\\""t\\\"":50},{\\\""x\\\"":0.7924,\\\""y\\\"":0.354,\\\""t\\\"":67},{\\\""x\\\"":0.8064,\\\""y\\\"":0.3173,\\\""t\\\"":83},{\\\""x\\\"":0.8148,\\\""y\\\"":0.2991,\\\""t\\\"":100},{\\\""x\\\"":0.8266,\\\""y\\\"":0.2738,\\\""t\\\"":117},{\\\""x\\\"":0.8351,\\\""y\\\"":0.2501,\\\""t\\\"":134},{\\\""x\\\"":0.8351,\\\""y\\\"":0.2501,\\\""t\\\"":134},{\\\""x\\\"":0.8428,\\\""y\\\"":0.2202,\\\""t\\\"":150}]\""""",2,1
458,2/12/2026 18:27.55.301,40,online_fb,-20,60.2209,1533,114,1644,rt_too_slow,"""\""[{\\\""x\\\"":0.7469,\\\""y\\\"":0.4685,\\\""t\\\"":0},{\\\""x\\\"":0.7654,\\\""y\\\"":0.4438,\\\""t\\\"":15},{\\\""x\\\"":0.786,\\\""y\\\"":0.4135,\\\""t\\\"":33},{\\\""x\\\"":0.8383,\\\""y\\\"":0.3513,\\\""t\\\"":49},{\\\""x\\\"":0.8525,\\\""y\\\"":0.3388,\\\""t\\\"":65},{\\\""x\\\"":0.8729,\\\""y\\\"":0.3047,\\\""t\\\"":82},{\\\""x\\\"":0.8822,\\\""y\\\"":0.287,\\\""t\\\"":97}]\""""",2,1
459,2/12/2026 18:27.57.607,120,online_fb,-20,119.3322,382,183,1029,good_reach,"""\""[{\\\""x\\\"":0.7265,\\\""y\\\"":0.4357,\\\""t\\\"":0},{\\\""x\\\"":0.7357,\\\""y\\\"":0.394,\\\""t\\\"":16},{\\\""x\\\"":0.7333,\\\""y\\\"":0.3406,\\\""t\\\"":32},{\\\""x\\\"":0.7308,\\\""y\\\"":0.3074,\\\""t\\\"":50},{\\\""x\\\"":0.7264,\\\""y\\\"":0.2693,\\\""t\\\"":66},{\\\""x\\\"":0.7241,\\\""y\\\"":0.2455,\\\""t\\\"":82},{\\\""x\\\"":0.725,\\\""y\\\"":0.2258,\\\""t\\\"":100},{\\\""x\\\"":0.7244,\\\""y\\\"":0.2087,\\\""t\\\"":116},{\\\""x\\\"":0.7239,\\\""y\\\"":0.201,\\\""t\\\"":133},{\\\""x\\\"":0.7217,\\\""y\\\"":0.192,\\\""t\\\"":149},{\\\""x\\\"":0.721,\\\""y\\\"":0.1805,\\\""t\\\"":166}]\""""",2,1
460,2/12/2026 18:27.59.550,120,online_fb,-20,120.8416,299,166,771,good_reach,"""\""[{\\\""x\\\"":0.7459,\\\""y\\\"":0.4685,\\\""t\\\"":0},{\\\""x\\\"":0.7494,\\\""y\\\"":0.4402,\\\""t\\\"":17},{\\\""x\\\"":0.7461,\\\""y\\\"":0.4065,\\\""t\\\"":34},{\\\""x\\\"":0.7392,\\\""y\\\"":0.361,\\\""t\\\"":50},{\\\""x\\\"":0.7318,\\\""y\\\"":0.3227,\\\""t\\\"":67},{\\\""x\\\"":0.7284,\\\""y\\\"":0.2796,\\\""t\\\"":83},{\\\""x\\\"":0.7265,\\\""y\\\"":0.2636,\\\""t\\\"":100},{\\\""x\\\"":0.7235,\\\""y\\\"":0.2486,\\\""t\\\"":117},{\\\""x\\\"":0.7196,\\\""y\\\"":0.2181,\\\""t\\\"":133},{\\\""x\\\"":0.7191,\\\""y\\\"":0.1956,\\\""t\\\"":150}]\""""",2,1
461,2/12/2026 18:28.4.774,80,online_fb,-20,99.7197,783,2187,1245,too_slow|rt_too_slow,"""\""[{\\\""x\\\"":0.7407,\\\""y\\\"":0.4617,\\\""t\\\"":0},{\\\""x\\\"":0.7446,\\\""y\\\"":0.4259,\\\""t\\\"":16},{\\\""x\\\"":0.7411,\\\""y\\\"":0.3883,\\\""t\\\"":35},{\\\""x\\\"":0.7456,\\\""y\\\"":0.36,\\\""t\\\"":66},{\\\""x\\\"":0.7506,\\\""y\\\"":0.3338,\\\""t\\\"":85},{\\\""x\\\"":0.7555,\\\""y\\\"":0.3187,\\\""t\\\"":118},{\\\""x\\\"":0.758,\\\""y\\\"":0.3056,\\\""t\\\"":150},{\\\""x\\\"":0.7648,\\\""y\\\"":0.2807,\\\""t\\\"":185},{\\\""x\\\"":0.7725,\\\""y\\\"":0.2563,\\\""t\\\"":216},{\\\""x\\\"":0.7761,\\\""y\\\"":0.2477,\\\""t\\\"":250},{\\\""x\\\"":0.7767,\\\""y\\\"":0.2444,\\\""t\\\"":268},{\\\""x\\\"":0.7786,\\\""y\\\"":0.2346,\\\""t\\\"":301},{\\\""x\\\"":0.779,\\\""y\\\"":0.2275,\\\""t\\\"":334},{\\\""x\\\"":0.7775,\\\""y\\\"":0.2153,\\\""t\\\"":368},{\\\""x\\\"":0.7763,\\\""y\\\"":0.196,\\\""t\\\"":402},{\\\""x\\\"":0.7745,\\\""y\\\"":0.1948,\\\""t\\\"":1984},{\\\""x\\\"":0.7742,\\\""y\\\"":0.1965,\\\""t\\\"":2000},{\\\""x\\\"":0.7727,\\\""y\\\"":0.1991,\\\""t\\\"":2033},{\\\""x\\\"":0.7734,\\\""y\\\"":0.1959,\\\""t\\\"":2138},{\\\""x\\\"":0.7786,\\\""y\\\"":0.1791,\\\""t\\\"":2168}]\""""",2,1
462,2/12/2026 18:28.7.788,40,online_fb,-20,65.9096,401,66,1838,good_reach,"""\""[{\\\""x\\\"":0.7552,\\\""y\\\"":0.4523,\\\""t\\\"":0},{\\\""x\\\"":0.7934,\\\""y\\\"":0.3957,\\\""t\\\"":15},{\\\""x\\\"":0.7934,\\\""y\\\"":0.3957,\\\""t\\\"":15},{\\\""x\\\"":0.8278,\\\""y\\\"":0.3397,\\\""t\\\"":32},{\\\""x\\\"":0.8721,\\\""y\\\"":0.2683,\\\""t\\\"":48}]\""""",2,1
463,2/12/2026 18:28.9.675,40,online_fb,-20,50.1832,376,50,749,good_reach,"""\""[{\\\""x\\\"":0.7863,\\\""y\\\"":0.4059,\\\""t\\\"":0},{\\\""x\\\"":0.8258,\\\""y\\\"":0.4093,\\\""t\\\"":19},{\\\""x\\\"":0.8258,\\\""y\\\"":0.4093,\\\""t\\\"":20},{\\\""x\\\"":0.8439,\\\""y\\\"":0.3921,\\\""t\\\"":21},{\\\""x\\\"":0.8943,\\\""y\\\"":0.3397,\\\""t\\\"":34}]\""""",2,1
464,2/12/2026 18:28.11.611,120,online_fb,-20,124.8604,399,67,755,good_reach,"""\""[{\\\""x\\\"":0.7397,\\\""y\\\"":0.4493,\\\""t\\\"":1},{\\\""x\\\"":0.742,\\\""y\\\"":0.3832,\\\""t\\\"":18},{\\\""x\\\"":0.7373,\\\""y\\\"":0.3412,\\\""t\\\"":36},{\\\""x\\\"":0.7373,\\\""y\\\"":0.3412,\\\""t\\\"":36},{\\\""x\\\"":0.7279,\\\""y\\\"":0.2829,\\\""t\\\"":37},{\\\""x\\\"":0.7093,\\\""y\\\"":0.1813,\\\""t\\\"":53}]\""""",2,1
465,2/12/2026 18:28.14.657,80,online_fb,-20,84.7206,1183,232,919,rt_too_slow,"""\""[{\\\""x\\\"":0.7323,\\\""y\\\"":0.4916,\\\""t\\\"":1},{\\\""x\\\"":0.7335,\\\""y\\\"":0.4724,\\\""t\\\"":14},{\\\""x\\\"":0.733,\\\""y\\\"":0.4701,\\\""t\\\"":30},{\\\""x\\\"":0.7339,\\\""y\\\"":0.4652,\\\""t\\\"":49},{\\\""x\\\"":0.7347,\\\""y\\\"":0.4565,\\\""t\\\"":65},{\\\""x\\\"":0.7378,\\\""y\\\"":0.4401,\\\""t\\\"":82},{\\\""x\\\"":0.7488,\\\""y\\\"":0.4088,\\\""t\\\"":97},{\\\""x\\\"":0.7552,\\\""y\\\"":0.391,\\\""t\\\"":114},{\\\""x\\\"":0.7699,\\\""y\\\"":0.3604,\\\""t\\\"":130},{\\\""x\\\"":0.7903,\\\""y\\\"":0.3059,\\\""t\\\"":147},{\\\""x\\\"":0.8009,\\\""y\\\"":0.2817,\\\""t\\\"":165},{\\\""x\\\"":0.8009,\\\""y\\\"":0.2817,\\\""t\\\"":165},{\\\""x\\\"":0.8139,\\\""y\\\"":0.2499,\\\""t\\\"":166},{\\\""x\\\"":0.8225,\\\""y\\\"":0.2207,\\\""t\\\"":181},{\\\""x\\\"":0.8274,\\\""y\\\"":0.2055,\\\""t\\\"":199},{\\\""x\\\"":0.8272,\\\""y\\\"":0.2017,\\\""t\\\"":215}]\""""",2,1
466,2/12/2026 18:28.16.993,80,online_fb,-20,88.9776,365,235,1022,good_reach,"""\""[{\\\""x\\\"":0.755,\\\""y\\\"":0.4218,\\\""t\\\"":0},{\\\""x\\\"":0.7741,\\\""y\\\"":0.3926,\\\""t\\\"":18},{\\\""x\\\"":0.7767,\\\""y\\\"":0.3741,\\\""t\\\"":34},{\\\""x\\\"":0.7786,\\\""y\\\"":0.3439,\\\""t\\\"":51},{\\\""x\\\"":0.7806,\\\""y\\\"":0.3286,\\\""t\\\"":68},{\\\""x\\\"":0.7844,\\\""y\\\"":0.309,\\\""t\\\"":84},{\\\""x\\\"":0.7869,\\\""y\\\"":0.296,\\\""t\\\"":101},{\\\""x\\\"":0.7907,\\\""y\\\"":0.2764,\\\""t\\\"":117},{\\\""x\\\"":0.7956,\\\""y\\\"":0.2612,\\\""t\\\"":135},{\\\""x\\\"":0.7996,\\\""y\\\"":0.251,\\\""t\\\"":151},{\\\""x\\\"":0.8029,\\\""y\\\"":0.2385,\\\""t\\\"":168},{\\\""x\\\"":0.8048,\\\""y\\\"":0.2342,\\\""t\\\"":185},{\\\""x\\\"":0.8082,\\\""y\\\"":0.2162,\\\""t\\\"":201},{\\\""x\\\"":0.8082,\\\""y\\\"":0.2162,\\\""t\\\"":201},{\\\""x\\\"":0.8117,\\\""y\\\"":0.1983,\\\""t\\\"":219}]\""""",2,1
467,2/12/2026 18:28.18.655,40,online_fb,-20,58.1792,50,418,484,rt_too_fast,"""\""[{\\\""x\\\"":0.7516,\\\""y\\\"":0.4633,\\\""t\\\"":0},{\\\""x\\\"":0.7574,\\\""y\\\"":0.4604,\\\""t\\\"":17},{\\\""x\\\"":0.7568,\\\""y\\\"":0.4582,\\\""t\\\"":33},{\\\""x\\\"":0.7571,\\\""y\\\"":0.4565,\\\""t\\\"":50},{\\\""x\\\"":0.7575,\\\""y\\\"":0.4549,\\\""t\\\"":66},{\\\""x\\\"":0.7691,\\\""y\\\"":0.4352,\\\""t\\\"":317},{\\\""x\\\"":0.7878,\\\""y\\\"":0.4147,\\\""t\\\"":325},{\\\""x\\\"":0.8107,\\\""y\\\"":0.3878,\\\""t\\\"":334},{\\\""x\\\"":0.8316,\\\""y\\\"":0.3614,\\\""t\\\"":352},{\\\""x\\\"":0.8559,\\\""y\\\"":0.3318,\\\""t\\\"":367},{\\\""x\\\"":0.8699,\\\""y\\\"":0.3155,\\\""t\\\"":386},{\\\""x\\\"":0.8812,\\\""y\\\"":0.3029,\\\""t\\\"":402}]\""""",2,1
468,2/12/2026 18:28.20.470,120,online_fb,-20,121.4865,315,119,676,good_reach,"""\""[{\\\""x\\\"":0.7529,\\\""y\\\"":0.4694,\\\""t\\\"":1},{\\\""x\\\"":0.7552,\\\""y\\\"":0.4229,\\\""t\\\"":18},{\\\""x\\\"":0.7552,\\\""y\\\"":0.4229,\\\""t\\\"":18},{\\\""x\\\"":0.7552,\\\""y\\\"":0.4026,\\\""t\\\"":18},{\\\""x\\\"":0.7485,\\\""y\\\"":0.3406,\\\""t\\\"":36},{\\\""x\\\"":0.7392,\\\""y\\\"":0.2769,\\\""t\\\"":51},{\\\""x\\\"":0.7337,\\\""y\\\"":0.2546,\\\""t\\\"":70},{\\\""x\\\"":0.7257,\\\""y\\\"":0.2196,\\\""t\\\"":86},{\\\""x\\\"":0.7212,\\\""y\\\"":0.1924,\\\""t\\\"":101}]\""""",2,1
469,2/12/2026 18:28.24.304,80,online_fb,-20,87.0831,388,151,2588,good_reach,"""\""[{\\\""x\\\"":0.7629,\\\""y\\\"":0.4076,\\\""t\\\"":0},{\\\""x\\\"":0.7984,\\\""y\\\"":0.3461,\\\""t\\\"":19},{\\\""x\\\"":0.7984,\\\""y\\\"":0.3461,\\\""t\\\"":19},{\\\""x\\\"":0.8068,\\\""y\\\"":0.3129,\\\""t\\\"":35},{\\\""x\\\"":0.8126,\\\""y\\\"":0.2726,\\\""t\\\"":51},{\\\""x\\\"":0.8153,\\\""y\\\"":0.254,\\\""t\\\"":67},{\\\""x\\\"":0.8149,\\\""y\\\"":0.2408,\\\""t\\\"":86},{\\\""x\\\"":0.8153,\\\""y\\\"":0.2336,\\\""t\\\"":101},{\\\""x\\\"":0.8163,\\\""y\\\"":0.2233,\\\""t\\\"":119},{\\\""x\\\"":0.8176,\\\""y\\\"":0.2112,\\\""t\\\"":135}]\""""",2,1
470,2/12/2026 18:28.26.577,120,online_fb,-20,131.9501,398,234,926,good_reach,"""\""[{\\\""x\\\"":0.7325,\\\""y\\\"":0.4503,\\\""t\\\"":0},{\\\""x\\\"":0.732,\\\""y\\\"":0.4052,\\\""t\\\"":18},{\\\""x\\\"":0.7226,\\\""y\\\"":0.347,\\\""t\\\"":35},{\\\""x\\\"":0.7195,\\\""y\\\"":0.3227,\\\""t\\\"":52},{\\\""x\\\"":0.7184,\\\""y\\\"":0.3182,\\\""t\\\"":69},{\\\""x\\\"":0.7184,\\\""y\\\"":0.3182,\\\""t\\\"":70},{\\\""x\\\"":0.714,\\\""y\\\"":0.3004,\\\""t\\\"":70},{\\\""x\\\"":0.7109,\\\""y\\\"":0.2909,\\\""t\\\"":88},{\\\""x\\\"":0.7069,\\\""y\\\"":0.2808,\\\""t\\\"":102},{\\\""x\\\"":0.7043,\\\""y\\\"":0.2641,\\\""t\\\"":118},{\\\""x\\\"":0.7024,\\\""y\\\"":0.2536,\\\""t\\\"":135},{\\\""x\\\"":0.7007,\\\""y\\\"":0.2469,\\\""t\\\"":151},{\\\""x\\\"":0.6985,\\\""y\\\"":0.238,\\\""t\\\"":168},{\\\""x\\\"":0.6958,\\\""y\\\"":0.2214,\\\""t\\\"":184},{\\\""x\\\"":0.693,\\\""y\\\"":0.2157,\\\""t\\\"":201},{\\\""x\\\"":0.6868,\\\""y\\\"":0.1967,\\\""t\\\"":218}]\""""",2,1
471,2/12/2026 18:28.29.809,40,online_fb,-20,66.8001,334,99,2086,good_reach,"""\""[{\\\""x\\\"":0.7533,\\\""y\\\"":0.4475,\\\""t\\\"":0},{\\\""x\\\"":0.7948,\\\""y\\\"":0.3878,\\\""t\\\"":16},{\\\""x\\\"":0.8194,\\\""y\\\"":0.3473,\\\""t\\\"":34},{\\\""x\\\"":0.8445,\\\""y\\\"":0.3035,\\\""t\\\"":49},{\\\""x\\\"":0.8578,\\\""y\\\"":0.2756,\\\""t\\\"":68},{\\\""x\\\"":0.8623,\\\""y\\\"":0.2676,\\\""t\\\"":85},{\\\""x\\\"":0.8623,\\\""y\\\"":0.2676,\\\""t\\\"":85},{\\\""x\\\"":0.8671,\\\""y\\\"":0.2579,\\\""t\\\"":86}]\""""",2,1
472,2/12/2026 18:28.31.727,80,online_fb,-20,93.0522,464,118,624,good_reach,"""\""[{\\\""x\\\"":0.7486,\\\""y\\\"":0.4306,\\\""t\\\"":0},{\\\""x\\\"":0.7763,\\\""y\\\"":0.3868,\\\""t\\\"":17},{\\\""x\\\"":0.7886,\\\""y\\\"":0.3435,\\\""t\\\"":33},{\\\""x\\\"":0.8032,\\\""y\\\"":0.2832,\\\""t\\\"":51},{\\\""x\\\"":0.8087,\\\""y\\\"":0.2241,\\\""t\\\"":68},{\\\""x\\\"":0.8087,\\\""y\\\"":0.2241,\\\""t\\\"":69},{\\\""x\\\"":0.8067,\\\""y\\\"":0.2042,\\\""t\\\"":84},{\\\""x\\\"":0.8052,\\\""y\\\"":0.1865,\\\""t\\\"":102}]\""""",2,1
473,2/12/2026 18:28.34.331,40,online_fb,-20,59.8986,406,695,486,too_slow,"""\""[{\\\""x\\\"":0.7427,\\\""y\\\"":0.4683,\\\""t\\\"":0},{\\\""x\\\"":0.7644,\\\""y\\\"":0.4465,\\\""t\\\"":10},{\\\""x\\\"":0.7962,\\\""y\\\"":0.3887,\\\""t\\\"":26},{\\\""x\\\"":0.8088,\\\""y\\\"":0.3641,\\\""t\\\"":45},{\\\""x\\\"":0.8268,\\\""y\\\"":0.332,\\\""t\\\"":60},{\\\""x\\\"":0.8301,\\\""y\\\"":0.3251,\\\""t\\\"":78},{\\\""x\\\"":0.8316,\\\""y\\\"":0.3224,\\\""t\\\"":94},{\\\""x\\\"":0.839,\\\""y\\\"":0.3145,\\\""t\\\"":110},{\\\""x\\\"":0.8559,\\\""y\\\"":0.2983,\\\""t\\\"":127},{\\\""x\\\"":0.8607,\\\""y\\\"":0.2942,\\\""t\\\"":652},{\\\""x\\\"":0.8695,\\\""y\\\"":0.2891,\\\""t\\\"":664},{\\\""x\\\"":0.8842,\\\""y\\\"":0.2844,\\\""t\\\"":678}]\""""",2,1
474,2/12/2026 18:28.36.381,120,online_fb,-20,132.5298,477,235,622,good_reach,"""\""[{\\\""x\\\"":0.7251,\\\""y\\\"":0.45,\\\""t\\\"":0},{\\\""x\\\"":0.7238,\\\""y\\\"":0.3715,\\\""t\\\"":17},{\\\""x\\\"":0.7138,\\\""y\\\"":0.3369,\\\""t\\\"":33},{\\\""x\\\"":0.7061,\\\""y\\\"":0.3057,\\\""t\\\"":51},{\\\""x\\\"":0.6979,\\\""y\\\"":0.2668,\\\""t\\\"":67},{\\\""x\\\"":0.6937,\\\""y\\\"":0.2528,\\\""t\\\"":84},{\\\""x\\\"":0.6897,\\\""y\\\"":0.2427,\\\""t\\\"":100},{\\\""x\\\"":0.6881,\\\""y\\\"":0.236,\\\""t\\\"":118},{\\\""x\\\"":0.6882,\\\""y\\\"":0.2306,\\\""t\\\"":134},{\\\""x\\\"":0.6867,\\\""y\\\"":0.2277,\\\""t\\\"":150},{\\\""x\\\"":0.6868,\\\""y\\\"":0.2222,\\\""t\\\"":167},{\\\""x\\\"":0.6846,\\\""y\\\"":0.2133,\\\""t\\\"":183},{\\\""x\\\"":0.6838,\\\""y\\\"":0.2072,\\\""t\\\"":201},{\\\""x\\\"":0.6822,\\\""y\\\"":0.1951,\\\""t\\\"":217}]\""""",2,1
475,2/12/2026 18:28.38.666,40,online_fb,-20,64.584,371,113,1082,good_reach,"""\""[{\\\""x\\\"":0.7562,\\\""y\\\"":0.4614,\\\""t\\\"":0},{\\\""x\\\"":0.7923,\\\""y\\\"":0.4121,\\\""t\\\"":12},{\\\""x\\\"":0.8067,\\\""y\\\"":0.3831,\\\""t\\\"":30},{\\\""x\\\"":0.8067,\\\""y\\\"":0.3831,\\\""t\\\"":30},{\\\""x\\\"":0.8294,\\\""y\\\"":0.3469,\\\""t\\\"":31},{\\\""x\\\"":0.8486,\\\""y\\\"":0.3138,\\\""t\\\"":46},{\\\""x\\\"":0.8624,\\\""y\\\"":0.2881,\\\""t\\\"":62},{\\\""x\\\"":0.8723,\\\""y\\\"":0.2727,\\\""t\\\"":80},{\\\""x\\\"":0.8762,\\\""y\\\"":0.2679,\\\""t\\\"":96}]\""""",2,1
476,2/12/2026 18:28.40.927,80,online_fb,-20,98.8572,429,88,1030,good_reach,"""\""[{\\\""x\\\"":0.7413,\\\""y\\\"":0.4586,\\\""t\\\"":0},{\\\""x\\\"":0.7666,\\\""y\\\"":0.3563,\\\""t\\\"":20},{\\\""x\\\"":0.7731,\\\""y\\\"":0.3071,\\\""t\\\"":38},{\\\""x\\\"":0.7731,\\\""y\\\"":0.3071,\\\""t\\\"":38},{\\\""x\\\"":0.7813,\\\""y\\\"":0.2295,\\\""t\\\"":54},{\\\""x\\\"":0.7855,\\\""y\\\"":0.1824,\\\""t\\\"":72}]\""""",2,1
477,2/12/2026 18:28.44.654,120,online_fb,-20,103.4135,266,51,2704,good_reach,"""\""[{\\\""x\\\"":0.7399,\\\""y\\\"":0.4128,\\\""t\\\"":1},{\\\""x\\\"":0.7652,\\\""y\\\"":0.3455,\\\""t\\\"":22},{\\\""x\\\"":0.7652,\\\""y\\\"":0.3455,\\\""t\\\"":22},{\\\""x\\\"":0.776,\\\""y\\\"":0.2641,\\\""t\\\"":23},{\\\""x\\\"":0.7765,\\\""y\\\"":0.2053,\\\""t\\\"":33}]\""""",2,1
478,2/12/2026 18:28.46.488,40,online_fb,-20,56.8189,422,45,658,good_reach,"""\""[{\\\""x\\\"":0.7584,\\\""y\\\"":0.4389,\\\""t\\\"":0},{\\\""x\\\"":0.8354,\\\""y\\\"":0.3585,\\\""t\\\"":13},{\\\""x\\\"":0.8583,\\\""y\\\"":0.3316,\\\""t\\\"":29},{\\\""x\\\"":0.8583,\\\""y\\\"":0.3316,\\\""t\\\"":30},{\\\""x\\\"":0.8795,\\\""y\\\"":0.3036,\\\""t\\\"":31}]\""""",2,1
479,2/12/2026 18:28.49.553,80,online_fb,-20,93.2137,209,211,1927,good_reach,"""\""[{\\\""x\\\"":0.7367,\\\""y\\\"":0.4816,\\\""t\\\"":0},{\\\""x\\\"":0.7501,\\\""y\\\"":0.4416,\\\""t\\\"":148},{\\\""x\\\"":0.7759,\\\""y\\\"":0.3538,\\\""t\\\"":162},{\\\""x\\\"":0.7936,\\\""y\\\"":0.2624,\\\""t\\\"":179},{\\\""x\\\"":0.7936,\\\""y\\\"":0.2624,\\\""t\\\"":179},{\\\""x\\\"":0.802,\\\""y\\\"":0.2034,\\\""t\\\"":193}]\""""",2,1
480,2/12/2026 18:28.51.557,120,online_fb,-20,128.5748,333,183,779,good_reach,"""\""[{\\\""x\\\"":0.7359,\\\""y\\\"":0.4709,\\\""t\\\"":0},{\\\""x\\\"":0.731,\\\""y\\\"":0.419,\\\""t\\\"":17},{\\\""x\\\"":0.721,\\\""y\\\"":0.364,\\\""t\\\"":33},{\\\""x\\\"":0.7194,\\\""y\\\"":0.337,\\\""t\\\"":51},{\\\""x\\\"":0.7156,\\\""y\\\"":0.3159,\\\""t\\\"":66},{\\\""x\\\"":0.7126,\\\""y\\\"":0.3009,\\\""t\\\"":83},{\\\""x\\\"":0.7101,\\\""y\\\"":0.2881,\\\""t\\\"":101},{\\\""x\\\"":0.7049,\\\""y\\\"":0.2439,\\\""t\\\"":117},{\\\""x\\\"":0.7049,\\\""y\\\"":0.2439,\\\""t\\\"":118},{\\\""x\\\"":0.7012,\\\""y\\\"":0.2024,\\\""t\\\"":134},{\\\""x\\\"":0.6986,\\\""y\\\"":0.1952,\\\""t\\\"":150},{\\\""x\\\"":0.6961,\\\""y\\\"":0.1879,\\\""t\\\"":166}]\""""",2,1
481,2/12/2026 18:28.53.301,120,online_fb,-20,141.2805,334,167,523,good_reach,"""\""[{\\\""x\\\"":0.7168,\\\""y\\\"":0.4662,\\\""t\\\"":0},{\\\""x\\\"":0.7158,\\\""y\\\"":0.4129,\\\""t\\\"":16},{\\\""x\\\"":0.7051,\\\""y\\\"":0.3667,\\\""t\\\"":33},{\\\""x\\\"":0.6995,\\\""y\\\"":0.3499,\\\""t\\\"":50},{\\\""x\\\"":0.6958,\\\""y\\\"":0.3382,\\\""t\\\"":66},{\\\""x\\\"":0.6871,\\\""y\\\"":0.3174,\\\""t\\\"":82},{\\\""x\\\"":0.6807,\\\""y\\\"":0.2945,\\\""t\\\"":99},{\\\""x\\\"":0.6736,\\\""y\\\"":0.26,\\\""t\\\"":116},{\\\""x\\\"":0.6683,\\\""y\\\"":0.2416,\\\""t\\\"":132},{\\\""x\\\"":0.6607,\\\""y\\\"":0.2198,\\\""t\\\"":155}]\""""",2,1
482,2/12/2026 18:28.55.434,40,online_fb,-20,57.3722,323,243,848,good_reach,"""\""[{\\\""x\\\"":0.7518,\\\""y\\\"":0.4587,\\\""t\\\"":0},{\\\""x\\\"":0.7662,\\\""y\\\"":0.4412,\\\""t\\\"":13},{\\\""x\\\"":0.7886,\\\""y\\\"":0.3918,\\\""t\\\"":26},{\\\""x\\\"":0.7976,\\\""y\\\"":0.3757,\\\""t\\\"":43},{\\\""x\\\"":0.805,\\\""y\\\"":0.3679,\\\""t\\\"":62},{\\\""x\\\"":0.8107,\\\""y\\\"":0.3588,\\\""t\\\"":77},{\\\""x\\\"":0.8157,\\\""y\\\"":0.353,\\\""t\\\"":95},{\\\""x\\\"":0.83,\\\""y\\\"":0.3351,\\\""t\\\"":109},{\\\""x\\\"":0.8391,\\\""y\\\"":0.3284,\\\""t\\\"":127},{\\\""x\\\"":0.8503,\\\""y\\\"":0.3213,\\\""t\\\"":143},{\\\""x\\\"":0.8568,\\\""y\\\"":0.3183,\\\""t\\\"":159},{\\\""x\\\"":0.8609,\\\""y\\\"":0.3174,\\\""t\\\"":177},{\\\""x\\\"":0.8638,\\\""y\\\"":0.3176,\\\""t\\\"":193},{\\\""x\\\"":0.8662,\\\""y\\\"":0.3155,\\\""t\\\"":210},{\\\""x\\\"":0.8852,\\\""y\\\"":0.2934,\\\""t\\\"":226}]\""""",2,1
483,2/12/2026 18:28.57.222,80,online_fb,-20,93.2558,298,101,681,good_reach,"""\""[{\\\""x\\\"":0.7451,\\\""y\\\"":0.4261,\\\""t\\\"":0},{\\\""x\\\"":0.7719,\\\""y\\\"":0.3698,\\\""t\\\"":19},{\\\""x\\\"":0.777,\\\""y\\\"":0.3437,\\\""t\\\"":35},{\\\""x\\\"":0.777,\\\""y\\\"":0.3437,\\\""t\\\"":35},{\\\""x\\\"":0.7855,\\\""y\\\"":0.2996,\\\""t\\\"":35},{\\\""x\\\"":0.798,\\\""y\\\"":0.2249,\\\""t\\\"":52},{\\\""x\\\"":0.8012,\\\""y\\\"":0.203,\\\""t\\\"":69},{\\\""x\\\"":0.8017,\\\""y\\\"":0.1904,\\\""t\\\"":85}]\""""",2,1
484,2/12/2026 18:28.59.342,120,online_fb,-20,128.9201,506,250,651,good_reach,"""\""[{\\\""x\\\"":0.7336,\\\""y\\\"":0.4746,\\\""t\\\"":1},{\\\""x\\\"":0.7272,\\\""y\\\"":0.4056,\\\""t\\\"":18},{\\\""x\\\"":0.7203,\\\""y\\\"":0.3601,\\\""t\\\"":34},{\\\""x\\\"":0.7132,\\\""y\\\"":0.3257,\\\""t\\\"":50},{\\\""x\\\"":0.7105,\\\""y\\\"":0.3091,\\\""t\\\"":68},{\\\""x\\\"":0.7096,\\\""y\\\"":0.2881,\\\""t\\\"":83},{\\\""x\\\"":0.7096,\\\""y\\\"":0.2881,\\\""t\\\"":83},{\\\""x\\\"":0.7078,\\\""y\\\"":0.2721,\\\""t\\\"":100},{\\\""x\\\"":0.7066,\\\""y\\\"":0.2528,\\\""t\\\"":116},{\\\""x\\\"":0.705,\\\""y\\\"":0.2406,\\\""t\\\"":133},{\\\""x\\\"":0.7024,\\\""y\\\"":0.224,\\\""t\\\"":150},{\\\""x\\\"":0.7002,\\\""y\\\"":0.2095,\\\""t\\\"":166},{\\\""x\\\"":0.698,\\\""y\\\"":0.2006,\\\""t\\\"":184},{\\\""x\\\"":0.6953,\\\""y\\\"":0.1895,\\\""t\\\"":200},{\\\""x\\\"":0.6935,\\\""y\\\"":0.1883,\\\""t\\\"":216},{\\\""x\\\"":0.6933,\\\""y\\\"":0.1844,\\\""t\\\"":233}]\""""",2,1
