trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
156,1/28/2026 20:13.7.307,80,online_fb,0,79.4156,418,51,675,good_reach,"""\""[{\\\""x\\\"":0.4995,\\\""y\\\"":0.4477,\\\""t\\\"":1},{\\\""x\\\"":0.503,\\\""y\\\"":0.3876,\\\""t\\\"":17},{\\\""x\\\"":0.517,\\\""y\\\"":0.2342,\\\""t\\\"":34},{\\\""x\\\"":0.5275,\\\""y\\\"":0.1731,\\\""t\\\"":51},{\\\""x\\\"":0.5275,\\\""y\\\"":0.1731,\\\""t\\\"":51}]\""""",1,2
157,1/28/2026 20:13.9.182,120,online_fb,0,126.8041,500,50,620,good_reach,"""\""[{\\\""x\\\"":0.4779,\\\""y\\\"":0.4602,\\\""t\\\"":0},{\\\""x\\\"":0.4452,\\\""y\\\"":0.3918,\\\""t\\\"":17},{\\\""x\\\"":0.4452,\\\""y\\\"":0.3918,\\\""t\\\"":17},{\\\""x\\\"":0.3916,\\\""y\\\"":0.2571,\\\""t\\\"":33}]\""""",1,2
158,1/28/2026 20:13.11.89,80,online_fb,0,78.0443,499,50,651,good_reach,"""\""[{\\\""x\\\"":0.5093,\\\""y\\\"":0.4156,\\\""t\\\"":0},{\\\""x\\\"":0.5152,\\\""y\\\"":0.3347,\\\""t\\\"":18},{\\\""x\\\"":0.5262,\\\""y\\\"":0.2435,\\\""t\\\"":34}]\""""",1,2
159,1/28/2026 20:13.13.292,40,online_fb,0,43.7113,488,66,935,good_reach,"""\""[{\\\""x\\\"":0.5262,\\\""y\\\"":0.4482,\\\""t\\\"":0},{\\\""x\\\"":0.5699,\\\""y\\\"":0.385,\\\""t\\\"":16},{\\\""x\\\"":0.602,\\\""y\\\"":0.3269,\\\""t\\\"":33},{\\\""x\\\"":0.6282,\\\""y\\\"":0.2844,\\\""t\\\"":50}]\""""",1,2
160,1/28/2026 20:13.15.276,80,online_fb,0,83.7082,439,50,779,good_reach,"""\""[{\\\""x\\\"":0.5048,\\\""y\\\"":0.441,\\\""t\\\"":0},{\\\""x\\\"":0.5083,\\\""y\\\"":0.3456,\\\""t\\\"":18},{\\\""x\\\"":0.5123,\\\""y\\\"":0.2793,\\\""t\\\"":33},{\\\""x\\\"":0.5123,\\\""y\\\"":0.2793,\\\""t\\\"":34},{\\\""x\\\"":0.5153,\\\""y\\\"":0.2223,\\\""t\\\"":34}]\""""",1,2
161,1/28/2026 20:13.17.279,120,online_fb,0,123.5733,540,48,706,good_reach,"""\""[{\\\""x\\\"":0.4839,\\\""y\\\"":0.4687,\\\""t\\\"":1},{\\\""x\\\"":0.4641,\\\""y\\\"":0.4252,\\\""t\\\"":15},{\\\""x\\\"":0.4536,\\\""y\\\"":0.4003,\\\""t\\\"":15},{\\\""x\\\"":0.4175,\\\""y\\\"":0.306,\\\""t\\\"":32}]\""""",1,2
162,1/28/2026 20:13.19.86,40,online_fb,0,42.9428,435,63,595,good_reach,"""\""[{\\\""x\\\"":0.5193,\\\""y\\\"":0.4612,\\\""t\\\"":0},{\\\""x\\\"":0.5519,\\\""y\\\"":0.4062,\\\""t\\\"":13},{\\\""x\\\"":0.591,\\\""y\\\"":0.3441,\\\""t\\\"":30},{\\\""x\\\"":0.6306,\\\""y\\\"":0.2902,\\\""t\\\"":47}]\""""",1,2
163,1/28/2026 20:13.20.808,120,online_fb,0,126.4354,392,40,583,good_reach,"""\""[{\\\""x\\\"":0.4581,\\\""y\\\"":0.4331,\\\""t\\\"":0},{\\\""x\\\"":0.4452,\\\""y\\\"":0.4072,\\\""t\\\"":7},{\\\""x\\\"":0.398,\\\""y\\\"":0.2683,\\\""t\\\"":24}]\""""",1,2
164,1/28/2026 20:13.22.577,80,online_fb,0,80.5249,439,34,579,good_reach,"""\""[{\\\""x\\\"":0.499,\\\""y\\\"":0.3949,\\\""t\\\"":0},{\\\""x\\\"":0.5083,\\\""y\\\"":0.3006,\\\""t\\\"":17},{\\\""x\\\"":0.5083,\\\""y\\\"":0.3006,\\\""t\\\"":17},{\\\""x\\\"":0.5136,\\\""y\\\"":0.2664,\\\""t\\\"":17}]\""""",1,2
165,1/28/2026 20:13.24.450,40,online_fb,0,38.5372,555,50,555,good_reach,"""\""[{\\\""x\\\"":0.5361,\\\""y\\\"":0.4567,\\\""t\\\"":0},{\\\""x\\\"":0.5687,\\\""y\\\"":0.4069,\\\""t\\\"":18},{\\\""x\\\"":0.5996,\\\""y\\\"":0.3665,\\\""t\\\"":34}]\""""",1,2
166,1/28/2026 20:13.26.156,40,online_fb,0,43.7486,415,73,505,good_reach,"""\""[{\\\""x\\\"":0.5141,\\\""y\\\"":0.4779,\\\""t\\\"":1},{\\\""x\\\"":0.5199,\\\""y\\\"":0.4696,\\\""t\\\"":8},{\\\""x\\\"":0.5385,\\\""y\\\"":0.4334,\\\""t\\\"":24},{\\\""x\\\"":0.577,\\\""y\\\"":0.3701,\\\""t\\\"":40},{\\\""x\\\"":0.6079,\\\""y\\\"":0.3204,\\\""t\\\"":57}]\""""",1,2
167,1/28/2026 20:13.28.580,120,online_fb,0,119.5618,450,50,1219,good_reach,"""\""[{\\\""x\\\"":0.4869,\\\""y\\\"":0.4646,\\\""t\\\"":0},{\\\""x\\\"":0.4531,\\\""y\\\"":0.3672,\\\""t\\\"":16},{\\\""x\\\"":0.4321,\\\""y\\\"":0.2946,\\\""t\\\"":33}]\""""",1,2
168,1/28/2026 20:13.30.660,80,online_fb,0,80.0543,436,56,882,good_reach,"""\""[{\\\""x\\\"":0.5068,\\\""y\\\"":0.4637,\\\""t\\\"":0},{\\\""x\\\"":0.5097,\\\""y\\\"":0.4358,\\\""t\\\"":6},{\\\""x\\\"":0.5155,\\\""y\\\"":0.3694,\\\""t\\\"":22},{\\\""x\\\"":0.5155,\\\""y\\\"":0.3694,\\\""t\\\"":22},{\\\""x\\\"":0.5243,\\\""y\\\"":0.2492,\\\""t\\\"":39}]\""""",1,2
169,1/28/2026 20:13.33.182,80,online_fb,0,83.8912,453,30,1327,good_reach,"""\""[{\\\""x\\\"":0.5012,\\\""y\\\"":0.4199,\\\""t\\\"":0},{\\\""x\\\"":0.5053,\\\""y\\\"":0.3173,\\\""t\\\"":15}]\""""",1,2
170,1/28/2026 20:13.35.146,40,online_fb,0,42.8587,502,81,672,good_reach,"""\""[{\\\""x\\\"":0.5068,\\\""y\\\"":0.4633,\\\""t\\\"":0},{\\\""x\\\"":0.5336,\\\""y\\\"":0.4197,\\\""t\\\"":14},{\\\""x\\\"":0.5488,\\\""y\\\"":0.399,\\\""t\\\"":30},{\\\""x\\\"":0.5488,\\\""y\\\"":0.399,\\\""t\\\"":30},{\\\""x\\\"":0.5838,\\\""y\\\"":0.3441,\\\""t\\\"":30},{\\\""x\\\"":0.6082,\\\""y\\\"":0.313,\\\""t\\\"":47},{\\\""x\\\"":0.6298,\\\""y\\\"":0.2777,\\\""t\\\"":63}]\""""",1,2
171,1/28/2026 20:13.36.920,120,online_fb,0,123.0438,453,50,555,good_reach,"""\""[{\\\""x\\\"":0.4815,\\\""y\\\"":0.4616,\\\""t\\\"":0},{\\\""x\\\"":0.4535,\\\""y\\\"":0.4025,\\\""t\\\"":16},{\\\""x\\\"":0.4413,\\\""y\\\"":0.3756,\\\""t\\\"":34},{\\\""x\\\"":0.4413,\\\""y\\\"":0.3756,\\\""t\\\"":34},{\\\""x\\\"":0.422,\\\""y\\\"":0.3238,\\\""t\\\"":35}]\""""",1,2
172,1/28/2026 20:13.38.699,40,online_fb,0,39.1433,402,65,603,good_reach,"""\""[{\\\""x\\\"":0.524,\\\""y\\\"":0.4866,\\\""t\\\"":0},{\\\""x\\\"":0.5368,\\\""y\\\"":0.4628,\\\""t\\\"":14},{\\\""x\\\"":0.587,\\\""y\\\"":0.3778,\\\""t\\\"":32},{\\\""x\\\"":0.626,\\\""y\\\"":0.3167,\\\""t\\\"":47}]\""""",1,2
173,1/28/2026 20:13.40.381,120,online_fb,0,120.8415,421,49,505,good_reach,"""\""[{\\\""x\\\"":0.4887,\\\""y\\\"":0.4661,\\\""t\\\"":0},{\\\""x\\\"":0.4671,\\\""y\\\"":0.4174,\\\""t\\\"":15},{\\\""x\\\"":0.4304,\\\""y\\\"":0.3096,\\\""t\\\"":32}]\""""",1,2
174,1/28/2026 20:13.42.159,80,online_fb,0,80.1556,435,56,581,good_reach,"""\""[{\\\""x\\\"":0.4946,\\\""y\\\"":0.4483,\\\""t\\\"":0},{\\\""x\\\"":0.4964,\\\""y\\\"":0.4183,\\\""t\\\"":6},{\\\""x\\\"":0.504,\\\""y\\\"":0.3115,\\\""t\\\"":23},{\\\""x\\\"":0.5121,\\\""y\\\"":0.2421,\\\""t\\\"":39},{\\\""x\\\"":0.5121,\\\""y\\\"":0.2421,\\\""t\\\"":39},{\\\""x\\\"":0.5197,\\\""y\\\"":0.1861,\\\""t\\\"":40}]\""""",1,2
175,1/28/2026 20:13.43.998,120,online_fb,0,120.6921,489,47,587,good_reach,"""\""[{\\\""x\\\"":0.4851,\\\""y\\\"":0.4601,\\\""t\\\"":0},{\\\""x\\\"":0.4688,\\\""y\\\"":0.4217,\\\""t\\\"":13},{\\\""x\\\"":0.4204,\\\""y\\\"":0.2932,\\\""t\\\"":29}]\""""",1,2
176,1/28/2026 20:13.45.797,80,online_fb,0,76.6477,391,42,649,good_reach,"""\""[{\\\""x\\\"":0.502,\\\""y\\\"":0.4652,\\\""t\\\"":0},{\\\""x\\\"":0.5079,\\\""y\\\"":0.4164,\\\""t\\\"":8},{\\\""x\\\"":0.5189,\\\""y\\\"":0.3252,\\\""t\\\"":24}]\""""",1,2
177,1/28/2026 20:13.47.620,40,online_fb,0,43.2456,469,48,600,good_reach,"""\""[{\\\""x\\\"":0.5144,\\\""y\\\"":0.4497,\\\""t\\\"":0},{\\\""x\\\"":0.543,\\\""y\\\"":0.4093,\\\""t\\\"":15},{\\\""x\\\"":0.6019,\\\""y\\\"":0.3243,\\\""t\\\"":31},{\\\""x\\\"":0.6223,\\\""y\\\"":0.2994,\\\""t\\\"":48},{\\\""x\\\"":0.6223,\\\""y\\\"":0.2994,\\\""t\\\"":48}]\""""",1,2
178,1/28/2026 20:13.49.286,80,online_fb,0,85.3451,371,63,526,good_reach,"""\""[{\\\""x\\\"":0.4964,\\\""y\\\"":0.4653,\\\""t\\\"":0},{\\\""x\\\"":0.4982,\\\""y\\\"":0.4332,\\\""t\\\"":13},{\\\""x\\\"":0.5022,\\\""y\\\"":0.3555,\\\""t\\\"":30},{\\\""x\\\"":0.5022,\\\""y\\\"":0.3555,\\\""t\\\"":31},{\\\""x\\\"":0.5046,\\\""y\\\"":0.3047,\\\""t\\\"":31},{\\\""x\\\"":0.5104,\\\""y\\\"":0.1917,\\\""t\\\"":47}]\""""",1,2
179,1/28/2026 20:13.51.161,40,online_fb,0,32.6176,535,72,557,good_reach,"""\""[{\\\""x\\\"":0.5213,\\\""y\\\"":0.4972,\\\""t\\\"":0},{\\\""x\\\"":0.5703,\\\""y\\\"":0.4299,\\\""t\\\"":22},{\\\""x\\\"":0.6222,\\\""y\\\"":0.3635,\\\""t\\\"":39},{\\\""x\\\"":0.6519,\\\""y\\\"":0.3262,\\\""t\\\"":55}]\""""",1,2
180,1/28/2026 20:13.52.743,120,online_fb,0,120.0589,362,57,448,good_reach,"""\""[{\\\""x\\\"":0.4825,\\\""y\\\"":0.4573,\\\""t\\\"":0},{\\\""x\\\"":0.4662,\\\""y\\\"":0.421,\\\""t\\\"":7},{\\\""x\\\"":0.4662,\\\""y\\\"":0.421,\\\""t\\\"":7},{\\\""x\\\"":0.4294,\\\""y\\\"":0.3247,\\\""t\\\"":23},{\\\""x\\\"":0.4044,\\\""y\\\"":0.2262,\\\""t\\\"":40}]\""""",1,2
181,1/28/2026 20:13.54.554,120,online_fb,0,113.2264,521,64,520,good_reach,"""\""[{\\\""x\\\"":0.4908,\\\""y\\\"":0.4538,\\\""t\\\"":0},{\\\""x\\\"":0.4721,\\\""y\\\"":0.4092,\\\""t\\\"":13},{\\\""x\\\"":0.4336,\\\""y\\\"":0.2807,\\\""t\\\"":30},{\\\""x\\\"":0.4214,\\\""y\\\"":0.2071,\\\""t\\\"":47}]\""""",1,2
182,1/28/2026 20:13.56.402,80,online_fb,0,79.1934,418,44,670,good_reach,"""\""[{\\\""x\\\"":0.5061,\\\""y\\\"":0.4325,\\\""t\\\"":0},{\\\""x\\\"":0.5154,\\\""y\\\"":0.3288,\\\""t\\\"":11},{\\\""x\\\"":0.5294,\\\""y\\\"":0.2003,\\\""t\\\"":28}]\""""",1,2
183,1/28/2026 20:13.58.143,40,online_fb,0,41.2775,438,57,538,good_reach,"""\""[{\\\""x\\\"":0.518,\\\""y\\\"":0.4822,\\\""t\\\"":0},{\\\""x\\\"":0.5343,\\\""y\\\"":0.4522,\\\""t\\\"":6},{\\\""x\\\"":0.5757,\\\""y\\\"":0.39,\\\""t\\\"":23},{\\\""x\\\"":0.6195,\\\""y\\\"":0.3184,\\\""t\\\"":40}]\""""",1,2
184,1/28/2026 20:14.0.15,80,online_fb,0,84.5328,431,33,704,good_reach,"""\""[{\\\""x\\\"":0.5034,\\\""y\\\"":0.3785,\\\""t\\\"":1},{\\\""x\\\"":0.5127,\\\""y\\\"":0.223,\\\""t\\\"":16},{\\\""x\\\"":0.5127,\\\""y\\\"":0.223,\\\""t\\\"":16}]\""""",1,2
185,1/28/2026 20:14.2.29,40,online_fb,0,40.4505,552,73,680,good_reach,"""\""[{\\\""x\\\"":0.5133,\\\""y\\\"":0.4628,\\\""t\\\"":0},{\\\""x\\\"":0.5343,\\\""y\\\"":0.4379,\\\""t\\\"":6},{\\\""x\\\"":0.5547,\\\""y\\\"":0.3964,\\\""t\\\"":23},{\\\""x\\\"":0.5547,\\\""y\\\"":0.3964,\\\""t\\\"":23},{\\\""x\\\"":0.5734,\\\""y\\\"":0.3716,\\\""t\\\"":23},{\\\""x\\\"":0.6084,\\\""y\\\"":0.3229,\\\""t\\\"":40},{\\\""x\\\"":0.6393,\\\""y\\\"":0.2804,\\\""t\\\"":57}]\""""",1,2
186,1/28/2026 20:14.3.795,120,online_fb,0,117.89,435,56,562,good_reach,"""\""[{\\\""x\\\"":0.492,\\\""y\\\"":0.4635,\\\""t\\\"":0},{\\\""x\\\"":0.4821,\\\""y\\\"":0.4345,\\\""t\\\"":6},{\\\""x\\\"":0.4547,\\\""y\\\"":0.3537,\\\""t\\\"":23},{\\\""x\\\"":0.4547,\\\""y\\\"":0.3537,\\\""t\\\"":23},{\\\""x\\\"":0.4279,\\\""y\\\"":0.2614,\\\""t\\\"":40}]\""""",1,2
187,1/28/2026 20:14.5.603,80,online_fb,0,81.2283,419,43,638,good_reach,"""\""[{\\\""x\\\"":0.5022,\\\""y\\\"":0.461,\\\""t\\\"":0},{\\\""x\\\"":0.5075,\\\""y\\\"":0.3853,\\\""t\\\"":10},{\\\""x\\\"":0.5197,\\\""y\\\"":0.2381,\\\""t\\\"":27}]\""""",1,2
188,1/28/2026 20:14.7.587,120,online_fb,0,118.0183,483,48,747,good_reach,"""\""[{\\\""x\\\"":0.4682,\\\""y\\\"":0.4349,\\\""t\\\"":1},{\\\""x\\\"":0.4402,\\\""y\\\"":0.3468,\\\""t\\\"":13},{\\\""x\\\"":0.4181,\\\""y\\\"":0.2505,\\\""t\\\"":31},{\\\""x\\\"":0.4099,\\\""y\\\"":0.208,\\\""t\\\"":47},{\\\""x\\\"":0.4099,\\\""y\\\"":0.208,\\\""t\\\"":47}]\""""",1,2
189,1/28/2026 20:14.9.306,40,online_fb,0,45.0196,436,67,514,good_reach,"""\""[{\\\""x\\\"":0.5111,\\\""y\\\"":0.4605,\\\""t\\\"":0},{\\\""x\\\"":0.5285,\\\""y\\\"":0.4294,\\\""t\\\"":17},{\\\""x\\\"":0.5822,\\\""y\\\"":0.333,\\\""t\\\"":34},{\\\""x\\\"":0.6102,\\\""y\\\"":0.2822,\\\""t\\\"":50},{\\\""x\\\"":0.6265,\\\""y\\\"":0.2646,\\\""t\\\"":66},{\\\""x\\\"":0.6265,\\\""y\\\"":0.2646,\\\""t\\\"":67}]\""""",1,2
190,1/28/2026 20:14.11.133,80,online_fb,0,80.4515,419,50,647,good_reach,"""\""[{\\\""x\\\"":0.5037,\\\""y\\\"":0.4633,\\\""t\\\"":0},{\\\""x\\\"":0.5107,\\\""y\\\"":0.3824,\\\""t\\\"":15},{\\\""x\\\"":0.5189,\\\""y\\\"":0.2829,\\\""t\\\"":32},{\\\""x\\\"":0.5271,\\\""y\\\"":0.2104,\\\""t\\\"":50},{\\\""x\\\"":0.5271,\\\""y\\\"":0.2104,\\\""t\\\"":50}]\""""",1,2
191,1/28/2026 20:14.13.93,40,online_fb,0,43.675,553,50,653,good_reach,"""\""[{\\\""x\\\"":0.5167,\\\""y\\\"":0.4626,\\\""t\\\"":0},{\\\""x\\\"":0.554,\\\""y\\\"":0.4129,\\\""t\\\"":16},{\\\""x\\\"":0.6135,\\\""y\\\"":0.3165,\\\""t\\\"":33},{\\\""x\\\"":0.6316,\\\""y\\\"":0.2791,\\\""t\\\"":49},{\\\""x\\\"":0.6316,\\\""y\\\"":0.2791,\\\""t\\\"":50}]\""""",1,2
192,1/28/2026 20:14.14.985,120,online_fb,0,116.0087,433,56,690,good_reach,"""\""[{\\\""x\\\"":0.4944,\\\""y\\\"":0.4656,\\\""t\\\"":1},{\\\""x\\\"":0.4798,\\\""y\\\"":0.4293,\\\""t\\\"":6},{\\\""x\\\"":0.4577,\\\""y\\\"":0.3671,\\\""t\\\"":24},{\\\""x\\\"":0.4343,\\\""y\\\"":0.2956,\\\""t\\\"":39},{\\\""x\\\"":0.4343,\\\""y\\\"":0.2956,\\\""t\\\"":40}]\""""",1,2
193,1/28/2026 20:14.17.757,120,online_fb,0,116.195,532,57,1466,good_reach,"""\""[{\\\""x\\\"":0.4876,\\\""y\\\"":0.452,\\\""t\\\"":0},{\\\""x\\\"":0.469,\\\""y\\\"":0.4189,\\\""t\\\"":6},{\\\""x\\\"":0.4363,\\\""y\\\"":0.3194,\\\""t\\\"":23},{\\\""x\\\"":0.4083,\\\""y\\\"":0.2199,\\\""t\\\"":41}]\""""",1,2
194,1/28/2026 20:14.19.511,40,online_fb,0,45.9276,451,39,557,good_reach,"""\""[{\\\""x\\\"":0.538,\\\""y\\\"":0.4325,\\\""t\\\"":0},{\\\""x\\\"":0.5601,\\\""y\\\"":0.3962,\\\""t\\\"":6},{\\\""x\\\"":0.598,\\\""y\\\"":0.3247,\\\""t\\\"":23}]\""""",1,2
195,1/28/2026 20:14.22.509,80,online_fb,0,76.3158,437,991,557,too_slow,"""\""[{\\\""x\\\"":0.5066,\\\""y\\\"":0.4579,\\\""t\\\"":0},{\\\""x\\\"":0.5142,\\\""y\\\"":0.3916,\\\""t\\\"":6},{\\\""x\\\"":0.5358,\\\""y\\\"":0.2527,\\\""t\\\"":22},{\\\""x\\\"":0.5358,\\\""y\\\"":0.2527,\\\""t\\\"":23},{\\\""x\\\"":0.5468,\\\""y\\\"":0.1791,\\\""t\\\"":41}]\""""",1,2
196,1/28/2026 20:14.24.296,120,online_fb,0,119.1607,417,43,615,good_reach,"""\""[{\\\""x\\\"":0.4845,\\\""y\\\"":0.4552,\\\""t\\\"":0},{\\\""x\\\"":0.4501,\\\""y\\\"":0.3692,\\\""t\\\"":10},{\\\""x\\\"":0.4232,\\\""y\\\"":0.2769,\\\""t\\\"":26}]\""""",1,2
197,1/28/2026 20:14.26.142,80,online_fb,0,82.9811,422,39,674,good_reach,"""\""[{\\\""x\\\"":0.4943,\\\""y\\\"":0.4683,\\\""t\\\"":0},{\\\""x\\\"":0.4955,\\\""y\\\"":0.4144,\\\""t\\\"":6},{\\\""x\\\"":0.5042,\\\""y\\\"":0.3024,\\\""t\\\"":22},{\\\""x\\\"":0.5042,\\\""y\\\"":0.3024,\\\""t\\\"":22}]\""""",1,2
198,1/28/2026 20:14.28.12,40,online_fb,0,40.8225,500,49,612,good_reach,"""\""[{\\\""x\\\"":0.5164,\\\""y\\\"":0.4711,\\\""t\\\"":0},{\\\""x\\\"":0.5543,\\\""y\\\"":0.4162,\\\""t\\\"":17},{\\\""x\\\"":0.598,\\\""y\\\"":0.353,\\\""t\\\"":33}]\""""",1,2
199,1/28/2026 20:14.31.813,120,online_fb,0,115.9313,511,1184,1103,too_slow,"""\""[{\\\""x\\\"":0.4806,\\\""y\\\"":0.4622,\\\""t\\\"":0},{\\\""x\\\"":0.4684,\\\""y\\\"":0.4311,\\\""t\\\"":7},{\\\""x\\\"":0.4386,\\\""y\\\"":0.3378,\\\""t\\\"":23},{\\\""x\\\"":0.4217,\\\""y\\\"":0.2445,\\\""t\\\"":40},{\\\""x\\\"":0.42,\\\""y\\\"":0.1989,\\\""t\\\"":57},{\\\""x\\\"":0.42,\\\""y\\\"":0.1989,\\\""t\\\"":57}]\""""",1,2
200,1/28/2026 20:14.34.13,40,online_fb,0,43.7607,536,24,932,good_reach,"""\""[{\\\""x\\\"":0.5593,\\\""y\\\"":0.4053,\\\""t\\\"":0},{\\\""x\\\"":0.5797,\\\""y\\\"":0.3597,\\\""t\\\"":8}]\""""",1,2
201,1/28/2026 20:14.36.799,80,online_fb,0,74.5453,65,744,973,too_slow,"""\""[{\\\""x\\\"":0.4815,\\\""y\\\"":0.5005,\\\""t\\\"":0},{\\\""x\\\"":0.4792,\\\""y\\\"":0.4953,\\\""t\\\"":16},{\\\""x\\\"":0.4786,\\\""y\\\"":0.4943,\\\""t\\\"":34},{\\\""x\\\"":0.478,\\\""y\\\"":0.4932,\\\""t\\\"":50},{\\\""x\\\"":0.4792,\\\""y\\\"":0.4932,\\\""t\\\"":115},{\\\""x\\\"":0.4809,\\\""y\\\"":0.4943,\\\""t\\\"":133},{\\\""x\\\"":0.4821,\\\""y\\\"":0.4953,\\\""t\\\"":150},{\\\""x\\\"":0.4833,\\\""y\\\"":0.4974,\\\""t\\\"":166},{\\\""x\\\"":0.4844,\\\""y\\\"":0.5005,\\\""t\\\"":183},{\\\""x\\\"":0.4874,\\\""y\\\"":0.487,\\\""t\\\"":670},{\\\""x\\\"":0.4909,\\\""y\\\"":0.4777,\\\""t\\\"":677},{\\\""x\\\"":0.4979,\\\""y\\\"":0.4487,\\\""t\\\"":693},{\\\""x\\\"":0.5218,\\\""y\\\"":0.344,\\\""t\\\"":711},{\\\""x\\\"":0.5293,\\\""y\\\"":0.3056,\\\""t\\\"":727},{\\\""x\\\"":0.5293,\\\""y\\\"":0.3056,\\\""t\\\"":727},{\\\""x\\\"":0.5375,\\\""y\\\"":0.2414,\\\""t\\\"":727}]\""""",1,2
202,1/28/2026 20:14.38.842,120,online_fb,0,125.6236,496,46,789,good_reach,"""\""[{\\\""x\\\"":0.4697,\\\""y\\\"":0.4541,\\\""t\\\"":0},{\\\""x\\\"":0.4546,\\\""y\\\"":0.4199,\\\""t\\\"":14},{\\\""x\\\"":0.3974,\\\""y\\\"":0.2676,\\\""t\\\"":30}]\""""",1,2
203,1/28/2026 20:14.40.876,80,online_fb,0,83.286,451,24,852,good_reach,"""\""[{\\\""x\\\"":0.5015,\\\""y\\\"":0.3854,\\\""t\\\"":0},{\\\""x\\\"":0.5068,\\\""y\\\"":0.3129,\\\""t\\\"":7},{\\\""x\\\"":0.5068,\\\""y\\\"":0.3129,\\\""t\\\"":7}]\""""",1,2
204,1/28/2026 20:14.43.750,40,online_fb,0,35.9623,537,32,1591,good_reach,"""\""[{\\\""x\\\"":0.5444,\\\""y\\\"":0.4425,\\\""t\\\"":0},{\\\""x\\\"":0.6336,\\\""y\\\"":0.3202,\\\""t\\\"":15}]\""""",1,2
205,1/28/2026 20:14.45.876,40,online_fb,0,47.3698,516,23,876,good_reach,"""\""[{\\\""x\\\"":0.5439,\\\""y\\\"":0.3909,\\\""t\\\"":0},{\\\""x\\\"":0.5719,\\\""y\\\"":0.3349,\\\""t\\\"":8}]\""""",1,2
206,1/28/2026 20:14.48.589,80,online_fb,0,81.6388,470,39,1501,good_reach,"""\""[{\\\""x\\\"":0.501,\\\""y\\\"":0.4577,\\\""t\\\"":0},{\\\""x\\\"":0.5033,\\\""y\\\"":0.4255,\\\""t\\\"":7},{\\\""x\\\"":0.5161,\\\""y\\\"":0.2411,\\\""t\\\"":22},{\\\""x\\\"":0.5161,\\\""y\\\"":0.2411,\\\""t\\\"":22}]\""""",1,2
207,1/28/2026 20:14.50.683,120,online_fb,0,102.4569,504,5,879,good_reach,"""\""[{\\\""x\\\"":0.4857,\\\""y\\\"":0.4765,\\\""t\\\"":0},{\\\""x\\\"":0.4857,\\\""y\\\"":0.4765,\\\""t\\\"":5}]\""""",1,2
208,1/28/2026 20:14.52.775,80,online_fb,0,80.0952,540,56,785,good_reach,"""\""[{\\\""x\\\"":0.4974,\\\""y\\\"":0.467,\\\""t\\\"":0},{\\\""x\\\"":0.4992,\\\""y\\\"":0.439,\\\""t\\\"":7},{\\\""x\\\"":0.5067,\\\""y\\\"":0.3509,\\\""t\\\"":23},{\\\""x\\\"":0.5067,\\\""y\\\"":0.3509,\\\""t\\\"":23},{\\\""x\\\"":0.512,\\\""y\\\"":0.2846,\\\""t\\\"":23},{\\\""x\\\"":0.5283,\\\""y\\\"":0.1758,\\\""t\\\"":39}]\""""",1,2
209,1/28/2026 20:14.54.965,40,online_fb,0,40.6928,540,39,899,good_reach,"""\""[{\\\""x\\\"":0.5168,\\\""y\\\"":0.4646,\\\""t\\\"":0},{\\\""x\\\"":0.5326,\\\""y\\\"":0.4438,\\\""t\\\"":6},{\\\""x\\\"":0.5903,\\\""y\\\"":0.3557,\\\""t\\\"":23}]\""""",1,2
210,1/28/2026 20:14.57.39,120,online_fb,0,127.3717,502,49,812,good_reach,"""\""[{\\\""x\\\"":0.4782,\\\""y\\\"":0.4585,\\\""t\\\"":0},{\\\""x\\\"":0.4432,\\\""y\\\"":0.3673,\\\""t\\\"":15},{\\\""x\\\"":0.3989,\\\""y\\\"":0.2616,\\\""t\\\"":32}]\""""",1,2
211,1/28/2026 20:14.59.267,120,online_fb,0,126.8116,552,39,927,good_reach,"""\""[{\\\""x\\\"":0.4589,\\\""y\\\"":0.4364,\\\""t\\\"":0},{\\\""x\\\"":0.4396,\\\""y\\\"":0.3939,\\\""t\\\"":5},{\\\""x\\\"":0.407,\\\""y\\\"":0.3037,\\\""t\\\"":22},{\\\""x\\\"":0.407,\\\""y\\\"":0.3037,\\\""t\\\"":22}]\""""",1,2
212,1/28/2026 20:15.1.325,40,online_fb,0,35.5124,436,33,877,good_reach,"""\""[{\\\""x\\\"":0.5457,\\\""y\\\"":0.4437,\\\""t\\\"":0},{\\\""x\\\"":0.5457,\\\""y\\\"":0.4437,\\\""t\\\"":0},{\\\""x\\\"":0.5859,\\\""y\\\"":0.397,\\\""t\\\"":17}]\""""",1,2
213,1/28/2026 20:15.3.265,80,online_fb,0,84.8091,402,50,782,good_reach,"""\""[{\\\""x\\\"":0.5011,\\\""y\\\"":0.4446,\\\""t\\\"":0},{\\\""x\\\"":0.5011,\\\""y\\\"":0.4446,\\\""t\\\"":0},{\\\""x\\\"":0.5023,\\\""y\\\"":0.3544,\\\""t\\\"":17},{\\\""x\\\"":0.5046,\\\""y\\\"":0.2549,\\\""t\\\"":34}]\""""",1,2
