trialNum,currentDate,target_angle,trial_type,rotation,hand_fb_angle,rt,mt,search_time,reach_feedback,movement_trajectory,workspace,day
196,1/20/2026 22:51.44.58,280,online_fb,0,280.2822,473,36,641,good_reach,"""\""[{\\\""x\\\"":0.5002,\\\""y\\\"":0.5407,\\\""t\\\"":0},{\\\""x\\\"":0.5041,\\\""y\\\"":0.605,\\\""t\\\"":8},{\\\""x\\\"":0.5109,\\\""y\\\"":0.6743,\\\""t\\\"":14},{\\\""x\\\"":0.5178,\\\""y\\\"":0.7402,\\\""t\\\"":25}]\""""",1,2
197,1/20/2026 22:51.45.767,160,online_fb,0,160.4151,401,33,573,good_reach,"""\""[{\\\""x\\\"":0.4568,\\\""y\\\"":0.4825,\\\""t\\\"":0},{\\\""x\\\"":0.4031,\\\""y\\\"":0.4479,\\\""t\\\"":10},{\\\""x\\\"":0.3201,\\\""y\\\"":0.3918,\\\""t\\\"":21},{\\\""x\\\"":0.3201,\\\""y\\\"":0.3918,\\\""t\\\"":22}]\""""",1,2
198,1/20/2026 22:51.47.435,40,online_fb,0,41.836,365,42,556,good_reach,"""\""[{\\\""x\\\"":0.5238,\\\""y\\\"":0.4712,\\\""t\\\"":0},{\\\""x\\\"":0.5521,\\\""y\\\"":0.4184,\\\""t\\\"":9},{\\\""x\\\"":0.6136,\\\""y\\\"":0.326,\\\""t\\\"":20},{\\\""x\\\"":0.6438,\\\""y\\\"":0.2799,\\\""t\\\"":32}]\""""",1,2
199,1/20/2026 22:51.49.214,280,online_fb,0,278.213,438,29,594,good_reach,"""\""[{\\\""x\\\"":0.4937,\\\""y\\\"":0.5367,\\\""t\\\"":0},{\\\""x\\\"":0.4995,\\\""y\\\"":0.6192,\\\""t\\\"":6},{\\\""x\\\"":0.5073,\\\""y\\\"":0.7066,\\\""t\\\"":18}]\""""",1,2
200,1/20/2026 22:51.50.866,40,online_fb,0,39.1488,273,27,636,good_reach,"""\""[{\\\""x\\\"":0.538,\\\""y\\\"":0.4524,\\\""t\\\"":0},{\\\""x\\\"":0.5751,\\\""y\\\"":0.4095,\\\""t\\\"":5},{\\\""x\\\"":0.6044,\\\""y\\\"":0.3666,\\\""t\\\"":16}]\""""",1,2
201,1/20/2026 22:51.52.644,160,online_fb,0,154.6522,406,29,639,good_reach,"""\""[{\\\""x\\\"":0.4562,\\\""y\\\"":0.4575,\\\""t\\\"":0},{\\\""x\\\"":0.4054,\\\""y\\\"":0.4229,\\\""t\\\"":7},{\\\""x\\\"":0.3596,\\\""y\\\"":0.3915,\\\""t\\\"":18}]\""""",1,2
202,1/20/2026 22:51.54.281,280,online_fb,0,297.3299,351,38,530,good_reach,"""\""[{\\\""x\\\"":0.5147,\\\""y\\\"":0.5639,\\\""t\\\"":1},{\\\""x\\\"":0.5333,\\\""y\\\"":0.6414,\\\""t\\\"":6},{\\\""x\\\"":0.5547,\\\""y\\\"":0.7156,\\\""t\\\"":16},{\\\""x\\\"":0.5791,\\\""y\\\"":0.7816,\\\""t\\\"":28}]\""""",1,2
203,1/20/2026 22:51.55.916,160,online_fb,0,156.7885,439,27,461,good_reach,"""\""[{\\\""x\\\"":0.4631,\\\""y\\\"":0.4746,\\\""t\\\"":0},{\\\""x\\\"":0.4016,\\\""y\\\"":0.4333,\\\""t\\\"":6},{\\\""x\\\"":0.3421,\\\""y\\\"":0.3921,\\\""t\\\"":16}]\""""",1,2
204,1/20/2026 22:51.57.399,40,online_fb,0,38.7079,288,27,465,good_reach,"""\""[{\\\""x\\\"":0.5296,\\\""y\\\"":0.4407,\\\""t\\\"":1},{\\\""x\\\"":0.5784,\\\""y\\\"":0.3682,\\\""t\\\"":6},{\\\""x\\\"":0.6282,\\\""y\\\"":0.3104,\\\""t\\\"":15}]\""""",1,2
205,1/20/2026 22:52.4.483,40,online_fb,0,38.1698,403,38,603,good_reach,"""\""[{\\\""x\\\"":0.5224,\\\""y\\\"":0.4522,\\\""t\\\"":7},{\\\""x\\\"":0.5556,\\\""y\\\"":0.3961,\\\""t\\\"":16},{\\\""x\\\"":0.5907,\\\""y\\\"":0.3499,\\\""t\\\"":27},{\\\""x\\\"":0.6259,\\\""y\\\"":0.3103,\\\""t\\\"":38}]\""""",1,2
206,1/20/2026 22:52.6.214,160,online_fb,0,162.2126,396,23,604,good_reach,"""\""[{\\\""x\\\"":0.4689,\\\""y\\\"":0.4816,\\\""t\\\"":13},{\\\""x\\\"":0.3557,\\\""y\\\"":0.4239,\\\""t\\\"":23}]\""""",1,2
207,1/20/2026 22:52.7.922,280,online_fb,0,267.1189,353,21,618,good_reach,"""\""[{\\\""x\\\"":0.4894,\\\""y\\\"":0.5518,\\\""t\\\"":9},{\\\""x\\\"":0.4874,\\\""y\\\"":0.6557,\\\""t\\\"":20}]\""""",1,2
208,1/20/2026 22:52.9.748,160,online_fb,0,166.1824,453,11,654,good_reach,"""\""[{\\\""x\\\"":0.4009,\\\""y\\\"":0.4706,\\\""t\\\"":11}]\""""",1,2
209,1/20/2026 22:52.11.353,40,online_fb,0,43.4748,385,25,482,good_reach,"""\""[{\\\""x\\\"":0.5338,\\\""y\\\"":0.4495,\\\""t\\\"":7},{\\\""x\\\"":0.5728,\\\""y\\\"":0.3835,\\\""t\\\"":13},{\\\""x\\\"":0.6128,\\\""y\\\"":0.3242,\\\""t\\\"":25}]\""""",1,2
210,1/20/2026 22:52.13.79,280,online_fb,0,275.504,407,25,588,good_reach,"""\""[{\\\""x\\\"":0.5086,\\\""y\\\"":0.5546,\\\""t\\\"":5},{\\\""x\\\"":0.5125,\\\""y\\\"":0.6403,\\\""t\\\"":13},{\\\""x\\\"":0.5145,\\\""y\\\"":0.7442,\\\""t\\\"":24}]\""""",1,2
211,1/20/2026 22:52.14.905,280,online_fb,0,276.2914,419,24,674,good_reach,"""\""[{\\\""x\\\"":0.4946,\\\""y\\\"":0.5723,\\\""t\\\"":5},{\\\""x\\\"":0.5004,\\\""y\\\"":0.6646,\\\""t\\\"":13},{\\\""x\\\"":0.5102,\\\""y\\\"":0.7652,\\\""t\\\"":24}]\""""",1,2
212,1/20/2026 22:52.16.668,40,online_fb,0,55.9348,357,33,668,good_reach,"""\""[{\\\""x\\\"":0.5178,\\\""y\\\"":0.4208,\\\""t\\\"":9},{\\\""x\\\"":0.5481,\\\""y\\\"":0.3531,\\\""t\\\"":21},{\\\""x\\\"":0.6037,\\\""y\\\"":0.2294,\\\""t\\\"":32}]\""""",1,2
213,1/20/2026 22:52.18.380,160,online_fb,0,164.2963,388,24,593,good_reach,"""\""[{\\\""x\\\"":0.4569,\\\""y\\\"":0.4909,\\\""t\\\"":13},{\\\""x\\\"":0.3408,\\\""y\\\"":0.4266,\\\""t\\\"":13},{\\\""x\\\"":0.3408,\\\""y\\\"":0.4266,\\\""t\\\"":24}]\""""",1,2
214,1/20/2026 22:52.20.111,160,online_fb,0,159.6268,454,35,526,good_reach,"""\""[{\\\""x\\\"":0.4601,\\\""y\\\"":0.4914,\\\""t\\\"":13},{\\\""x\\\"":0.3635,\\\""y\\\"":0.4254,\\\""t\\\"":24},{\\\""x\\\"":0.3235,\\\""y\\\"":0.3974,\\\""t\\\"":35}]\""""",1,2
215,1/20/2026 22:53.25.62,280,online_fb,0,279.4623,478,33,1997,good_reach,"""\""[{\\\""x\\\"":0.502,\\\""y\\\"":0.5726,\\\""t\\\"":10},{\\\""x\\\"":0.5098,\\\""y\\\"":0.6567,\\\""t\\\"":21},{\\\""x\\\"":0.5185,\\\""y\\\"":0.7309,\\\""t\\\"":32},{\\\""x\\\"":0.5283,\\\""y\\\"":0.8018,\\\""t\\\"":33}]\""""",1,2
216,1/20/2026 22:53.26.727,40,online_fb,0,51.1501,381,29,544,good_reach,"""\""[{\\\""x\\\"":0.5248,\\\""y\\\"":0.4462,\\\""t\\\"":7},{\\\""x\\\"":0.5629,\\\""y\\\"":0.3687,\\\""t\\\"":18},{\\\""x\\\"":0.598,\\\""y\\\"":0.2961,\\\""t\\\"":29}]\""""",1,2
217,1/20/2026 22:53.28.409,280,online_fb,0,281.1278,426,29,512,good_reach,"""\""[{\\\""x\\\"":0.5084,\\\""y\\\"":0.5803,\\\""t\\\"":7},{\\\""x\\\"":0.5231,\\\""y\\\"":0.6941,\\\""t\\\"":17},{\\\""x\\\"":0.5348,\\\""y\\\"":0.8211,\\\""t\\\"":29}]\""""",1,2
218,1/20/2026 22:53.29.952,160,online_fb,0,158.6693,344,21,465,good_reach,"""\""[{\\\""x\\\"":0.4579,\\\""y\\\"":0.4701,\\\""t\\\"":10},{\\\""x\\\"":0.4013,\\\""y\\\"":0.4405,\\\""t\\\"":21}]\""""",1,2
219,1/20/2026 22:53.31.645,40,online_fb,0,37.0826,408,35,531,good_reach,"""\""[{\\\""x\\\"":0.5216,\\\""y\\\"":0.481,\\\""t\\\"":6},{\\\""x\\\"":0.5548,\\\""y\\\"":0.4316,\\\""t\\\"":13},{\\\""x\\\"":0.5851,\\\""y\\\"":0.387,\\\""t\\\"":24},{\\\""x\\\"":0.6202,\\\""y\\\"":0.3392,\\\""t\\\"":35}]\""""",1,2
220,1/20/2026 22:53.33.267,160,online_fb,0,161.8529,396,24,497,good_reach,"""\""[{\\\""x\\\"":0.4588,\\\""y\\\"":0.4875,\\\""t\\\"":0},{\\\""x\\\"":0.4588,\\\""y\\\"":0.4875,\\\""t\\\"":12},{\\\""x\\\"":0.3436,\\\""y\\\"":0.4166,\\\""t\\\"":23}]\""""",1,2
221,1/20/2026 22:53.34.874,40,online_fb,0,33.9428,378,33,483,good_reach,"""\""[{\\\""x\\\"":0.517,\\\""y\\\"":0.4695,\\\""t\\\"":10},{\\\""x\\\"":0.5639,\\\""y\\\"":0.4233,\\\""t\\\"":21},{\\\""x\\\"":0.6448,\\\""y\\\"":0.3343,\\\""t\\\"":32}]\""""",1,2
222,1/20/2026 22:53.36.560,280,online_fb,0,280.0288,437,30,509,good_reach,"""\""[{\\\""x\\\"":0.5113,\\\""y\\\"":0.5739,\\\""t\\\"":7},{\\\""x\\\"":0.5211,\\\""y\\\"":0.6646,\\\""t\\\"":18},{\\\""x\\\"":0.5308,\\\""y\\\"":0.7652,\\\""t\\\"":29}]\""""",1,2
223,1/20/2026 22:53.38.400,280,online_fb,0,280.8499,433,18,671,good_reach,"""\""[{\\\""x\\\"":0.5039,\\\""y\\\"":0.5389,\\\""t\\\"":7},{\\\""x\\\"":0.5166,\\\""y\\\"":0.6626,\\\""t\\\"":18},{\\\""x\\\"":0.5312,\\\""y\\\"":0.7895,\\\""t\\\"":18}]\""""",1,2
224,1/20/2026 22:53.43.607,160,online_fb,0,164.1672,12,943,3239,too_slow,"""\""[{\\\""x\\\"":0.5078,\\\""y\\\"":0.5302,\\\""t\\\"":13},{\\\""x\\\"":0.5087,\\\""y\\\"":0.5302,\\\""t\\\"":897},{\\\""x\\\"":0.4785,\\\""y\\\"":0.4873,\\\""t\\\"":903},{\\\""x\\\"":0.4307,\\\""y\\\"":0.4312,\\\""t\\\"":910},{\\\""x\\\"":0.3897,\\\""y\\\"":0.3999,\\\""t\\\"":923},{\\\""x\\\"":0.3585,\\\""y\\\"":0.3883,\\\""t\\\"":932},{\\\""x\\\"":0.3145,\\\""y\\\"":0.3949,\\\""t\\\"":943}]\""""",1,2
225,1/20/2026 22:53.49.191,40,online_fb,0,46.1907,3477,478,921,good_reach,"""\""[{\\\""x\\\"":0.4849,\\\""y\\\"":0.468,\\\""t\\\"":11},{\\\""x\\\"":0.4879,\\\""y\\\"":0.4333,\\\""t\\\"":23},{\\\""x\\\"":0.4937,\\\""y\\\"":0.402,\\\""t\\\"":45},{\\\""x\\\"":0.4957,\\\""y\\\"":0.3954,\\\""t\\\"":67},{\\\""x\\\"":0.4967,\\\""y\\\"":0.3921,\\\""t\\\"":94},{\\\""x\\\"":0.4947,\\\""y\\\"":0.3871,\\\""t\\\"":111},{\\\""x\\\"":0.4879,\\\""y\\\"":0.3739,\\\""t\\\"":134},{\\\""x\\\"":0.4859,\\\""y\\\"":0.3641,\\\""t\\\"":156},{\\\""x\\\"":0.4849,\\\""y\\\"":0.3608,\\\""t\\\"":178},{\\\""x\\\"":0.484,\\\""y\\\"":0.3608,\\\""t\\\"":223},{\\\""x\\\"":0.4888,\\\""y\\\"":0.3888,\\\""t\\\"":256},{\\\""x\\\"":0.4918,\\\""y\\\"":0.4168,\\\""t\\\"":278},{\\\""x\\\"":0.4957,\\\""y\\\"":0.4581,\\\""t\\\"":300},{\\\""x\\\"":0.4986,\\\""y\\\"":0.4762,\\\""t\\\"":322},{\\\""x\\\"":0.4986,\\\""y\\\"":0.4844,\\\""t\\\"":345},{\\\""x\\\"":0.4986,\\\""y\\\"":0.4877,\\\""t\\\"":367},{\\\""x\\\"":0.4986,\\\""y\\\"":0.491,\\\""t\\\"":412},{\\\""x\\\"":0.5006,\\\""y\\\"":0.491,\\\""t\\\"":435},{\\\""x\\\"":0.5045,\\\""y\\\"":0.4861,\\\""t\\\"":456},{\\\""x\\\"":0.5923,\\\""y\\\"":0.3426,\\\""t\\\"":478}]\""""",1,2
226,1/20/2026 22:53.51.34,160,online_fb,0,162.2762,390,21,725,good_reach,"""\""[{\\\""x\\\"":0.4435,\\\""y\\\"":0.474,\\\""t\\\"":0},{\\\""x\\\"":0.4435,\\\""y\\\"":0.474,\\\""t\\\"":9},{\\\""x\\\"":0.3723,\\\""y\\\"":0.4344,\\\""t\\\"":20}]\""""",1,2
227,1/20/2026 22:53.52.708,280,online_fb,0,279.9721,427,28,516,good_reach,"""\""[{\\\""x\\\"":0.5013,\\\""y\\\"":0.5591,\\\""t\\\"":6},{\\\""x\\\"":0.511,\\\""y\\\"":0.6515,\\\""t\\\"":17},{\\\""x\\\"":0.5208,\\\""y\\\"":0.7521,\\\""t\\\"":28}]\""""",1,2
228,1/20/2026 22:53.54.493,40,online_fb,0,48.9259,393,40,643,good_reach,"""\""[{\\\""x\\\"":0.5165,\\\""y\\\"":0.4752,\\\""t\\\"":7},{\\\""x\\\"":0.5448,\\\""y\\\"":0.4191,\\\""t\\\"":18},{\\\""x\\\"":0.5741,\\\""y\\\"":0.363,\\\""t\\\"":29},{\\\""x\\\"":0.6268,\\\""y\\\"":0.2575,\\\""t\\\"":40}]\""""",1,2
229,1/20/2026 22:53.56.269,160,online_fb,0,170.3137,332,35,701,good_reach,"""\""[{\\\""x\\\"":0.4519,\\\""y\\\"":0.4913,\\\""t\\\"":13},{\\\""x\\\"":0.3485,\\\""y\\\"":0.4649,\\\""t\\\"":23},{\\\""x\\\"":0.3065,\\\""y\\\"":0.4501,\\\""t\\\"":34}]\""""",1,2
230,1/20/2026 22:53.57.758,40,online_fb,0,39.6707,367,32,382,good_reach,"""\""[{\\\""x\\\"":0.524,\\\""y\\\"":0.4552,\\\""t\\\"":9},{\\\""x\\\"":0.603,\\\""y\\\"":0.3447,\\\""t\\\"":21},{\\\""x\\\"":0.6372,\\\""y\\\"":0.3019,\\\""t\\\"":32}]\""""",1,2
231,1/20/2026 22:53.59.456,280,online_fb,0,280.087,435,20,526,good_reach,"""\""[{\\\""x\\\"":0.4943,\\\""y\\\"":0.5808,\\\""t\\\"":8},{\\\""x\\\"":0.509,\\\""y\\\"":0.688,\\\""t\\\"":20}]\""""",1,2
232,1/20/2026 22:54.1.202,280,online_fb,0,282.2325,420,29,589,good_reach,"""\""[{\\\""x\\\"":0.5084,\\\""y\\\"":0.5484,\\\""t\\\"":7},{\\\""x\\\"":0.5142,\\\""y\\\"":0.6392,\\\""t\\\"":18},{\\\""x\\\"":0.524,\\\""y\\\"":0.7348,\\\""t\\\"":29}]\""""",1,2
233,1/20/2026 22:54.2.866,40,online_fb,0,40.8794,380,41,526,good_reach,"""\""[{\\\""x\\\"":0.5264,\\\""y\\\"":0.4685,\\\""t\\\"":7},{\\\""x\\\"":0.5596,\\\""y\\\"":0.4223,\\\""t\\\"":18},{\\\""x\\\"":0.5918,\\\""y\\\"":0.3761,\\\""t\\\"":29},{\\\""x\\\"":0.6503,\\\""y\\\"":0.2871,\\\""t\\\"":41}]\""""",1,2
234,1/20/2026 22:54.4.444,160,online_fb,0,164.3645,379,31,452,good_reach,"""\""[{\\\""x\\\"":0.4568,\\\""y\\\"":0.4969,\\\""t\\\"":8},{\\\""x\\\"":0.41,\\\""y\\\"":0.4787,\\\""t\\\"":19},{\\\""x\\\"":0.3319,\\\""y\\\"":0.4293,\\\""t\\\"":30}]\""""",1,2
235,1/20/2026 22:54.6.88,160,online_fb,0,161.0725,421,34,472,good_reach,"""\""[{\\\""x\\\"":0.4496,\\\""y\\\"":0.4808,\\\""t\\\"":13},{\\\""x\\\"":0.3579,\\\""y\\\"":0.4231,\\\""t\\\"":23},{\\\""x\\\"":0.3179,\\\""y\\\"":0.395,\\\""t\\\"":34}]\""""",1,2
236,1/20/2026 22:54.7.941,280,online_fb,0,285.644,489,23,637,good_reach,"""\""[{\\\""x\\\"":0.5135,\\\""y\\\"":0.5829,\\\""t\\\"":14},{\\\""x\\\"":0.5486,\\\""y\\\"":0.7973,\\\""t\\\"":23}]\""""",1,2
237,1/20/2026 22:54.9.623,40,online_fb,0,39.374,356,29,589,good_reach,"""\""[{\\\""x\\\"":0.5352,\\\""y\\\"":0.4474,\\\""t\\\"":7},{\\\""x\\\"":0.5782,\\\""y\\\"":0.388,\\\""t\\\"":18},{\\\""x\\\"":0.6484,\\\""y\\\"":0.2907,\\\""t\\\"":29}]\""""",1,2
238,1/20/2026 22:54.11.321,160,online_fb,0,159.9751,410,22,561,good_reach,"""\""[{\\\""x\\\"":0.4085,\\\""y\\\"":0.448,\\\""t\\\"":11},{\\\""x\\\"":0.3178,\\\""y\\\"":0.3902,\\\""t\\\"":22}]\""""",1,2
239,1/20/2026 22:54.13.35,280,online_fb,0,280.0224,337,32,638,good_reach,"""\""[{\\\""x\\\"":0.4938,\\\""y\\\"":0.5701,\\\""t\\\"":10},{\\\""x\\\"":0.5075,\\\""y\\\"":0.6559,\\\""t\\\"":21},{\\\""x\\\"":0.5299,\\\""y\\\"":0.8192,\\\""t\\\"":32}]\""""",1,2
240,1/20/2026 22:54.14.845,40,online_fb,0,32.6443,383,35,684,good_reach,"""\""[{\\\""x\\\"":0.5368,\\\""y\\\"":0.4739,\\\""t\\\"":6},{\\\""x\\\"":0.5807,\\\""y\\\"":0.4294,\\\""t\\\"":13},{\\\""x\\\"":0.6178,\\\""y\\\"":0.3881,\\\""t\\\"":24},{\\\""x\\\"":0.6529,\\\""y\\\"":0.3486,\\\""t\\\"":35}]\""""",1,2
241,1/20/2026 22:54.16.452,40,online_fb,0,45.4681,355,32,517,good_reach,"""\""[{\\\""x\\\"":0.5103,\\\""y\\\"":0.455,\\\""t\\\"":10},{\\\""x\\\"":0.5503,\\\""y\\\"":0.3858,\\\""t\\\"":21},{\\\""x\\\"":0.6235,\\\""y\\\"":0.2736,\\\""t\\\"":32}]\""""",1,2
242,1/20/2026 22:54.18.118,280,online_fb,0,283.3268,445,20,498,good_reach,"""\""[{\\\""x\\\"":0.5024,\\\""y\\\"":0.5785,\\\""t\\\"":9},{\\\""x\\\"":0.517,\\\""y\\\"":0.6857,\\\""t\\\"":20}]\""""",1,2
243,1/20/2026 22:54.19.860,160,online_fb,0,168.0293,413,11,606,good_reach,"""\""[{\\\""x\\\"":0.4066,\\\""y\\\"":0.472,\\\""t\\\"":11}]\""""",1,2
244,1/20/2026 22:54.21.556,160,online_fb,0,157.2961,441,53,494,good_reach,"""\""[{\\\""x\\\"":0.4682,\\\""y\\\"":0.47,\\\""t\\\"":8},{\\\""x\\\"":0.4282,\\\""y\\\"":0.442,\\\""t\\\"":8},{\\\""x\\\"":0.4282,\\\""y\\\"":0.442,\\\""t\\\"":19},{\\\""x\\\"":0.395,\\\""y\\\"":0.414,\\\""t\\\"":30},{\\\""x\\\"":0.3462,\\\""y\\\"":0.3859,\\\""t\\\"":41},{\\\""x\\\"":0.3189,\\\""y\\\"":0.3727,\\\""t\\\"":52}]\""""",1,2
245,1/20/2026 22:54.23.522,280,online_fb,0,278.2627,412,32,804,good_reach,"""\""[{\\\""x\\\"":0.49,\\\""y\\\"":0.5495,\\\""t\\\"":10},{\\\""x\\\"":0.4949,\\\""y\\\"":0.627,\\\""t\\\"":21},{\\\""x\\\"":0.5183,\\\""y\\\"":0.8117,\\\""t\\\"":32}]\""""",1,2
246,1/20/2026 22:54.25.187,40,online_fb,0,38.0241,294,27,637,good_reach,"""\""[{\\\""x\\\"":0.5285,\\\""y\\\"":0.4439,\\\""t\\\"":7},{\\\""x\\\"":0.5685,\\\""y\\\"":0.3911,\\\""t\\\"":16},{\\\""x\\\"":0.6114,\\\""y\\\"":0.3433,\\\""t\\\"":27}]\""""",1,2
247,1/20/2026 22:54.28.904,40,online_fb,60,8.1685,1299,23,1256,good_reach,"""\""[{\\\""x\\\"":0.29,\\\""y\\\"":0.4802,\\\""t\\\"":12},{\\\""x\\\"":0.279,\\\""y\\\"":0.3492,\\\""t\\\"":23}]\""""",0,2
248,1/20/2026 22:54.31.242,280,online_fb,60,223.6205,926,29,679,good_reach,"""\""[{\\\""x\\\"":0.2272,\\\""y\\\"":0.5212,\\\""t\\\"":7},{\\\""x\\\"":0.2636,\\\""y\\\"":0.6378,\\\""t\\\"":18},{\\\""x\\\"":0.2771,\\\""y\\\"":0.7271,\\\""t\\\"":29}]\""""",0,2
249,1/20/2026 22:54.33.813,160,online_fb,60,152.9329,752,48,1062,good_reach,"""\""[{\\\""x\\\"":0.2129,\\\""y\\\"":0.4752,\\\""t\\\"":3},{\\\""x\\\"":0.1908,\\\""y\\\"":0.5774,\\\""t\\\"":14},{\\\""x\\\"":0.1703,\\\""y\\\"":0.6012,\\\""t\\\"":25},{\\\""x\\\"":0.1312,\\\""y\\\"":0.6431,\\\""t\\\"":37},{\\\""x\\\"":0.1137,\\\""y\\\"":0.6583,\\\""t\\\"":47}]\""""",0,2
250,1/20/2026 22:54.35.984,280,online_fb,60,212.522,845,32,581,good_reach,"""\""[{\\\""x\\\"":0.2257,\\\""y\\\"":0.5108,\\\""t\\\"":10},{\\\""x\\\"":0.2429,\\\""y\\\"":0.6281,\\\""t\\\"":21},{\\\""x\\\"":0.2517,\\\""y\\\"":0.7872,\\\""t\\\"":32}]\""""",0,2
251,1/20/2026 22:54.37.868,160,online_fb,60,87.0439,565,51,560,good_reach,"""\""[{\\\""x\\\"":0.2504,\\\""y\\\"":0.4533,\\\""t\\\"":7},{\\\""x\\\"":0.212,\\\""y\\\"":0.4583,\\\""t\\\"":17},{\\\""x\\\"":0.1868,\\\""y\\\"":0.4299,\\\""t\\\"":29},{\\\""x\\\"":0.1283,\\\""y\\\"":0.367,\\\""t\\\"":40},{\\\""x\\\"":0.0905,\\\""y\\\"":0.3226,\\\""t\\\"":40},{\\\""x\\\"":0.0905,\\\""y\\\"":0.3226,\\\""t\\\"":51}]\""""",0,2
252,1/20/2026 22:54.40.83,40,online_fb,60,1.159,965,40,498,good_reach,"""\""[{\\\""x\\\"":0.2768,\\\""y\\\"":0.5029,\\\""t\\\"":7},{\\\""x\\\"":0.2811,\\\""y\\\"":0.3981,\\\""t\\\"":18},{\\\""x\\\"":0.2995,\\\""y\\\"":0.3379,\\\""t\\\"":29},{\\\""x\\\"":0.3356,\\\""y\\\"":0.2322,\\\""t\\\"":40}]\""""",0,2
253,1/20/2026 22:54.42.229,160,online_fb,60,148.0645,946,42,442,good_reach,"""\""[{\\\""x\\\"":0.2183,\\\""y\\\"":0.4811,\\\""t\\\"":9},{\\\""x\\\"":0.1838,\\\""y\\\"":0.5735,\\\""t\\\"":20},{\\\""x\\\"":0.116,\\\""y\\\"":0.6368,\\\""t\\\"":31},{\\\""x\\\"":0.0858,\\\""y\\\"":0.6626,\\\""t\\\"":42}]\""""",0,2
254,1/20/2026 22:54.44.759,280,online_fb,60,227.1605,1258,52,510,good_reach,"""\""[{\\\""x\\\"":0.2262,\\\""y\\\"":0.551,\\\""t\\\"":7},{\\\""x\\\"":0.2717,\\\""y\\\"":0.6076,\\\""t\\\"":18},{\\\""x\\\"":0.2783,\\\""y\\\"":0.6445,\\\""t\\\"":29},{\\\""x\\\"":0.2892,\\\""y\\\"":0.718,\\\""t\\\"":41},{\\\""x\\\"":0.2967,\\\""y\\\"":0.7653,\\\""t\\\"":52}]\""""",0,2
255,1/20/2026 22:54.47.110,40,online_fb,60,49.3517,908,51,675,good_reach,"""\""[{\\\""x\\\"":0.2576,\\\""y\\\"":0.4646,\\\""t\\\"":6},{\\\""x\\\"":0.2312,\\\""y\\\"":0.4382,\\\""t\\\"":17},{\\\""x\\\"":0.2246,\\\""y\\\"":0.388,\\\""t\\\"":28},{\\\""x\\\"":0.2029,\\\""y\\\"":0.2735,\\\""t\\\"":39},{\\\""x\\\"":0.1906,\\\""y\\\"":0.2139,\\\""t\\\"":50}]\""""",0,2
256,1/20/2026 22:54.49.746,280,online_fb,60,227.663,177,934,123,too_slow,"""\""[{\\\""x\\\"":0.2549,\\\""y\\\"":0.5429,\\\""t\\\"":12},{\\\""x\\\"":0.2818,\\\""y\\\"":0.5158,\\\""t\\\"":35},{\\\""x\\\"":0.2814,\\\""y\\\"":0.5135,\\\""t\\\"":100},{\\\""x\\\"":0.2642,\\\""y\\\"":0.4948,\\\""t\\\"":122},{\\\""x\\\"":0.2552,\\\""y\\\"":0.488,\\\""t\\\"":145},{\\\""x\\\"":0.2371,\\\""y\\\"":0.4817,\\\""t\\\"":178},{\\\""x\\\"":0.2285,\\\""y\\\"":0.4771,\\\""t\\\"":200},{\\\""x\\\"":0.2245,\\\""y\\\"":0.4789,\\\""t\\\"":237},{\\\""x\\\"":0.2231,\\\""y\\\"":0.4832,\\\""t\\\"":256},{\\\""x\\\"":0.2234,\\\""y\\\"":0.4855,\\\""t\\\"":278},{\\\""x\\\"":0.2258,\\\""y\\\"":0.4916,\\\""t\\\"":311},{\\\""x\\\"":0.2309,\\\""y\\\"":0.4966,\\\""t\\\"":333},{\\\""x\\\"":0.2356,\\\""y\\\"":0.4993,\\\""t\\\"":356},{\\\""x\\\"":0.2386,\\\""y\\\"":0.5003,\\\""t\\\"":389},{\\\""x\\\"":0.24,\\\""y\\\"":0.4997,\\\""t\\\"":418},{\\\""x\\\"":0.2414,\\\""y\\\"":0.4954,\\\""t\\\"":489},{\\\""x\\\"":0.2407,\\\""y\\\"":0.4909,\\\""t\\\"":511},{\\\""x\\\"":0.2417,\\\""y\\\"":0.4881,\\\""t\\\"":571},{\\\""x\\\"":0.2605,\\\""y\\\"":0.5749,\\\""t\\\"":911},{\\\""x\\\"":0.2841,\\\""y\\\"":0.7103,\\\""t\\\"":933}]\""""",0,2
257,1/20/2026 22:54.52.862,160,online_fb,60,96.2692,1055,31,1317,good_reach,"""\""[{\\\""x\\\"":0.2381,\\\""y\\\"":0.4416,\\\""t\\\"":8},{\\\""x\\\"":0.1639,\\\""y\\\"":0.4506,\\\""t\\\"":20},{\\\""x\\\"":0.1205,\\\""y\\\"":0.4159,\\\""t\\\"":20},{\\\""x\\\"":0.1205,\\\""y\\\"":0.4159,\\\""t\\\"":31}]\""""",0,2
